# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.998000000000000114e+02	4.998000000000000220e-01	nan	3.367988486436956832e-03	6.376804504105373916e-02	2.525407005077373764e-03
nan	4.426999999999999886e+02	4.427000000000000379e-01	nan	4.882180990367146652e-03	4.872494679441728010e-02	2.584979279709680600e-03
nan	1.429000000000000057e+02	1.428999999999999992e-01	nan	7.065851027260805321e-03	4.849490933071941290e-02	2.467093135213592990e-03
nan	1.991999999999999886e+02	1.992000000000000159e-01	nan	6.917849621441973622e-03	3.326139539430267300e-02	2.534130690307564038e-03
nan	2.129000000000000057e+02	2.129000000000000059e-01	nan	9.984725860419985111e-03	3.892925201621354192e-02	2.681995699772927490e-03
nan	2.603000000000000114e+02	2.602999999999999758e-01	nan	1.164504674986801581e-02	3.437598566869767835e-02	2.608580807325211991e-03
nan	3.108999999999999773e+02	3.109000000000000652e-01	nan	1.339698510885227803e-02	2.965115801321537709e-02	2.716483806790343739e-03
nan	3.518000000000000114e+02	3.518000000000000571e-01	nan	1.529223598824387340e-02	2.944770351844403639e-02	2.521503287963505931e-03
nan	3.925000000000000000e+02	3.924999999999999600e-01	nan	1.917874562479937595e-02	2.696312631221014014e-02	2.676144670267279705e-03
nan	3.956000000000000227e+02	3.956000000000000072e-01	nan	1.830802992194548867e-02	2.686623803964301865e-02	2.586715184081635199e-03
nan	4.593999999999999773e+02	4.594000000000000306e-01	nan	2.007261811038461158e-02	2.808797382864492570e-02	2.765014351788804784e-03
nan	5.183999999999999773e+02	5.183999999999999719e-01	nan	2.489345582629311909e-02	2.442700947641003942e-02	2.759519712630885500e-03
nan	5.342000000000000455e+02	5.342000000000000082e-01	nan	2.646504431572793692e-02	2.425650490984918028e-02	2.750172694727999467e-03
nan	5.537999999999999545e+02	5.538000000000000700e-01	nan	2.731774467498553419e-02	2.274542504796069411e-02	2.729931996972115651e-03
nan	5.796000000000000227e+02	5.796000000000000041e-01	nan	3.263006252200284507e-02	2.296824611878515651e-02	2.750333128869907572e-03
nan	6.325000000000000000e+02	6.325000000000000622e-01	nan	3.265841960275110700e-02	2.457018080751318528e-02	2.797743460782752770e-03
nan	6.653999999999999773e+02	6.653999999999998805e-01	nan	3.143449091326146888e-02	2.379233595900706599e-02	2.751833189264937893e-03
nan	6.781000000000000227e+02	6.781000000000000361e-01	nan	3.714458171104979833e-02	2.129820430762492320e-02	2.806654934713374849e-03
nan	6.966000000000000227e+02	6.965999999999999970e-01	nan	3.676450479372306290e-02	2.195833914569959161e-02	2.770436318159487290e-03
nan	7.098999999999999773e+02	7.098999999999999755e-01	nan	4.020281118873754445e-02	2.227389842210775184e-02	2.816913270651990285e-03
nan	7.000000000000000000e+02	7.000000000000000666e-01	nan	4.446107362402926949e-02	1.999941875780477177e-02	2.721721056542430323e-03
nan	7.017000000000000455e+02	7.016999999999999904e-01	nan	5.189940388108880281e-02	2.093841484520747934e-02	2.803444339268944523e-03
nan	7.043999999999999773e+02	7.043999999999999151e-01	nan	4.567753027779417746e-02	2.146074702385937852e-02	2.794717015170905712e-03
nan	7.172000000000000455e+02	7.171999999999999487e-01	nan	4.920589385881157796e-02	1.831729002067803563e-02	2.797427826114401613e-03
nan	6.775000000000000000e+02	6.774999999999999911e-01	nan	5.180164691353184026e-02	1.899081131598957459e-02	2.696546977443983577e-03
nan	6.387999999999999545e+02	6.388000000000000345e-01	nan	5.030738313112124299e-02	2.006675844048773708e-02	2.796204232234931857e-03
nan	5.957999999999999545e+02	5.957999999999998852e-01	nan	5.543373149853323550e-02	2.061219479058673532e-02	2.755981397720711629e-03
nan	5.600000000000000000e+02	5.599999999999999423e-01	nan	6.073219341126332577e-02	1.837110290481153846e-02	2.767666260144590554e-03
nan	5.071999999999999886e+02	5.071999999999999842e-01	nan	6.349275689360638075e-02	1.903085014090106705e-02	2.749144033996665966e-03
nan	4.673999999999999773e+02	4.674000000000000377e-01	nan	5.815400508940911373e-02	1.885515276622663772e-02	2.681400534544379696e-03
nan	4.150000000000000000e+02	4.150000000000000355e-01	nan	7.424017438122518242e-02	1.823140386886631589e-02	2.652210536500405197e-03
nan	3.748000000000000114e+02	3.748000000000000220e-01	nan	6.503527874579048684e-02	1.654758684341066724e-02	2.804075473235711092e-03
