# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.977071762451857062e-02	1.110211583385876805e-01	1.074113967424936422e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497818943193579000e-01	9.225392635642966355e-02	8.203172438531164401e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997441307114172504e-01	7.995065219875727158e-02	7.496558076008123794e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.494679438481483547e-01	7.601877763850115044e-02	6.738173166173452855e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996349255999860017e-01	6.949321017652697330e-02	5.986255852543409528e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.488019342342738582e-01	6.684488078733881455e-02	5.727579803381157436e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995898075451123077e-01	6.468458409812000154e-02	5.414659389764795577e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.351444214212823458e-01	6.042117402101238044e-02	5.041577701030774961e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.991003906837363502e-01	5.803048274282750219e-02	4.867414297969138715e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.485013997334362568e-01	5.691347409450586703e-02	4.691123671970849618e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.987577617011083930e-01	5.638915280586431766e-02	4.622089750712572720e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.492591207658164887e-01	5.627536924460885270e-02	4.391562927195533095e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.985379318506830248e-01	5.235900317398400894e-02	4.130207906659431188e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.490229898221969496e-01	5.250258909739905638e-02	4.050860516477892970e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.993777576831349041e-01	5.170272697936255379e-02	3.839865546460166645e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.489331051828117314e-01	5.407704096827746498e-02	3.657942996620370396e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.940895262300159185e-01	5.047064737337109142e-02	3.801830707114686736e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.481285874660784208e-01	4.924256625242941221e-02	3.659528582880962333e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987959394497011312e-01	4.975845059854402952e-02	3.565530021784459047e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048217413356405725e+00	4.896862756743404488e-02	3.394678684936113661e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.062791876309879813e+00	4.891630076333287891e-02	3.375337741797878460e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148426403244957372e+00	4.630118514408707031e-02	3.242808115728587626e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198807565187985258e+00	4.673055947544857425e-02	3.173984380542563960e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247538918461168489e+00	4.727185597453777838e-02	3.078969489929227546e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298525763199450012e+00	4.721152508409444393e-02	3.166614438071296833e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348199228341036449e+00	4.733440975761064179e-02	3.056386784484773494e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.396728653416153154e+00	4.608715294027472542e-02	2.953565764151897671e-02
