# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.079999999999999716e+01	4.080000000000000293e-02	nan	4.018460937468262481e-03	3.741781193410204098e-03	3.845625014826653120e-04
nan	3.864000000000000057e+01	3.863999999999999380e-02	nan	5.652480666894917419e-03	2.943359468650292611e-03	3.434479899253130883e-04
nan	3.251999999999999602e+01	3.252000000000000030e-02	nan	4.762160413110905384e-03	3.098589959861903619e-03	3.851258203501080985e-04
nan	2.928000000000000114e+01	2.928000000000000741e-02	nan	5.577869467506388693e-03	3.354155688034978541e-03	3.103649059008529608e-04
nan	2.656000000000000227e+01	2.656000000000000028e-02	nan	5.561660213616050584e-03	3.328424157860754382e-03	4.221916507863514409e-04
nan	2.663999999999999702e+01	2.664000000000000395e-02	nan	5.336262906666888739e-03	2.858680128603422778e-03	4.518729930125963854e-04
nan	2.055999999999999872e+01	2.056000000000000189e-02	nan	7.518467240913343994e-03	3.489692584319923577e-03	3.911490829564738081e-04
nan	2.064000000000000057e+01	2.063999999999999863e-02	nan	6.805096225570290806e-03	3.830428989083820793e-03	3.700301735048079936e-04
nan	1.660000000000000142e+01	1.660000000000000017e-02	nan	7.977625064430029361e-03	3.717664852319357317e-03	3.363587317707852778e-04
nan	1.504000000000000092e+01	1.504000000000000128e-02	nan	8.255272254274494820e-03	3.660177764134307614e-03	3.473676833578730107e-04
nan	1.195999999999999908e+01	1.196000000000000014e-02	nan	8.606572668317000532e-03	3.770158341163990737e-03	3.296257249971815953e-04
nan	1.016000000000000014e+01	1.015999999999999889e-02	nan	8.939091006460212277e-03	3.636244736363115730e-03	3.499316295342486723e-04
nan	8.679999999999999716e+00	8.680000000000000215e-03	nan	9.856940417944761931e-03	3.555023636082206475e-03	3.593940254988457869e-04
