# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997791759457470673e-02	2.153421654157141110e-02	2.018379904136238800e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.984782458903737640e-02	1.819614842256488813e-02	1.708011654540875571e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.991913746155091591e-02	1.728587058483790212e-02	1.439268718290945617e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.995236333797493239e-02	1.521470316031714107e-02	1.291310677081889888e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	5.992666749140198451e-02	1.465931601317608211e-02	1.208743523941728168e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.986669195815012334e-02	1.297494651847436696e-02	1.119946484255172903e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	7.990413035121719798e-02	1.326346052862971935e-02	1.071317610977825900e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.944837824433989060e-02	1.199918148632106440e-02	9.706263851104336010e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.989558387876969203e-02	1.232942183798678079e-02	9.601536066732082458e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.097306733574123366e-01	1.130114864493232847e-02	8.636550372338220802e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.121178085678000425e-01	1.103927880728609694e-02	8.415149800724519916e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.297924577179855876e-01	1.103404257203205799e-02	8.090839345780569819e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.396750456699965004e-01	1.100937152525409933e-02	8.051884348332318322e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.498399739720298329e-01	1.040571093507451118e-02	7.158602358781998923e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.597949865453028861e-01	1.052328392475672392e-02	7.067617506780363330e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.695000675318306116e-01	1.023324904541613248e-02	7.304912580266845201e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.796755072646328555e-01	1.004921170409741119e-02	7.093949499146326269e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.895531638288093790e-01	1.066992928682122636e-02	6.867764827725442167e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998582514791223674e-01	1.026046586586445639e-02	6.508922253717250653e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.094421834452623588e-01	9.902932152317913198e-03	6.723641972321010851e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.195677177610832476e-01	1.021611809965045775e-02	6.319288146407846078e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.297522451856638948e-01	9.665726732645336244e-03	6.187939308704171540e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.396325029412492147e-01	9.512756697652193644e-03	5.849134380275583349e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.469547443120882202e-01	9.514504522196669603e-03	5.949959753732074474e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.596281381841618052e-01	9.468996024875411116e-03	5.666069111977121292e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.696315357136518376e-01	9.304038662731311388e-03	5.690137773664859233e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.798183808439170805e-01	9.568818764175885533e-03	5.390896831322043378e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.896207637201769214e-01	9.333810162829915894e-03	5.534770118598821356e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.995802524236114150e-01	9.374350551619236444e-03	5.763365298545197572e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.093124389969034160e-01	9.259597789275611501e-03	5.278238512781275107e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.188023872239591494e-01	8.952136295448848841e-03	5.402432607692142681e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.281890356390613217e-01	9.140613785059299376e-03	4.897725833799560120e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.391849088080016172e-01	9.033960323552558611e-03	5.013714263534054666e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.491838893093699991e-01	8.984820772256721377e-03	4.757643065488086076e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.596859951783335507e-01	9.119048854323616449e-03	4.890667672797693009e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.692315166180378805e-01	8.815649169402365454e-03	4.887759804612293660e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.790906946344512196e-01	9.241784787576238017e-03	4.653860246446905533e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.896694030094841055e-01	8.883149264392955352e-03	4.813277147525174722e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.947028721958486530e-01	8.940977393594343875e-03	4.815023741124547889e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998131431058198029e-02	2.234983000462721636e-02	2.117583377006619291e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.996771132632602280e-02	1.857314906211361000e-02	1.677424105843459967e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.987524609758565791e-02	1.621134651050303715e-02	1.492423292045868578e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.994187103711851539e-02	1.504939317457595037e-02	1.302817945023108590e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	5.984813558817677487e-02	1.455876328434832501e-02	1.207418472138449897e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.988065694000170081e-02	1.424659852131915719e-02	1.163150514109215390e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	7.991606849901244924e-02	1.251590704873614332e-02	1.095528884381142404e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.976627112570667588e-02	1.250784403534677645e-02	9.717461000168492111e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.985105331126760408e-02	1.196078400219968696e-02	9.463198814551047194e-03
