# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.153999999999999773e+02	3.154000000000000137e-01	nan	1.062168954710784874e-03	8.359250937938819681e-02	4.251702655981399841e-03
nan	7.686000000000000227e+02	7.685999999999999499e-01	nan	2.235506771305040188e-03	7.232199545733838941e-02	4.352095379286537342e-03
nan	7.506000000000000227e+02	7.505999999999999339e-01	nan	4.004860107227159287e-03	8.195397865663925363e-02	4.465225536791165954e-03
nan	4.480000000000000000e+02	4.480000000000000648e-01	nan	6.024636536591287776e-03	6.693720304263545140e-02	3.894710253624501187e-03
nan	4.530000000000000000e+02	4.529999999999999583e-01	nan	7.177651571350906860e-03	6.362537531453722750e-02	4.378697332853516422e-03
nan	5.013999999999999773e+02	5.014000000000000679e-01	nan	9.151844680809517393e-03	6.360424838818970472e-02	4.781294697578590547e-03
nan	5.063999999999999773e+02	5.063999999999999613e-01	nan	1.168036417612938749e-02	6.540968778685023188e-02	3.964659264331446206e-03
nan	5.717999999999999545e+02	5.717999999999999750e-01	nan	1.482064437848293857e-02	6.493083768893093133e-02	4.374329184366813200e-03
nan	6.240000000000000000e+02	6.239999999999999991e-01	nan	1.664992975224777183e-02	7.033768503737276856e-02	3.927040626686624167e-03
nan	6.532000000000000455e+02	6.532000000000000028e-01	nan	2.009471639569255716e-02	6.263533377016781978e-02	4.432448199970811034e-03
nan	6.457999999999999545e+02	6.458000000000000407e-01	nan	2.351320359650799219e-02	6.355195815790157243e-02	4.038197341789868423e-03
nan	7.316000000000000227e+02	7.316000000000000281e-01	nan	2.340207195654784439e-02	7.036016073602129051e-02	4.588909262244520761e-03
nan	7.827999999999999545e+02	7.827999999999999403e-01	nan	2.894721295951967546e-02	6.115599627006540473e-02	4.052281508978116190e-03
nan	8.333999999999999773e+02	8.333999999999999186e-01	nan	3.195178157243390438e-02	6.958398664678863699e-02	4.562167280525447274e-03
nan	8.722000000000000455e+02	8.722000000000000863e-01	nan	3.678285670025616128e-02	6.023297543152215244e-02	4.309957699480245104e-03
nan	9.162000000000000455e+02	9.161999999999999034e-01	nan	4.197163148530762278e-02	6.766789197601183470e-02	4.336843016865318985e-03
nan	9.742000000000000455e+02	9.741999999999999549e-01	nan	4.313389302531049629e-02	6.826324213622256276e-02	4.538368139265724910e-03
nan	1.031599999999999909e+03	1.031600000000000072e+00	nan	4.695514678685412668e-02	6.088280704902345603e-02	4.103918629899605368e-03
nan	1.029400000000000091e+03	1.029399999999999871e+00	nan	4.992542606680672179e-02	6.505653298654709427e-02	4.435644068759193523e-03
nan	1.125599999999999909e+03	1.125599999999999934e+00	nan	5.195981872884658515e-02	6.724905536109673787e-02	4.520735997327864943e-03
nan	1.163799999999999955e+03	1.163800000000000168e+00	nan	5.829580948384318478e-02	6.339605009800564073e-02	4.481061551194038053e-03
nan	1.178400000000000091e+03	1.178399999999999892e+00	nan	6.354323932328043156e-02	6.567421783881317865e-02	4.567312949742120473e-03
