# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.185000000000000000e+02	6.185000000000000497e-01	nan	1.843540255912046177e-03	1.894625884996919973e-01	3.913054783919100652e-03
nan	8.215000000000000000e+02	8.215000000000000080e-01	nan	2.597053015094274997e-03	1.964002629126334609e-01	3.986389339784044555e-03
nan	9.765000000000000000e+02	9.765000000000001457e-01	nan	4.054316673631319645e-03	1.764520531725068953e-01	4.152362612029610739e-03
nan	1.093500000000000000e+03	1.093500000000000139e+00	nan	4.858504671673813391e-03	1.928838831699265510e-01	4.189664438957282043e-03
nan	1.208250000000000000e+03	1.208249999999999824e+00	nan	6.333663671611589052e-03	1.731906790441742894e-01	4.200079573634416669e-03
nan	1.321250000000000000e+03	1.321250000000000036e+00	nan	7.930269752975505071e-03	1.903973453287055029e-01	4.222182435820308333e-03
nan	1.409250000000000000e+03	1.409250000000000114e+00	nan	9.019965623380699071e-03	1.799366986194338991e-01	4.248844497416932181e-03
nan	1.530250000000000000e+03	1.530250000000000110e+00	nan	9.614708552192041680e-03	1.745833565894227557e-01	4.200726399904325045e-03
nan	1.606500000000000000e+03	1.606500000000000261e+00	nan	1.185575844131392387e-02	1.711652789705160604e-01	4.277955236154779711e-03
nan	1.675750000000000000e+03	1.675750000000000073e+00	nan	1.278237504345725029e-02	1.671947440831066667e-01	4.241496075582657302e-03
nan	1.752500000000000000e+03	1.752499999999999947e+00	nan	1.445101139367466203e-02	1.685244664305725892e-01	4.312758246192753553e-03
nan	1.814500000000000000e+03	1.814499999999999780e+00	nan	1.734862379547053024e-02	1.714435108505981686e-01	4.232973276181608083e-03
nan	1.896750000000000000e+03	1.896750000000000158e+00	nan	1.804158695239266308e-02	1.686400960862438902e-01	4.307512039778629495e-03
nan	1.930750000000000000e+03	1.930750000000000188e+00	nan	2.041766769264086179e-02	1.645095809338139314e-01	4.289535372640040055e-03
nan	2.030500000000000000e+03	2.030500000000000416e+00	nan	2.240656914210603645e-02	1.801823603669779894e-01	4.270882266756381024e-03
nan	2.098000000000000000e+03	2.098000000000000309e+00	nan	2.390254205218411698e-02	1.677348949662941791e-01	4.267441737630201133e-03
nan	2.121250000000000000e+03	2.121250000000000302e+00	nan	2.706740551315078847e-02	1.730239441550606161e-01	4.287917631307121627e-03
nan	2.193750000000000000e+03	2.193750000000000089e+00	nan	2.782953513610664231e-02	1.644664332382392846e-01	4.280549900766199289e-03
nan	2.269000000000000000e+03	2.269000000000000128e+00	nan	3.009079002075054632e-02	1.673788358092012929e-01	4.301569845311053672e-03
nan	2.327500000000000000e+03	2.327500000000000568e+00	nan	3.192470904463107217e-02	1.510648586872821164e-01	4.259822030666184783e-03
nan	2.369500000000000000e+03	2.369499999999999940e+00	nan	3.118001886377896881e-02	1.696127368450924267e-01	4.267541074291763409e-03
nan	2.387000000000000000e+03	2.387000000000000011e+00	nan	3.378598106132812973e-02	1.633811171704041276e-01	4.326309497367635329e-03
nan	2.478000000000000000e+03	2.478000000000000203e+00	nan	3.915232931791479132e-02	1.659087865724321598e-01	4.318216256631434574e-03
nan	2.510750000000000000e+03	2.510749999999999815e+00	nan	3.942712654077240586e-02	1.581527651329818207e-01	4.281779262089833657e-03
