# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.546250000000000000e+02	1.546250000000000124e-01	nan	4.608850639780115444e-04	4.736564712492299933e-02	9.782636959797751629e-04
nan	2.053750000000000000e+02	2.053750000000000020e-01	nan	6.492632537735687492e-04	4.910006572815836523e-02	9.965973349460111388e-04
nan	2.441250000000000000e+02	2.441250000000000364e-01	nan	1.013579168407829911e-03	4.411301329312672381e-02	1.038090653007402685e-03
nan	2.733750000000000000e+02	2.733750000000000346e-01	nan	1.214626167918453348e-03	4.822097079248163776e-02	1.047416109739320511e-03
nan	3.020625000000000000e+02	3.020624999999999560e-01	nan	1.583415917902897263e-03	4.329766976104357235e-02	1.050019893408604167e-03
nan	3.303125000000000000e+02	3.303125000000000089e-01	nan	1.982567438243876268e-03	4.759933633217637572e-02	1.055545608955077083e-03
nan	3.523125000000000000e+02	3.523125000000000284e-01	nan	2.254991405845174768e-03	4.498417465485847477e-02	1.062211124354233045e-03
nan	3.825625000000000000e+02	3.825625000000000275e-01	nan	2.403677138048010420e-03	4.364583914735568893e-02	1.050181599976081261e-03
nan	4.016250000000000000e+02	4.016250000000000653e-01	nan	2.963939610328480967e-03	4.279131974262901511e-02	1.069488809038694928e-03
nan	4.189375000000000000e+02	4.189375000000000182e-01	nan	3.195593760864312571e-03	4.179868602077666667e-02	1.060374018895664325e-03
nan	4.381250000000000000e+02	4.381249999999999867e-01	nan	3.612752848418665508e-03	4.213111660764314731e-02	1.078189561548188388e-03
nan	4.536250000000000000e+02	4.536249999999999449e-01	nan	4.337155948867632560e-03	4.286087771264954216e-02	1.058243319045402021e-03
nan	4.741875000000000000e+02	4.741875000000000395e-01	nan	4.510396738098165770e-03	4.216002402156097256e-02	1.076878009944657374e-03
nan	4.826875000000000000e+02	4.826875000000000471e-01	nan	5.104416923160215447e-03	4.112739523345348286e-02	1.072383843160010014e-03
nan	5.076250000000000000e+02	5.076250000000001039e-01	nan	5.601642285526509113e-03	4.504559009174449735e-02	1.067720566689095256e-03
nan	5.245000000000000000e+02	5.245000000000000773e-01	nan	5.975635513046029246e-03	4.193372374157354476e-02	1.066860434407550283e-03
nan	5.303125000000000000e+02	5.303125000000000755e-01	nan	6.766851378287697116e-03	4.325598603876515402e-02	1.071979407826780407e-03
nan	5.484375000000000000e+02	5.484375000000000222e-01	nan	6.957383784026660578e-03	4.111660830955982115e-02	1.070137475191549822e-03
nan	5.672500000000000000e+02	5.672500000000000320e-01	nan	7.522697505187636580e-03	4.184470895230032322e-02	1.075392461327763418e-03
nan	5.818750000000000000e+02	5.818750000000001421e-01	nan	7.981177261157768044e-03	3.776621467182052910e-02	1.064955507666546196e-03
nan	5.923750000000000000e+02	5.923749999999999849e-01	nan	7.795004715944742202e-03	4.240318421127310666e-02	1.066885268572940852e-03
nan	5.967500000000000000e+02	5.967500000000000027e-01	nan	8.446495265332032432e-03	4.084527929260103191e-02	1.081577374341908832e-03
nan	6.195000000000000000e+02	6.195000000000000506e-01	nan	9.788082329478697829e-03	4.147719664310803994e-02	1.079554064157858644e-03
nan	6.276875000000000000e+02	6.276874999999999538e-01	nan	9.856781635193101465e-03	3.953819128324545518e-02	1.070444815522458414e-03
nan	6.395000000000000000e+02	6.394999999999999574e-01	nan	1.061749747962892343e-02	3.954960341979314037e-02	1.082383340493085246e-03
nan	6.450000000000000000e+02	6.450000000000000178e-01	nan	1.167521701870555262e-02	4.059659186024988653e-02	1.072670268572396271e-03
nan	6.718125000000000000e+02	6.718125000000000346e-01	nan	1.104229966111347494e-02	4.131594336067100776e-02	1.099309507039208716e-03
nan	6.916875000000000000e+02	6.916875000000000107e-01	nan	1.218930069828161322e-02	3.995214151760101418e-02	1.092505818301489195e-03
nan	6.865625000000000000e+02	6.865624999999999645e-01	nan	1.232754572131966597e-02	4.211204117882846876e-02	1.082155346306747611e-03
nan	7.101250000000000000e+02	7.101250000000001172e-01	nan	1.330670029233260721e-02	4.367221072942110288e-02	1.082524142456720972e-03
nan	7.088750000000000000e+02	7.088750000000000329e-01	nan	1.506579522450124387e-02	4.265039203193773942e-02	1.091766632590640551e-03
nan	7.344375000000000000e+02	7.344374999999998543e-01	nan	1.411890729292508695e-02	3.984661022720822898e-02	1.084649129979415282e-03
nan	7.315000000000000000e+02	7.315000000000000391e-01	nan	1.582822932512328862e-02	4.268399734878758345e-02	1.075694945167245120e-03
nan	7.502500000000000000e+02	7.502499999999999725e-01	nan	1.598174181324907295e-02	4.288167185287852096e-02	1.077769352594347505e-03
nan	7.668750000000000000e+02	7.668749999999999734e-01	nan	1.636694829788609695e-02	4.339346364200983436e-02	1.093850585494325492e-03
nan	7.725625000000000000e+02	7.725624999999999298e-01	nan	1.798773190533609068e-02	3.888901930055667366e-02	1.092235502919088747e-03
nan	7.745000000000000000e+02	7.744999999999999662e-01	nan	1.755889101971774835e-02	4.302915185879140764e-02	1.086779279808128013e-03
nan	7.855625000000000000e+02	7.855624999999999414e-01	nan	1.876957180023453020e-02	4.074576856619414877e-02	1.084631394807319396e-03
nan	7.954375000000000000e+02	7.954375000000000195e-01	nan	2.012734177191077833e-02	3.987384768276690944e-02	1.087685610187110385e-03
nan	1.284375000000000000e+02	1.284374999999999822e-01	nan	4.727620662956510955e-04	4.389797607287126979e-02	8.454276714404279375e-04
nan	1.678125000000000000e+02	1.678125000000000033e-01	nan	6.618470623926953067e-04	4.476911801930268109e-02	8.517057961796978185e-04
nan	2.016250000000000000e+02	2.016249999999999987e-01	nan	8.567714571601214857e-04	4.323772214050947138e-02	8.591629762634154979e-04
nan	2.277500000000000000e+02	2.277500000000000080e-01	nan	1.224173046962206968e-03	4.166502975882762499e-02	8.799413583266198647e-04
nan	2.528750000000000000e+02	2.528749999999999609e-01	nan	1.546391701751304026e-03	4.122298592561682296e-02	8.511647240306485437e-04
nan	2.791250000000000000e+02	2.791250000000000120e-01	nan	1.838872258129953252e-03	4.128243573750897677e-02	8.850325957289347217e-04
nan	3.014375000000000000e+02	3.014375000000000249e-01	nan	2.089232106371241571e-03	4.151944407582146279e-02	8.786493603434340294e-04
nan	3.063750000000000000e+02	3.063750000000000084e-01	nan	2.446352674475349431e-03	4.062812383096823382e-02	8.815100659071603258e-04
nan	3.334375000000000000e+02	3.334374999999999978e-01	nan	2.901481490599877588e-03	3.834568210740427197e-02	8.940696485461740615e-04
nan	3.443125000000000000e+02	3.443125000000000213e-01	nan	3.265933806517296034e-03	4.356727638571862571e-02	8.921680810251137426e-04
nan	3.663750000000000000e+02	3.663750000000000062e-01	nan	3.866704854274871650e-03	4.297336686271164413e-02	8.959734977838924429e-04
nan	3.708125000000000000e+02	3.708124999999999893e-01	nan	4.124145901450049223e-03	3.942210951956023890e-02	8.899513927883076752e-04
nan	3.933125000000000000e+02	3.933124999999999538e-01	nan	4.300457945802804716e-03	3.990989157982220703e-02	8.788438795143385576e-04
nan	4.079375000000000000e+02	4.079375000000000084e-01	nan	4.722618721380911211e-03	3.761936857164396852e-02	8.961407177915483354e-04
nan	4.221875000000000000e+02	4.221874999999999933e-01	nan	5.041083935410028971e-03	4.375892973993167345e-02	8.893625373248650358e-04
nan	4.338125000000000000e+02	4.338124999999999898e-01	nan	5.511763683934134406e-03	3.986740677586878001e-02	8.906384505206226725e-04
nan	4.446250000000000000e+02	4.446249999999999925e-01	nan	6.318731754355155772e-03	4.383690347526605913e-02	8.877058579594323661e-04
nan	4.582500000000000000e+02	4.582499999999999907e-01	nan	6.131808968163454665e-03	4.285491923655725816e-02	8.959920402750202670e-04
nan	4.650625000000000000e+02	4.650625000000000453e-01	nan	6.966039599312523478e-03	3.842159459923498444e-02	8.922524484614398127e-04
nan	4.786875000000000000e+02	4.786874999999999880e-01	nan	7.592450552664331553e-03	4.382221004578868567e-02	8.939060978876613855e-04
nan	4.961875000000000000e+02	4.961875000000000036e-01	nan	8.766340149207962895e-03	4.328752823302568081e-02	9.058868706114569028e-04
nan	5.123750000000000000e+02	5.123750000000000249e-01	nan	8.466242558696990272e-03	4.414627832485011616e-02	8.861097357377954991e-04
