# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.432039999999999964e+03	1.432040000000000202e+00	nan	1.313983630720372319e-03	1.890977063950763717e-02	4.808661058228854562e-03
nan	1.755559999999999945e+03	1.755560000000000231e+00	nan	2.488176349506830091e-03	1.798019919064644881e-02	4.798025887102743726e-03
nan	2.062800000000000182e+03	2.062799999999999745e+00	nan	3.749411086812415132e-03	1.746194096225954159e-02	4.768236792957321682e-03
nan	2.288320000000000164e+03	2.288319999999999688e+00	nan	5.228668979161739221e-03	1.845497009698297830e-02	4.769364281250050921e-03
nan	2.514320000000000164e+03	2.514320000000000110e+00	nan	7.160438686812539873e-03	1.685488591800222979e-02	4.804788943913181065e-03
nan	2.733119999999999891e+03	2.733120000000000438e+00	nan	8.830241175699030803e-03	1.697374485371988193e-02	4.757217634262288740e-03
nan	2.915640000000000327e+03	2.915640000000000231e+00	nan	1.084891812958176105e-02	1.777468928393130532e-02	4.735888312130176470e-03
nan	3.073519999999999982e+03	3.073519999999999808e+00	nan	1.320121349847795320e-02	1.681433479385961369e-02	4.725142212436905624e-03
nan	3.255679999999999836e+03	3.255679999999999463e+00	nan	1.552789903659231550e-02	1.582700074796312278e-02	4.741944312423405396e-03
nan	3.429280000000000200e+03	3.429280000000000772e+00	nan	1.750463491495338544e-02	1.649913688942198503e-02	4.735341299308003411e-03
nan	3.551119999999999891e+03	3.551120000000000054e+00	nan	1.994821299444538704e-02	1.684547187298797780e-02	4.724981444194366678e-03
nan	3.697199999999999818e+03	3.697200000000000042e+00	nan	2.284359316235622800e-02	1.634180636344951393e-02	4.749242622788337267e-03
nan	3.850559999999999945e+03	3.850559999999999317e+00	nan	2.509880605739454179e-02	1.635203000491488798e-02	4.854550509399603239e-03
nan	3.972240000000000236e+03	3.972240000000000215e+00	nan	2.818381603091893450e-02	1.730698732839704157e-02	4.842654490653728640e-03
nan	4.140399999999999636e+03	4.140399999999999636e+00	nan	3.072305079947455081e-02	1.650122951448749348e-02	4.821257209761632342e-03
nan	4.241880000000000109e+03	4.241880000000000095e+00	nan	3.440684333560966451e-02	1.643758997161597762e-02	4.838149183947605333e-03
nan	4.351600000000000364e+03	4.351599999999999469e+00	nan	3.687956298536392008e-02	1.631581484296004692e-02	4.828894559617281576e-03
nan	4.489000000000000000e+03	4.488999999999999879e+00	nan	3.967425209733847075e-02	1.713325596389379812e-02	4.891201290243014053e-03
nan	4.617359999999999673e+03	4.617359999999999687e+00	nan	4.310655742130166390e-02	1.648676103486498845e-02	4.862930426607693299e-03
nan	4.727079999999999927e+03	4.727079999999999060e+00	nan	4.700936907847790003e-02	1.696010628794935443e-02	4.803378175635139753e-03
nan	4.848440000000000509e+03	4.848440000000000083e+00	nan	5.047444069669836109e-02	1.630741159235845478e-02	4.845312092911842339e-03
nan	4.936640000000000327e+03	4.936639999999999695e+00	nan	5.406258991841241673e-02	1.634347380279035922e-02	4.886085630389983350e-03
nan	5.045000000000000000e+03	5.044999999999999929e+00	nan	5.739959329658631676e-02	1.669235180278642525e-02	4.836144939958452772e-03
nan	5.141319999999999709e+03	5.141319999999999446e+00	nan	6.094564840406746509e-02	1.587696973764583103e-02	4.950491236297099515e-03
nan	5.261960000000000036e+03	5.261960000000000193e+00	nan	6.591470936566110050e-02	1.576887469057637603e-02	4.897421615074440057e-03
nan	5.346800000000000182e+03	5.346799999999999997e+00	nan	6.861926345001848060e-02	1.633639070031243576e-02	4.945404374383645212e-03
nan	5.472640000000000327e+03	5.472640000000000171e+00	nan	7.330785768745953779e-02	1.643114469420245416e-02	4.893614969791830298e-03
nan	5.544319999999999709e+03	5.544319999999999027e+00	nan	7.683184914457343029e-02	1.714140786506847258e-02	4.958857464595515380e-03
nan	5.624199999999999818e+03	5.624200000000000088e+00	nan	8.081830251582686198e-02	1.637720332898625133e-02	4.960224508430960584e-03
nan	5.749519999999999527e+03	5.749519999999999520e+00	nan	8.409106787770724567e-02	1.666277357131192363e-02	4.922788278099298788e-03
