# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997742658379763475e-02	3.676414388377809844e-02	2.039271438060757599e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.994652680029389474e-02	3.357662337893977528e-02	1.778356546323417789e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.993232470440603171e-02	3.314452364141083629e-02	1.553268578407012747e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.992412244739626026e-02	3.379189298795677587e-02	1.392360347946435851e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	5.982920728592262816e-02	3.251016546502928650e-02	1.308898281239814256e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.981999488997417402e-02	3.021816835471375848e-02	1.210638149541943751e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	7.982149423868577232e-02	3.464160862969960925e-02	1.121389556385259112e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.980729333432918571e-02	3.174614914517490810e-02	1.093307578433995800e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.935823116388518839e-02	3.220328284898184984e-02	1.031391356492558815e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.098348102545469301e-01	3.184588738501591132e-02	9.544675096345812265e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.192187725141729826e-01	3.041454534231508022e-02	9.197020512288016023e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.215373003195773932e-01	2.987640609506517914e-02	9.736424911121347239e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.397015279567358492e-01	3.055832433565547346e-02	8.947041514375971699e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.490773692315542631e-01	3.018485460599071996e-02	8.257649825976851737e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.598513476365587826e-01	3.246305366728700209e-02	8.301942145854755012e-03
