2024-07-05 15:21:36,409 - INFO - Simulation started, using 10 workers
2024-07-05 15:21:36,414 - INFO - Start round 0
2024-07-05 15:21:36,429 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy3_short_RP/round_0/0_Bessy3_short_RP.rml
2024-07-05 15:21:36,443 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy3_short_RP/round_0/1_Bessy3_short_RP.rml
2024-07-05 15:21:36,455 - INFO - Prepared sim number: 2: RAYPy_Simulation_Bessy3_short_RP/round_0/2_Bessy3_short_RP.rml
2024-07-05 15:21:36,470 - INFO - Prepared sim number: 3: RAYPy_Simulation_Bessy3_short_RP/round_0/3_Bessy3_short_RP.rml
2024-07-05 15:21:36,486 - INFO - Prepared sim number: 4: RAYPy_Simulation_Bessy3_short_RP/round_0/4_Bessy3_short_RP.rml
2024-07-05 15:21:36,514 - INFO - Prepared sim number: 5: RAYPy_Simulation_Bessy3_short_RP/round_0/5_Bessy3_short_RP.rml
2024-07-05 15:21:36,541 - INFO - Prepared sim number: 6: RAYPy_Simulation_Bessy3_short_RP/round_0/6_Bessy3_short_RP.rml
2024-07-05 15:21:36,555 - INFO - Prepared sim number: 7: RAYPy_Simulation_Bessy3_short_RP/round_0/7_Bessy3_short_RP.rml
2024-07-05 15:21:36,566 - INFO - Prepared sim number: 8: RAYPy_Simulation_Bessy3_short_RP/round_0/8_Bessy3_short_RP.rml
2024-07-05 15:21:36,578 - INFO - Prepared sim number: 9: RAYPy_Simulation_Bessy3_short_RP/round_0/9_Bessy3_short_RP.rml
2024-07-05 15:21:36,588 - INFO - Prepared sim number: 10: RAYPy_Simulation_Bessy3_short_RP/round_0/10_Bessy3_short_RP.rml
2024-07-05 15:21:36,599 - INFO - Prepared sim number: 11: RAYPy_Simulation_Bessy3_short_RP/round_0/11_Bessy3_short_RP.rml
2024-07-05 15:21:36,610 - INFO - Prepared sim number: 12: RAYPy_Simulation_Bessy3_short_RP/round_0/12_Bessy3_short_RP.rml
2024-07-05 15:21:36,619 - INFO - Prepared sim number: 13: RAYPy_Simulation_Bessy3_short_RP/round_0/13_Bessy3_short_RP.rml
2024-07-05 15:21:36,630 - INFO - Prepared sim number: 14: RAYPy_Simulation_Bessy3_short_RP/round_0/14_Bessy3_short_RP.rml
2024-07-05 15:21:36,639 - INFO - Prepared sim number: 15: RAYPy_Simulation_Bessy3_short_RP/round_0/15_Bessy3_short_RP.rml
2024-07-05 15:21:36,648 - INFO - Prepared sim number: 16: RAYPy_Simulation_Bessy3_short_RP/round_0/16_Bessy3_short_RP.rml
2024-07-05 15:21:36,657 - INFO - Prepared sim number: 17: RAYPy_Simulation_Bessy3_short_RP/round_0/17_Bessy3_short_RP.rml
2024-07-05 15:21:36,666 - INFO - Prepared sim number: 18: RAYPy_Simulation_Bessy3_short_RP/round_0/18_Bessy3_short_RP.rml
2024-07-05 15:21:36,676 - INFO - Prepared sim number: 19: RAYPy_Simulation_Bessy3_short_RP/round_0/19_Bessy3_short_RP.rml
2024-07-05 15:21:36,685 - INFO - Prepared sim number: 20: RAYPy_Simulation_Bessy3_short_RP/round_0/20_Bessy3_short_RP.rml
2024-07-05 15:21:36,694 - INFO - Prepared sim number: 21: RAYPy_Simulation_Bessy3_short_RP/round_0/21_Bessy3_short_RP.rml
2024-07-05 15:21:36,703 - INFO - Prepared sim number: 22: RAYPy_Simulation_Bessy3_short_RP/round_0/22_Bessy3_short_RP.rml
2024-07-05 15:21:36,716 - INFO - Prepared sim number: 23: RAYPy_Simulation_Bessy3_short_RP/round_0/23_Bessy3_short_RP.rml
