# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.800000000000000000e+01	6.799999999999999378e-01	nan	3.785889710805931656e-03	1.179472705267275989e-01	3.203240875295815422e-03
nan	1.000000000000000000e+02	1.000000000000000000e+00	nan	4.401693760590415228e-03	3.889431709757837363e-02	4.069975013752951017e-03
nan	1.505000000000000000e+02	1.504999999999999893e+00	nan	5.601104614342489185e-03	3.650369155305505098e-02	4.503642918967715701e-03
nan	1.750000000000000000e+02	1.750000000000000000e+00	nan	7.599710300013384767e-03	2.999917896967680547e-02	4.486495936839498405e-03
nan	1.890000000000000000e+02	1.890000000000000124e+00	nan	7.740675279052311453e-03	2.291252429455820083e-02	4.715579582172965342e-03
nan	2.155000000000000000e+02	2.155000000000000249e+00	nan	1.244197777981526087e-02	2.666135565057133408e-02	4.629810716228845158e-03
nan	2.360000000000000000e+02	2.360000000000000320e+00	nan	9.403487137205956969e-03	2.275793289671514813e-02	3.956740212413004110e-03
nan	2.660000000000000000e+02	2.660000000000000142e+00	nan	1.821853726033850762e-02	2.318916610454815896e-02	4.050935725339202195e-03
nan	2.830000000000000000e+02	2.830000000000000071e+00	nan	1.389632193007628302e-02	2.779436488683163786e-02	4.054987569083732743e-03
nan	2.785000000000000000e+02	2.785000000000000142e+00	nan	2.497469951447328640e-02	2.205806678773539545e-02	4.550265571565108996e-03
nan	2.965000000000000000e+02	2.964999999999999858e+00	nan	2.156374763626445201e-02	2.552121002524644633e-02	4.682058169135758577e-03
nan	3.465000000000000000e+02	3.464999999999999858e+00	nan	2.957473942564092795e-02	2.186821322351283764e-02	4.714918983045410933e-03
nan	3.365000000000000000e+02	3.365000000000000213e+00	nan	1.707359142034192701e-02	2.642705024616694501e-02	4.639264289360230803e-03
nan	3.585000000000000000e+02	3.584999999999999964e+00	nan	3.142430260237460971e-02	1.970930464659993026e-02	4.645065394251328070e-03
nan	3.625000000000000000e+02	3.625000000000000000e+00	nan	2.915336438672966324e-02	2.454350946548855550e-02	4.777183388559068551e-03
nan	3.935000000000000000e+02	3.934999999999999609e+00	nan	3.333863064835895784e-02	2.486405604583393630e-02	4.230364215717349712e-03
nan	3.985000000000000000e+02	3.985000000000000320e+00	nan	3.885670380606143226e-02	2.502865576776808904e-02	4.497859761346253288e-03
nan	4.145000000000000000e+02	4.145000000000000462e+00	nan	3.578368486171257246e-02	2.486772491805761334e-02	4.485148000098005371e-03
nan	4.490000000000000000e+02	4.490000000000000213e+00	nan	4.975633579073246437e-02	2.221120857399672827e-02	3.814185153123356327e-03
nan	4.420000000000000000e+02	4.419999999999999929e+00	nan	5.524591671064627008e-02	2.267586411398478385e-02	4.562114465316067721e-03
nan	4.405000000000000000e+02	4.405000000000000249e+00	nan	5.463618214605503454e-02	1.948313546621334436e-02	4.125743183371937718e-03
nan	4.710000000000000000e+02	4.709999999999999964e+00	nan	5.748779006557924731e-02	1.881126802108857438e-02	4.738454070004470553e-03
nan	4.955000000000000000e+02	4.955000000000000071e+00	nan	5.227409145277306379e-02	2.216082962726411559e-02	4.631453597665831541e-03
nan	4.835000000000000000e+02	4.834999999999999964e+00	nan	3.615956921055385465e-02	2.223821059624522117e-02	4.750975360154158396e-03
nan	4.935000000000000000e+02	4.935000000000000497e+00	nan	5.202057071505805652e-02	2.208536301963109211e-02	4.482433569880388616e-03
nan	5.170000000000000000e+02	5.169999999999999929e+00	nan	6.935639229925527616e-02	1.685472991101628210e-02	4.889824068945735486e-03
nan	5.220000000000000000e+02	5.219999999999999751e+00	nan	6.604247144150576787e-02	2.015643510338458594e-02	4.743618669832905081e-03
nan	5.380000000000000000e+02	5.380000000000000782e+00	nan	7.822848003661420080e-02	2.223404001800338703e-02	4.879877262648206482e-03
nan	5.220000000000000000e+02	5.219999999999999751e+00	nan	7.140402036145587772e-02	2.196224009831126284e-02	4.811574495220754047e-03
