# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.785000000000000000e+02	3.785000000000000031e-01	nan	1.128288504695262873e-03	1.691105281077906475e-02	5.656326686204505259e-03
nan	3.942500000000000000e+02	3.942499999999999893e-01	nan	1.958869126426066032e-03	1.665258582065674148e-02	5.946844878107822308e-03
nan	1.247500000000000000e+02	1.247499999999999998e-01	nan	2.625603383791030865e-03	1.360775809811569544e-02	5.137951149436733797e-03
nan	1.845000000000000000e+02	1.844999999999999973e-01	nan	3.073486858177432168e-03	1.465001201111694115e-02	5.438678149050947541e-03
nan	2.145000000000000000e+02	2.145000000000000240e-01	nan	4.406193746987696613e-03	1.409125084503827161e-02	5.884303528906549216e-03
nan	2.587500000000000000e+02	2.587500000000000355e-01	nan	5.341536007577474265e-03	1.396215911687858149e-02	5.841206782267663669e-03
nan	3.245000000000000000e+02	3.245000000000000107e-01	nan	6.551401913895915641e-03	1.296488182250807655e-02	5.775048457225504493e-03
nan	3.545000000000000000e+02	3.545000000000000373e-01	nan	7.415242457540216492e-03	1.260531140039146056e-02	5.639839411269371647e-03
nan	4.090000000000000000e+02	4.090000000000000302e-01	nan	1.007940582627497861e-02	1.165826149875359707e-02	5.886789450982889832e-03
nan	3.967500000000000000e+02	3.967499999999999916e-01	nan	1.163020580804641213e-02	1.158552646628388007e-02	5.754643414199886453e-03
nan	4.670000000000000000e+02	4.670000000000000262e-01	nan	1.088813411095657102e-02	1.120610188142429943e-02	5.994749462775705515e-03
nan	5.032500000000000000e+02	5.032499999999999751e-01	nan	1.322983082712880787e-02	1.086213295990802116e-02	5.738747831120336387e-03
nan	5.415000000000000000e+02	5.414999999999999813e-01	nan	1.555229597445872969e-02	1.033577431115832203e-02	5.965205032924025819e-03
nan	5.682500000000000000e+02	5.682499999999999218e-01	nan	1.708000157549349751e-02	1.056695657260758175e-02	6.127605158912792158e-03
nan	6.025000000000000000e+02	6.025000000000000355e-01	nan	2.044250876394926308e-02	1.059386974702949263e-02	5.799545838236740136e-03
nan	6.400000000000000000e+02	6.399999999999999023e-01	nan	2.172703276252718751e-02	9.935466242270634546e-03	5.901736550584894825e-03
nan	6.532500000000000000e+02	6.532499999999999973e-01	nan	2.517983614043828311e-02	9.062018993141006742e-03	6.102208913661763892e-03
nan	6.627500000000000000e+02	6.627499999999999503e-01	nan	2.883981081441788774e-02	8.642725913865537471e-03	6.055917647585637095e-03
nan	6.875000000000000000e+02	6.875000000000000000e-01	nan	2.853727973786135408e-02	9.392402200050713190e-03	5.997253877263060071e-03
nan	6.927500000000000000e+02	6.927499999999999769e-01	nan	2.747518649493940757e-02	8.729791252738556412e-03	5.926579932107217327e-03
nan	6.877500000000000000e+02	6.877500000000000835e-01	nan	3.243116329468875847e-02	8.140724614294114064e-03	6.040714103216176037e-03
nan	6.790000000000000000e+02	6.790000000000000480e-01	nan	3.392666502799102091e-02	8.720068023615518485e-03	5.619657317077739189e-03
nan	6.475000000000000000e+02	6.474999999999999645e-01	nan	3.595987549738310918e-02	8.316801831458917743e-03	5.934187092314072674e-03
nan	5.960000000000000000e+02	5.960000000000000853e-01	nan	4.156155814285966699e-02	7.829106909923704699e-03	6.025139876306689207e-03
nan	5.902500000000000000e+02	5.902500000000000524e-01	nan	4.292206730735870224e-02	7.731317366306379030e-03	6.088989260419308026e-03
nan	5.527500000000000000e+02	5.527499999999999636e-01	nan	4.083618428927593413e-02	8.288155911467892656e-03	6.160182611790123927e-03
nan	4.982500000000000000e+02	4.982499999999999707e-01	nan	4.145980228406642709e-02	8.032166731260760584e-03	5.933311615398292362e-03
nan	4.552500000000000000e+02	4.552499999999999880e-01	nan	4.740912448295375725e-02	9.839508235291432453e-03	5.937260176986185883e-03
nan	4.120000000000000000e+02	4.120000000000000329e-01	nan	5.290518015038969679e-02	8.264039752610849443e-03	6.024020903101327817e-03
nan	3.887500000000000000e+02	3.887500000000000400e-01	nan	5.095035922795432271e-02	7.296257190026547018e-03	5.831579261757039584e-03
nan	3.457500000000000000e+02	3.457500000000000018e-01	nan	5.069580735334966448e-02	7.539201545759167608e-03	3.775850165679611389e-03
nan	3.112500000000000000e+02	3.112500000000000266e-01	nan	5.499882031631386781e-02	7.394201826918201000e-03	5.975540564742557945e-03
nan	2.587500000000000000e+02	2.587499999999999800e-01	nan	6.070543452733545564e-02	5.448371726433991549e-03	5.781763669519415262e-03
