# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.657500000000000000e+02	5.657499999999999751e-01	nan	1.697237253008410107e-03	4.471249066878723449e-02	2.586099989822110250e-03
nan	7.267500000000000000e+02	7.267499999999998961e-01	nan	2.990907632437256325e-03	3.104089417158834713e-02	2.775646700267770522e-03
nan	8.677500000000000000e+02	8.677499999999999103e-01	nan	3.595935088881674346e-03	2.679602127006761036e-02	2.816644096316925014e-03
nan	9.815000000000000000e+02	9.814999999999999281e-01	nan	4.523536957258045277e-03	2.600257244150907393e-02	2.773974799732299278e-03
nan	1.078000000000000000e+03	1.078000000000000069e+00	nan	5.432975159422426259e-03	2.362688341136231357e-02	2.757039608878427469e-03
nan	1.185000000000000000e+03	1.184999999999999831e+00	nan	6.994682388778983295e-03	2.399523555479824571e-02	2.802024968719372695e-03
nan	1.270750000000000000e+03	1.270750000000000046e+00	nan	7.546437661574145750e-03	2.302708176734968512e-02	2.764249849266863304e-03
nan	1.393750000000000000e+03	1.393750000000000044e+00	nan	8.483501518512071016e-03	2.038853511565459631e-02	2.800739717338871036e-03
nan	1.455500000000000000e+03	1.455500000000000238e+00	nan	1.037654589819680950e-02	2.130191476440516929e-02	2.787093959557560181e-03
nan	1.511000000000000000e+03	1.511000000000000121e+00	nan	1.081301874151563425e-02	1.982240934204702182e-02	2.833389932691904572e-03
nan	1.593750000000000000e+03	1.593750000000000000e+00	nan	1.242501298898446294e-02	1.922166302466357668e-02	2.837588360394160524e-03
nan	1.667750000000000000e+03	1.667749999999999844e+00	nan	1.325603007120434995e-02	2.005719908814294905e-02	2.799367921376798730e-03
nan	1.736000000000000000e+03	1.736000000000000210e+00	nan	1.521241843994403098e-02	1.943975974211515148e-02	2.802696284967995735e-03
nan	1.786500000000000000e+03	1.786499999999999977e+00	nan	1.505024543268973503e-02	1.802617983891545775e-02	2.864001957389622575e-03
nan	1.856500000000000000e+03	1.856499999999999817e+00	nan	1.669774292125225656e-02	1.840173631850673674e-02	2.856078247749182890e-03
nan	1.881750000000000000e+03	1.881749999999999812e+00	nan	1.714473980459274571e-02	1.853221177313071899e-02	2.820376368915310065e-03
nan	1.989500000000000000e+03	1.989500000000000046e+00	nan	1.976840759655829061e-02	1.668926087951685955e-02	2.844607631558093014e-03
nan	1.984250000000000000e+03	1.984249999999999847e+00	nan	2.054413036108826418e-02	1.824615125606949759e-02	2.844214858279912710e-03
nan	2.029500000000000000e+03	2.029500000000000082e+00	nan	2.352811959576683876e-02	1.755970876424402249e-02	2.797461073446551576e-03
nan	2.064250000000000000e+03	2.064249999999999918e+00	nan	2.247099963562959601e-02	1.697715992571817434e-02	2.839458551307370848e-03
nan	2.156500000000000000e+03	2.156500000000000306e+00	nan	2.515761203471811314e-02	1.696633284719901991e-02	2.882160672029386063e-03
