# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.381000000000000227e+01	6.380999999999999173e-02	nan	2.306263306655864621e-04	3.887192143543658548e-03	2.152636136859852371e-04
nan	8.379999999999999716e+01	8.380000000000001337e-02	nan	3.296382998047420578e-04	3.235335644598419554e-03	2.243883670302637462e-04
nan	9.771000000000000796e+01	9.771000000000000518e-02	nan	4.640416811753311993e-04	3.098919218312888059e-03	2.326159059248578706e-04
nan	1.142500000000000000e+02	1.142500000000000043e-01	nan	5.912242431227810249e-04	2.681934957621663791e-03	2.340347972534846546e-04
nan	1.227700000000000102e+02	1.227700000000000041e-01	nan	7.205319627746575818e-04	2.571289649532364566e-03	2.341978168793358290e-04
nan	1.352900000000000205e+02	1.352899999999999936e-01	nan	8.084956946527198981e-04	2.512478253023047239e-03	2.337075505360852973e-04
nan	1.443900000000000148e+02	1.443899999999999906e-01	nan	1.011630737586983585e-03	2.312357118952192842e-03	2.331220252661547233e-04
nan	1.551599999999999966e+02	1.551599999999999924e-01	nan	1.117774404154943000e-03	2.134810136532965929e-03	2.381101229928671206e-04
nan	1.630799999999999841e+02	1.630800000000000305e-01	nan	1.177416386590835005e-03	2.096387354192231871e-03	2.339431937933987744e-04
nan	1.748599999999999852e+02	1.748599999999999599e-01	nan	1.392707121334524432e-03	1.933011341904454072e-03	2.343433905762571572e-04
nan	1.811700000000000159e+02	1.811699999999999977e-01	nan	1.505384001922038719e-03	1.935785301429683277e-03	2.376874390269285433e-04
nan	1.885500000000000114e+02	1.885499999999999676e-01	nan	1.628807783275760786e-03	1.822832214706761626e-03	2.363210063660109927e-04
nan	1.952500000000000000e+02	1.952499999999999791e-01	nan	1.720012917459143960e-03	1.760842050115021384e-03	2.347785415695836063e-04
nan	2.047199999999999989e+02	2.047200000000000131e-01	nan	2.017431769567110643e-03	1.853280129808014499e-03	2.355655553310273369e-04
nan	2.104699999999999704e+02	2.104700000000000182e-01	nan	2.057542389580930761e-03	1.788627919297321525e-03	2.370713109621462177e-04
nan	2.174000000000000057e+02	2.174000000000000377e-01	nan	2.370624907325691137e-03	1.722369154923052105e-03	2.372440784238981067e-04
nan	2.226899999999999977e+02	2.226899999999999713e-01	nan	2.545544910683474656e-03	1.750509950336117228e-03	2.355390172449925662e-04
nan	2.279699999999999704e+02	2.279699999999999505e-01	nan	2.595926144023224039e-03	1.686827916151483571e-03	2.393283146733089989e-04
nan	2.338000000000000114e+02	2.338000000000000078e-01	nan	2.812526391854817346e-03	1.637930252097948751e-03	2.360594173712727943e-04
nan	2.423400000000000034e+02	2.423399999999999999e-01	nan	2.960307488276612414e-03	1.693502971199324246e-03	2.397426310191396739e-04
nan	2.466599999999999966e+02	2.466600000000000181e-01	nan	3.019331068860538030e-03	1.686458557835001553e-03	2.379568178600413792e-04
nan	2.549300000000000068e+02	2.549299999999999899e-01	nan	3.321980235652972815e-03	1.630065493879212903e-03	2.385938868697062788e-04
nan	2.596100000000000136e+02	2.596100000000000074e-01	nan	3.525516244483242051e-03	1.636643954094437695e-03	2.393238984746969575e-04
nan	2.624499999999999886e+02	2.624500000000000166e-01	nan	3.634311339465057071e-03	1.614068931797137899e-03	2.390822935678735685e-04
nan	2.664900000000000091e+02	2.664900000000000047e-01	nan	3.865538169159208302e-03	1.567325279380528099e-03	2.384946372962631087e-04
nan	2.748600000000000136e+02	2.748599999999999932e-01	nan	4.061253216113982524e-03	1.563929736964026190e-03	2.404300901840474589e-04
nan	2.770800000000000409e+02	2.770799999999999930e-01	nan	4.142634502022702128e-03	1.565135788097314021e-03	2.401137564130559397e-04
nan	2.818600000000000136e+02	2.818599999999999439e-01	nan	4.288861922043451722e-03	1.497810647362666104e-03	2.386421681755276046e-04
nan	2.847699999999999818e+02	2.847700000000000231e-01	nan	4.714712263141791586e-03	1.537573538976055388e-03	2.390841016280321649e-04
nan	2.916499999999999773e+02	2.916500000000000203e-01	nan	4.819186732815979382e-03	1.535752229798697469e-03	2.367655922709220855e-04
nan	2.959199999999999591e+02	2.959200000000000164e-01	nan	4.779111765778907249e-03	1.518905096627643902e-03	2.358734402501471252e-04
nan	3.037699999999999818e+02	3.037699999999999845e-01	nan	5.128915444870472441e-03	1.413778423942523314e-03	2.388489711345150360e-04
nan	3.079699999999999704e+02	3.079699999999999660e-01	nan	5.353127115938605129e-03	1.462318850300455475e-03	2.385163113157229341e-04
nan	3.127500000000000000e+02	3.127500000000000280e-01	nan	5.773133525269713746e-03	1.474964642744212937e-03	2.393835967602107677e-04
nan	3.144699999999999704e+02	3.144699999999999718e-01	nan	6.066025254674514179e-03	1.479426380473359247e-03	2.384622467425056810e-04
nan	3.194399999999999977e+02	3.194400000000000572e-01	nan	5.956330680282917803e-03	1.490795286516394865e-03	2.385973661269167950e-04
nan	3.237500000000000000e+02	3.237499999999999822e-01	nan	6.519476030230180082e-03	1.431999657959466196e-03	2.405651258154084505e-04
nan	3.265900000000000318e+02	3.265899999999999914e-01	nan	6.366118406288023661e-03	1.472522314214912533e-03	2.382398703926908172e-04
nan	3.334599999999999795e+02	3.334599999999999786e-01	nan	6.801324992982245125e-03	1.425428074706427961e-03	2.366788967937019476e-04
