# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.178000000000000000e+03	1.177999999999999936e+00	nan	3.855737953628590731e-03	2.431051824230795466e-01	4.140918793915286319e-03
nan	1.555000000000000000e+03	1.555000000000000160e+00	nan	5.733138084139000057e-03	2.192192752032713354e-01	4.215882054454155384e-03
nan	1.818500000000000000e+03	1.818499999999999783e+00	nan	8.161470174094631602e-03	1.924058138253607608e-01	4.252379411707632104e-03
nan	2.014500000000000000e+03	2.014499999999999957e+00	nan	1.095932777010943937e-02	2.027431639739159519e-01	4.216523727436687942e-03
nan	2.250250000000000000e+03	2.250249999999999861e+00	nan	1.151447444958364486e-02	2.087001771683077989e-01	4.318327501751361222e-03
nan	2.425500000000000000e+03	2.425499999999999989e+00	nan	1.439867555637874830e-02	1.990519335012835567e-01	4.242212547067324147e-03
nan	2.648250000000000000e+03	2.648249999999999993e+00	nan	1.727641213983588386e-02	1.765887349178720533e-01	4.260329577702379189e-03
nan	2.760250000000000000e+03	2.760250000000000092e+00	nan	2.143048191928187407e-02	1.920254813519778336e-01	4.273428906700237583e-03
nan	2.944750000000000000e+03	2.944749999999999979e+00	nan	2.261194420653112047e-02	1.914139005922038117e-01	4.270233715445275087e-03
nan	3.099250000000000000e+03	3.099250000000000060e+00	nan	2.720137286624435546e-02	1.811192037644594188e-01	4.285439554438704411e-03
nan	3.218000000000000000e+03	3.217999999999999972e+00	nan	3.021772232020225601e-02	1.951936844628210377e-01	4.294546826735379588e-03
nan	3.395500000000000000e+03	3.395500000000000185e+00	nan	3.384883758496926021e-02	1.909654282203020470e-01	4.308662828846271560e-03
nan	3.444000000000000000e+03	3.443999999999999950e+00	nan	3.787672037270795045e-02	1.789157579660893282e-01	4.311787406410458323e-03
nan	3.604250000000000000e+03	3.604249999999999954e+00	nan	3.853386244801981775e-02	1.701748697193542492e-01	4.335297353964146297e-03
nan	3.736750000000000000e+03	3.736749999999999794e+00	nan	3.965200040494210043e-02	1.834890426281116094e-01	4.247512168266578785e-03
nan	3.876500000000000000e+03	3.876500000000000057e+00	nan	4.768897652158443634e-02	1.744616289264621645e-01	4.311636403847162943e-03
nan	3.903750000000000000e+03	3.903750000000000497e+00	nan	5.014333635210732609e-02	1.894715024060069641e-01	4.361556140173260959e-03
nan	4.063000000000000000e+03	4.063000000000000611e+00	nan	5.481622836802557686e-02	1.871161706528352564e-01	4.245702881371399978e-03
nan	4.179750000000000000e+03	4.179749999999999410e+00	nan	5.659228501141910783e-02	1.824558511726603882e-01	4.356905707391578800e-03
nan	4.291750000000000000e+03	4.291750000000000398e+00	nan	6.190234327664256853e-02	1.895931620277717111e-01	4.311763873080780990e-03
nan	4.336000000000000000e+03	4.336000000000000298e+00	nan	6.971134867620776276e-02	1.741166471656458159e-01	4.321480747180609858e-03
nan	4.447750000000000000e+03	4.447750000000000092e+00	nan	7.444246217670524857e-02	1.738305071588117090e-01	4.291516501319425636e-03
nan	4.620000000000000000e+03	4.620000000000000107e+00	nan	7.400396348128879254e-02	1.891310187585713010e-01	4.345231956258962386e-03
