# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.130000000000000000e+02	5.130000000000000115e-01	nan	1.809811589666310283e-03	2.348061127339159948e-02	4.332795185579666614e-03
nan	7.630000000000000000e+02	7.630000000000000115e-01	nan	2.467775060949861654e-03	3.631717031041398203e-02	4.681109378528352030e-03
nan	8.910000000000000000e+02	8.909999999999999032e-01	nan	3.951161731777119712e-03	2.651474541349405772e-02	4.760256234060959019e-03
nan	1.092000000000000000e+03	1.091999999999999860e+00	nan	4.229455774805046531e-03	2.846896576589565478e-02	4.708655349056619505e-03
nan	1.168000000000000000e+03	1.167999999999999927e+00	nan	5.637822567962302855e-03	2.860376338958250247e-02	4.764104934712775838e-03
nan	1.322000000000000000e+03	1.322000000000000064e+00	nan	7.000581672343741957e-03	3.211636826514353837e-02	4.807760742864224460e-03
nan	1.458000000000000000e+03	1.457999999999999963e+00	nan	6.358233512571587198e-03	2.725322615333027054e-02	4.684010370576889223e-03
nan	1.524000000000000000e+03	1.524000000000000021e+00	nan	8.442679367703931348e-03	2.469480797294389823e-02	4.756295837727482663e-03
nan	1.675000000000000000e+03	1.675000000000000044e+00	nan	9.430387937015893840e-03	2.476097895932111159e-02	4.793528372130766331e-03
nan	1.748000000000000000e+03	1.747999999999999998e+00	nan	1.106624260808075633e-02	2.182241378746720140e-02	4.954319744890040705e-03
nan	1.852000000000000000e+03	1.851999999999999869e+00	nan	1.122594446792390954e-02	2.541508112523864493e-02	4.739267339930863104e-03
nan	1.894000000000000000e+03	1.893999999999999906e+00	nan	1.485691620200668694e-02	2.114070398271788304e-02	4.666512302081154626e-03
nan	2.004000000000000000e+03	2.004000000000000004e+00	nan	1.432377092635306326e-02	2.067865307033635996e-02	4.812436710597438327e-03
nan	2.124000000000000000e+03	2.123999999999999666e+00	nan	1.576420353194407653e-02	2.202671318534996092e-02	4.615793024065524726e-03
nan	2.181000000000000000e+03	2.181000000000000050e+00	nan	1.863058004164486192e-02	1.995224316690938707e-02	4.747330204580106454e-03
nan	2.238000000000000000e+03	2.237999999999999989e+00	nan	1.732663594475525315e-02	2.550471722214883719e-02	4.683226976326998817e-03
nan	2.267000000000000000e+03	2.266999999999999904e+00	nan	2.114591279735122953e-02	2.022313742646655865e-02	4.732249004917317425e-03
nan	2.373000000000000000e+03	2.373000000000000220e+00	nan	2.408898081000643288e-02	1.984568477141477466e-02	4.897488732749555665e-03
nan	2.419000000000000000e+03	2.419000000000000039e+00	nan	2.266106581464555347e-02	2.272916510639627283e-02	4.739289172107732408e-03
nan	2.472000000000000000e+03	2.471999999999999975e+00	nan	2.645834958002524218e-02	2.207657270643005945e-02	4.859678013665243504e-03
nan	2.531000000000000000e+03	2.530999999999999694e+00	nan	2.754432283904861833e-02	1.858511676053669834e-02	4.623769185778331750e-03
nan	2.671000000000000000e+03	2.671000000000000263e+00	nan	3.443619819609011756e-02	1.947667141143287831e-02	4.780386863142445722e-03
nan	2.742000000000000000e+03	2.741999999999999993e+00	nan	3.228096739621832967e-02	2.051420700293187654e-02	4.890143785084043355e-03
nan	2.702000000000000000e+03	2.701999999999999957e+00	nan	3.276091893417287793e-02	2.062458612570286162e-02	4.928565670209033439e-03
nan	2.878000000000000000e+03	2.878000000000000114e+00	nan	3.624564159008514252e-02	2.095947452614097678e-02	4.812168293563654636e-03
nan	2.924000000000000000e+03	2.923999999999999932e+00	nan	3.840466434394329553e-02	1.806704454422457251e-02	4.649025217422528104e-03
nan	2.916000000000000000e+03	2.915999999999999925e+00	nan	3.306116108342394000e-02	2.068503197863396162e-02	4.881055464843127994e-03
nan	3.042000000000000000e+03	3.041999999999999815e+00	nan	3.648167605024354998e-02	2.009920212121555846e-02	4.713261878127879279e-03
nan	3.069000000000000000e+03	3.068999999999999950e+00	nan	3.775586211668269243e-02	2.092354508770435245e-02	4.879033543168570519e-03
nan	3.064000000000000000e+03	3.064000000000000057e+00	nan	4.748739456408657134e-02	1.454960692439906909e-02	4.805413262712239682e-03
nan	3.043000000000000000e+03	3.042999999999999705e+00	nan	4.817105697202350711e-02	1.692971109205653260e-02	4.743846941452163971e-03
nan	3.165000000000000000e+03	3.164999999999999591e+00	nan	5.045731246400464443e-02	1.852067296115201406e-02	4.933570640037165597e-03
nan	3.280000000000000000e+03	3.280000000000000249e+00	nan	5.371275338393388665e-02	1.928842123477345766e-02	4.915188671850913467e-03
nan	3.346000000000000000e+03	3.345999999999999641e+00	nan	4.836479517643965664e-02	1.872115593340924200e-02	4.787824757829418562e-03
nan	3.262000000000000000e+03	3.262000000000000455e+00	nan	5.355377610408140754e-02	1.979299206912335865e-02	4.747428831761933352e-03
nan	3.424000000000000000e+03	3.423999999999999932e+00	nan	5.732681457607213815e-02	1.955142755495159826e-02	4.773621216627984241e-03
nan	3.417000000000000000e+03	3.416999999999999815e+00	nan	6.032742645265898318e-02	1.658111629837926565e-02	4.763045462949042422e-03
nan	3.506000000000000000e+03	3.506000000000000227e+00	nan	6.440634089904051507e-02	1.719033955547469988e-02	4.949054322514643070e-03
nan	3.554000000000000000e+03	3.554000000000000270e+00	nan	6.551517939260520507e-02	1.853156726589244921e-02	4.944051578615896170e-03
nan	2.260000000000000000e+02	2.259999999999999787e-01	nan	1.465364437521543550e-03	2.742708971533200368e-02	2.101666406286552009e-03
nan	3.540000000000000000e+02	3.540000000000000369e-01	nan	1.618380360099536119e-03	3.011987078813395391e-02	2.272239603206081121e-03
nan	4.710000000000000000e+02	4.709999999999999742e-01	nan	3.994577898140505567e-03	3.141200021923783864e-02	2.301297372822774714e-03
nan	5.610000000000000000e+02	5.610000000000000542e-01	nan	3.709768685325798288e-03	2.933997096404911478e-02	2.144475596477368219e-03
nan	6.050000000000000000e+02	6.049999999999999822e-01	nan	5.412193926360941987e-03	2.955447580166869342e-02	2.368958975085771242e-03
nan	6.590000000000000000e+02	6.590000000000000302e-01	nan	6.825353242447818047e-03	2.983142226778024916e-02	2.269899809388041534e-03
nan	7.320000000000000000e+02	7.319999999999999840e-01	nan	5.513839982427271025e-03	2.771158316260743937e-02	2.347875378314032146e-03
nan	7.450000000000000000e+02	7.449999999999999956e-01	nan	6.194109502871469886e-03	2.052039703760263553e-02	2.304326845538406422e-03
