# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.969000000000000000e+03	1.968999999999999861e+00	nan	3.851579860990230874e-03	2.765417877550016210e-02	7.419895415622351775e-03
nan	1.028000000000000000e+04	1.028000000000000114e+01	nan	3.829110736114314188e-03	2.693197582490682029e-02	7.658814979979602575e-03
nan	1.646800000000000000e+04	1.646799999999999997e+01	nan	3.847714912080667845e-03	2.477409778472600133e-02	7.893599705745319231e-03
nan	2.093800000000000000e+04	2.093800000000000239e+01	nan	3.844898461232951811e-03	2.384896053500600022e-02	8.082956431521553381e-03
nan	2.464000000000000000e+04	2.464000000000000057e+01	nan	3.845900799818628615e-03	1.978966982612693354e-02	8.108114909114146410e-03
nan	2.758000000000000000e+04	2.757999999999999829e+01	nan	3.842042018796824714e-03	1.883322615030669223e-02	8.105759111010897230e-03
nan	3.050000000000000000e+02	3.049999999999999933e-01	nan	3.857394833167755808e-03	3.957912674082452245e-03	1.426553520213532083e-03
nan	2.156000000000000000e+03	2.156000000000000139e+00	nan	3.842177550280793160e-03	2.682698042433096300e-02	1.519590678383068386e-03
nan	3.335000000000000000e+03	3.334999999999999964e+00	nan	3.789267232366169517e-03	2.373305547695112039e-02	1.530241424104739068e-03
nan	4.303000000000000000e+03	4.302999999999999936e+00	nan	3.883567517125957168e-03	2.072063951543887117e-02	1.576073842240329446e-03
nan	5.010000000000000000e+03	5.009999999999999787e+00	nan	3.855686971034076593e-03	1.976637709373840063e-02	1.558062161677797267e-03
nan	5.652000000000000000e+03	5.652000000000000135e+00	nan	3.828311316917847474e-03	1.879518156913349142e-02	1.570796616750058964e-03
