# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.649599999999999909e+03	1.649600000000000177e+00	nan	3.576566268037595364e-03	3.794214013700491356e-02	2.373943215741294160e-02
nan	1.602799999999999955e+03	1.602799999999999780e+00	nan	6.467893049523354768e-03	3.455338749085754696e-02	2.375002755784873937e-02
nan	5.088000000000000114e+02	5.088000000000000300e-01	nan	9.125675823895562644e-03	2.880252558439210311e-02	2.266728817028968238e-02
nan	7.407999999999999545e+02	7.408000000000000140e-01	nan	1.316852358223741248e-02	2.900587408688655097e-02	2.322925342268672422e-02
nan	8.426000000000000227e+02	8.426000000000000156e-01	nan	1.721136871062754065e-02	2.914773748720706631e-02	2.366832275761397708e-02
nan	1.000799999999999955e+03	1.000800000000000134e+00	nan	2.251497631010579425e-02	2.856006880271143647e-02	2.351719410435225768e-02
nan	1.217599999999999909e+03	1.217600000000000016e+00	nan	2.905123739645887326e-02	2.555836894842238721e-02	2.260445812376232766e-02
nan	1.405599999999999909e+03	1.405600000000000183e+00	nan	3.260070096662275041e-02	2.646872128464515875e-02	2.355124625597452420e-02
nan	1.542400000000000091e+03	1.542399999999999993e+00	nan	4.133261392407803353e-02	2.524288909105278783e-02	2.354580461576503275e-02
nan	1.601599999999999909e+03	1.601600000000000135e+00	nan	4.550671550300648682e-02	2.504460174143969403e-02	2.369157412476473323e-02
nan	1.842000000000000000e+03	1.842000000000000082e+00	nan	5.214772049223483780e-02	2.364009828998014234e-02	2.403589482150928977e-02
nan	2.017400000000000091e+03	2.017399999999999860e+00	nan	6.166025515167348342e-02	2.277914558726563260e-02	2.419158807066514039e-02
nan	2.077599999999999909e+03	2.077599999999999891e+00	nan	6.518163989276218317e-02	2.253425592959843599e-02	2.438848122316064973e-02
nan	2.192000000000000000e+03	2.192000000000000171e+00	nan	7.495462979816239213e-02	2.212138297521203459e-02	2.426328403759134278e-02
nan	2.327199999999999818e+03	2.327199999999999935e+00	nan	8.256924476843323368e-02	2.124341476913653437e-02	2.409776372907329947e-02
nan	2.452599999999999909e+03	2.452599999999999891e+00	nan	9.298012192755322758e-02	2.155964012892638143e-02	2.407555356915591291e-02
nan	2.553800000000000182e+03	2.553800000000000292e+00	nan	9.963840006510053804e-02	2.125457056503466183e-02	2.435201770440758445e-02
nan	2.666400000000000091e+03	2.666400000000000325e+00	nan	1.062874764395246585e-01	1.999456826530577810e-02	2.423309006913107466e-02
nan	2.670199999999999818e+03	2.670199999999999907e+00	nan	1.164713590285828132e-01	2.126781245504348258e-02	2.447681325680893874e-02
nan	2.666599999999999909e+03	2.666599999999999859e+00	nan	1.258248493333667395e-01	2.030208807941390886e-02	2.447439097144055165e-02
nan	2.670000000000000000e+03	2.669999999999999929e+00	nan	1.342796934706712020e-01	2.024899622556820822e-02	2.444063695229222941e-02
nan	2.622199999999999818e+03	2.622200000000000308e+00	nan	1.421480605624765303e-01	2.096205992666758458e-02	2.445828728547001438e-02
nan	2.618400000000000091e+03	2.618399999999999839e+00	nan	1.526913342270745377e-01	2.043513869365942356e-02	2.429994129310797044e-02
nan	2.445599999999999909e+03	2.445599999999999774e+00	nan	1.597630509289956480e-01	1.826432848488995439e-02	2.441309923941225105e-02
nan	2.302800000000000182e+03	2.302799999999999958e+00	nan	1.790752484151653390e-01	1.848526747436250034e-02	2.445426737276130275e-02
nan	2.172599999999999909e+03	2.172600000000000087e+00	nan	1.795702645421442811e-01	1.913323964627429083e-02	2.402975122755997631e-02
nan	2.031799999999999955e+03	2.031800000000000050e+00	nan	1.959899695640615336e-01	1.885134381953933874e-02	2.417311419133219563e-02
nan	1.840599999999999909e+03	1.840599999999999792e+00	nan	2.073516697521426977e-01	1.793790947359253860e-02	2.413971740025231544e-02
nan	1.673200000000000045e+03	1.673200000000000021e+00	nan	2.120800012125073353e-01	1.775655027899067373e-02	2.446342650874489683e-02
nan	1.484400000000000091e+03	1.484400000000000164e+00	nan	2.246039428132917126e-01	1.812438449620382835e-02	2.407634589575561451e-02
nan	1.346000000000000000e+03	1.346000000000000085e+00	nan	2.336532424405504682e-01	1.819249441755633329e-02	2.412087032682833088e-02
nan	1.202400000000000091e+03	1.202400000000000135e+00	nan	2.535063384842487499e-01	1.562874797592450279e-02	2.392793225025633200e-02
nan	1.048200000000000045e+03	1.048200000000000021e+00	nan	2.579641749543498119e-01	1.803909638619970515e-02	2.328932166822991062e-02
nan	9.437999999999999545e+02	9.438000000000000833e-01	nan	2.572482013318676541e-01	1.735392977732451089e-02	2.352467642576696813e-02
nan	8.372000000000000455e+02	8.371999999999999442e-01	nan	2.802338839701405959e-01	1.825149510946658116e-02	2.390304865614353846e-02
nan	7.296000000000000227e+02	7.296000000000000263e-01	nan	2.794900219879309367e-01	1.706031240659245524e-02	2.358425414926923480e-02
nan	6.243999999999999773e+02	6.243999999999999551e-01	nan	2.938017775818934640e-01	1.598425711259749554e-02	2.202061416349724438e-02
nan	5.320000000000000000e+02	5.320000000000000284e-01	nan	3.058991586978209165e-01	1.729003270500890574e-02	2.403195305139434884e-02
nan	4.311999999999999886e+02	4.312000000000000277e-01	nan	3.166860115285999311e-01	1.694604823799122917e-02	2.294375937654921649e-02
nan	8.332000000000000455e+02	8.332000000000000517e-01	nan	2.006404550070328523e-03	3.460112583248713125e-02	1.163738803903382503e-02
nan	7.722000000000000455e+02	7.721999999999999975e-01	nan	3.342338005751344099e-03	3.015308942245503027e-02	1.153406456165062023e-02
nan	2.545999999999999943e+02	2.546000000000000485e-01	nan	4.485055119761227789e-03	2.446266379595822549e-02	9.621074571273093359e-03
nan	3.898000000000000114e+02	3.898000000000000353e-01	nan	7.011611384007210637e-03	2.741401623907682716e-02	1.129841258658011854e-02
nan	4.056000000000000227e+02	4.056000000000000161e-01	nan	8.416057168369661320e-03	2.614285801874874360e-02	1.161049072563316055e-02
nan	4.983999999999999773e+02	4.984000000000000097e-01	nan	1.041858025573674275e-02	2.455877509172166295e-02	1.104914771531237232e-02
nan	6.332000000000000455e+02	6.331999999999999851e-01	nan	1.181320672698120758e-02	2.586209157386040042e-02	1.170519896448707180e-02
nan	7.012000000000000455e+02	7.012000000000000455e-01	nan	1.602084441809665735e-02	2.578366926110949378e-02	1.144802939996469177e-02
nan	7.822000000000000455e+02	7.821999999999998954e-01	nan	2.002499222992355429e-02	2.424165818272840459e-02	1.193818964641907981e-02
nan	7.997999999999999545e+02	7.997999999999999554e-01	nan	2.347022812675731915e-02	2.310021804469427134e-02	1.180404038981252256e-02
nan	9.230000000000000000e+02	9.230000000000000426e-01	nan	2.523157068883392570e-02	2.420966600449315012e-02	1.144361076939716393e-02
nan	9.836000000000000227e+02	9.836000000000000298e-01	nan	2.870322345861495844e-02	2.106667205844604471e-02	1.185276132598955465e-02
nan	1.076200000000000045e+03	1.076200000000000045e+00	nan	3.101811915450980450e-02	2.271059251855659170e-02	1.156959668391127280e-02
nan	1.096000000000000000e+03	1.095999999999999863e+00	nan	3.522357614160682993e-02	2.185376243336140806e-02	1.167611744786014802e-02
nan	1.183000000000000000e+03	1.183000000000000052e+00	nan	3.912055820867408468e-02	1.900178932362571807e-02	1.207921408992037107e-02
nan	1.247400000000000091e+03	1.247400000000000064e+00	nan	4.407054043419975781e-02	2.150918874670878708e-02	1.198321511085164229e-02
nan	1.267000000000000000e+03	1.266999999999999904e+00	nan	4.873283282668126187e-02	2.042939341061325922e-02	1.176792442370704940e-02
nan	1.312799999999999955e+03	1.312799999999999967e+00	nan	5.116714586729358138e-02	1.919761606768787682e-02	1.208607652716975692e-02
nan	1.376599999999999909e+03	1.376600000000000268e+00	nan	5.681931083365725221e-02	1.978613117579504366e-02	1.205198054682374634e-02
nan	1.334599999999999909e+03	1.334600000000000009e+00	nan	6.048728347905125979e-02	2.103269082542675097e-02	1.218660801289483085e-02
nan	1.323200000000000045e+03	1.323199999999999932e+00	nan	6.345518667212672603e-02	1.902002083384514777e-02	1.202802376046090832e-02
nan	1.327599999999999909e+03	1.327600000000000113e+00	nan	6.790777521127892846e-02	1.828515139734628731e-02	1.200485222201541635e-02
nan	1.280799999999999955e+03	1.280799999999999939e+00	nan	6.913195084639482679e-02	1.783459654810983994e-02	1.182250360940917573e-02
nan	1.233400000000000091e+03	1.233400000000000052e+00	nan	8.246463376149222591e-02	1.888528535567978936e-02	1.217711775019171376e-02
nan	1.171000000000000000e+03	1.170999999999999819e+00	nan	8.117813436529104643e-02	1.857854281386068715e-02	1.181871855351925189e-02
nan	1.089000000000000000e+03	1.088999999999999968e+00	nan	8.681620018619469470e-02	1.864865835159280547e-02	1.175667144790252042e-02
nan	9.980000000000000000e+02	9.979999999999999982e-01	nan	9.217930857430474412e-02	1.847355628793699925e-02	1.199196551163515811e-02
nan	9.236000000000000227e+02	9.236000000000000876e-01	nan	9.600058111986982390e-02	1.672555012551284886e-02	1.137557899720775985e-02
nan	8.250000000000000000e+02	8.249999999999999556e-01	nan	9.752719405951211507e-02	1.824186288852285703e-02	1.187691191495079610e-02
nan	7.610000000000000000e+02	7.610000000000000098e-01	nan	1.078666518067620955e-01	1.709204768515928258e-02	1.191031856367641764e-02
nan	6.593999999999999773e+02	6.593999999999999861e-01	nan	1.088954308537267990e-01	1.698374082418443315e-02	1.175090280431488783e-02
nan	5.950000000000000000e+02	5.949999999999999734e-01	nan	1.211059059140097843e-01	1.701857941273158745e-02	1.101353989780351136e-02
nan	5.283999999999999773e+02	5.283999999999999808e-01	nan	1.208992183695500044e-01	1.703712748661168758e-02	1.173669399726961007e-02
nan	4.811999999999999886e+02	4.812000000000000166e-01	nan	1.257254599309817478e-01	1.685451621174248460e-02	1.155759749618738216e-02
nan	4.193999999999999773e+02	4.193999999999999950e-01	nan	1.321588800990411983e-01	1.660236233479870163e-02	1.094591419667217957e-02
