# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.710000000000000142e+01	4.710000000000000991e-02	nan	1.753613694675948550e-04	4.688835930173755433e-03	2.616866991328678244e-04
nan	5.710999999999999943e+01	5.711000000000000798e-02	nan	2.415043641232727904e-04	3.811612472653465224e-03	2.677637627258188822e-04
nan	7.057000000000000739e+01	7.056999999999999384e-02	nan	3.370691047842911152e-04	3.628147871701618843e-03	2.709218900111821341e-04
nan	8.048999999999999488e+01	8.048999999999999211e-02	nan	4.646381539095046265e-04	3.141895782426626545e-03	2.722951370037462733e-04
nan	8.793999999999999773e+01	8.794000000000000428e-02	nan	5.410908523680290618e-04	2.964976901305097640e-03	2.784274113883684486e-04
nan	9.512000000000000455e+01	9.511999999999998234e-02	nan	6.290609729825291522e-04	2.793960226920428908e-03	2.778150573231044835e-04
nan	1.057599999999999909e+02	1.057599999999999929e-01	nan	7.495670658607877720e-04	2.616429811501633229e-03	2.807317966726698838e-04
nan	1.103599999999999852e+02	1.103600000000000136e-01	nan	7.971405958903688424e-04	2.505852627203928370e-03	2.808167560494567944e-04
nan	1.171200000000000045e+02	1.171200000000000019e-01	nan	8.996606178817501479e-04	2.539973246038791394e-03	2.797113012791526462e-04
nan	1.236400000000000148e+02	1.236399999999999999e-01	nan	1.058198988006324752e-03	2.164179629386570221e-03	2.871478349409393787e-04
nan	1.277000000000000028e+02	1.277000000000000079e-01	nan	1.183432820597545313e-03	2.150699571522395222e-03	2.823950430983998040e-04
nan	1.331299999999999955e+02	1.331299999999999983e-01	nan	1.325337641183068661e-03	2.145396230928452511e-03	2.796727470139143915e-04
nan	1.376400000000000148e+02	1.376399999999999846e-01	nan	1.336500064267056535e-03	2.108121910376520389e-03	2.842664380920934507e-04
nan	1.433400000000000034e+02	1.433399999999999952e-01	nan	1.565364402015347739e-03	2.067003994798906862e-03	2.829227256877716603e-04
nan	1.478900000000000148e+02	1.478899999999999937e-01	nan	1.610012746288020822e-03	2.069910221965579923e-03	2.863520886562420957e-04
nan	1.509300000000000068e+02	1.509300000000000086e-01	nan	1.745165662345016201e-03	2.079335535929968670e-03	2.857713998236456393e-04
nan	1.562500000000000000e+02	1.562500000000000000e-01	nan	1.823936956049010318e-03	1.896301717356303025e-03	2.826391001714345175e-04
nan	1.610799999999999841e+02	1.610800000000000010e-01	nan	1.929751537593347391e-03	1.884629494280610443e-03	2.866267703694090553e-04
