# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.259599999999999795e+02	2.259599999999999942e-01	nan	6.022074650849163283e-04	7.647334274795596423e-03	5.411594587664389413e-04
nan	2.825199999999999818e+02	2.825199999999999934e-01	nan	1.063107147493838091e-03	6.319075616459899139e-03	5.415659505193951093e-04
nan	3.438400000000000318e+02	3.438400000000000345e-01	nan	1.338724585710906545e-03	5.591071998735621523e-03	5.525832489222110141e-04
nan	3.910400000000000205e+02	3.910399999999999987e-01	nan	1.675681824166304042e-03	5.277370133807713151e-03	5.660342750119246730e-04
nan	4.292800000000000296e+02	4.292799999999999949e-01	nan	2.033503780303363030e-03	4.911595791527763842e-03	5.636391954023180261e-04
nan	4.636800000000000068e+02	4.636799999999999811e-01	nan	2.388275985472319233e-03	4.835040937654360924e-03	5.692808408354844887e-04
nan	5.040800000000000409e+02	5.040799999999999725e-01	nan	2.910504208271049668e-03	4.350315328903216726e-03	5.730929736047672089e-04
nan	5.252000000000000455e+02	5.252000000000000002e-01	nan	3.273887864015704967e-03	4.580070788276831284e-03	5.640031242221932826e-04
nan	5.651600000000000819e+02	5.651599999999999957e-01	nan	3.736520220679722011e-03	4.114100074732777133e-03	5.697999577773352631e-04
nan	5.844800000000000182e+02	5.844799999999999995e-01	nan	4.079062167511438367e-03	3.827647069441649039e-03	5.770151356533313996e-04
nan	6.180399999999999636e+02	6.180399999999999228e-01	nan	4.542606649529261353e-03	4.067968531652790300e-03	5.720699522220487436e-04
nan	6.403600000000000136e+02	6.403600000000000403e-01	nan	5.340261956212089337e-03	3.872802476943457226e-03	5.754049407348733099e-04
nan	6.626399999999999864e+02	6.626400000000001178e-01	nan	5.342143877205671534e-03	3.872004108191749901e-03	5.760702697176209915e-04
nan	6.905199999999999818e+02	6.905199999999999116e-01	nan	5.897533874444889704e-03	3.691298106677205239e-03	5.692258725933411426e-04
nan	7.185199999999999818e+02	7.185200000000000475e-01	nan	6.811311651158576293e-03	3.588810699100338820e-03	5.715564163127944330e-04
nan	7.320399999999999636e+02	7.320399999999999130e-01	nan	7.078277154955685442e-03	3.514164520787979758e-03	5.676119692292829703e-04
nan	7.574800000000000182e+02	7.574800000000000422e-01	nan	7.653078204302801897e-03	3.291147698783446381e-03	5.591617169351407795e-04
nan	7.844399999999999409e+02	7.844400000000000261e-01	nan	7.496569730715237252e-03	3.414606050655194600e-03	5.698059997470219813e-04
nan	7.966399999999999864e+02	7.966400000000000148e-01	nan	8.871446158004800062e-03	3.523114287712731611e-03	5.726791915377857237e-04
nan	8.189199999999999591e+02	8.189199999999999813e-01	nan	9.242955749950852035e-03	3.359722585421802497e-03	5.707397647197665807e-04
nan	8.371200000000001182e+02	8.371199999999999752e-01	nan	1.005066402803094991e-02	3.469338245783297990e-03	5.742471950137614930e-04
nan	8.476000000000000227e+02	8.476000000000001311e-01	nan	9.993707018757050711e-03	3.323382954843144381e-03	5.747287094655333496e-04
nan	8.701200000000001182e+02	8.701200000000002266e-01	nan	1.158911608949892910e-02	3.134358720370572504e-03	5.721349749568314892e-04
nan	8.903200000000000500e+02	8.903200000000000003e-01	nan	1.101362338592480269e-02	3.188474731151422995e-03	5.755069497327260997e-04
nan	9.083999999999999773e+02	9.084000000000000963e-01	nan	1.181509038086915077e-02	3.317547199144586789e-03	5.678541922256028548e-04
nan	9.336799999999999500e+02	9.336800000000000654e-01	nan	1.235519391797424739e-02	3.076970201503043036e-03	5.748240877830204740e-04
nan	9.413999999999999773e+02	9.414000000000000146e-01	nan	1.339748196028267557e-02	3.012455273128488396e-03	5.723726918785033025e-04
nan	9.569600000000000364e+02	9.569599999999999218e-01	nan	1.273300898023080677e-02	3.085844272034337244e-03	5.735480497415623279e-04
nan	9.916399999999999864e+02	9.916399999999999659e-01	nan	1.451668989694553623e-02	2.937154198041687630e-03	5.712572644637522578e-04
nan	9.961200000000001182e+02	9.961200000000000054e-01	nan	1.537788194676977492e-02	3.026924170091008833e-03	5.784105288961512810e-04
nan	9.986399999999999864e+02	9.986399999999999721e-01	nan	1.667914756122627212e-02	3.011415981253531913e-03	5.829666690471272446e-04
nan	1.025160000000000082e+03	1.025160000000000071e+00	nan	1.638156551428437274e-02	3.037208434833135653e-03	5.692506472802776486e-04
nan	1.044400000000000091e+03	1.044399999999999995e+00	nan	1.702713916890388757e-02	3.025023218124135022e-03	5.720664422096549424e-04
nan	1.057200000000000045e+03	1.057199999999999918e+00	nan	1.886107692312179868e-02	2.974373962167587999e-03	5.734127829166006142e-04
nan	1.070799999999999955e+03	1.070799999999999974e+00	nan	1.879431258570548463e-02	3.078616483774017972e-03	5.782192957555713341e-04
nan	1.084320000000000164e+03	1.084319999999999951e+00	nan	1.940306346240504298e-02	2.965434563485727128e-03	5.804743042911680948e-04
nan	1.103759999999999991e+03	1.103759999999999852e+00	nan	2.053015295162367512e-02	2.989565728677024987e-03	5.668149709217981582e-04
nan	1.108320000000000164e+03	1.108320000000000194e+00	nan	2.082817948466981692e-02	2.921556050310053498e-03	5.744093673260786343e-04
nan	1.131320000000000164e+03	1.131319999999999881e+00	nan	2.143637190903064163e-02	2.980791336394529849e-03	5.803696027139359018e-04
nan	1.573599999999999852e+02	1.573599999999999721e-01	nan	4.253925567542182718e-04	8.173007645060768184e-03	5.328537487979182179e-04
nan	2.018799999999999955e+02	2.018799999999999761e-01	nan	6.757456869956968235e-04	6.608037055965225275e-03	5.415683226950680166e-04
nan	2.388400000000000034e+02	2.388399999999999967e-01	nan	9.133406885371186034e-04	6.008073289192657727e-03	5.396193620476908434e-04
nan	2.748799999999999955e+02	2.748800000000000132e-01	nan	1.314879223950811155e-03	5.347424445718803807e-03	5.578910951567061117e-04
nan	3.051999999999999886e+02	3.052000000000000268e-01	nan	1.494302134574354568e-03	4.529961215388807368e-03	5.563814941160662034e-04
nan	3.339199999999999591e+02	3.339199999999999391e-01	nan	1.869480587472480788e-03	4.855995332043870800e-03	5.683595448556765786e-04
nan	3.583999999999999773e+02	3.584000000000000519e-01	nan	1.857466643070893085e-03	4.414762593904780416e-03	5.645510011933427838e-04
nan	3.767199999999999704e+02	3.767199999999999993e-01	nan	2.334604904283423855e-03	4.369395184414161769e-03	5.579582784227222689e-04
nan	3.904800000000000182e+02	3.904800000000000493e-01	nan	2.566667043390680279e-03	4.338283323722165463e-03	5.663494828580148107e-04
nan	4.197600000000000477e+02	4.197599999999999665e-01	nan	2.766849145909873204e-03	4.156734654899837955e-03	5.644122007303102248e-04
nan	4.336000000000000227e+02	4.336000000000000409e-01	nan	2.875140873466079834e-03	3.611505788838829858e-03	5.649885409082359457e-04
nan	4.660000000000000000e+02	4.660000000000000253e-01	nan	3.509313060285421636e-03	3.652213896045862582e-03	5.676315802039098466e-04
nan	4.687600000000000477e+02	4.687599999999999545e-01	nan	4.005515776325409630e-03	3.413869551151595648e-03	5.720576483896627632e-04
nan	4.816399999999999864e+02	4.816399999999999570e-01	nan	4.182841380879835994e-03	3.345821984706226406e-03	5.668298634608255485e-04
nan	5.089199999999999591e+02	5.089200000000000390e-01	nan	4.588518208711320559e-03	3.517176171797489759e-03	5.661323184144639647e-04
nan	5.270399999999999636e+02	5.270399999999999530e-01	nan	5.368538500947579381e-03	3.340329131925062842e-03	5.694816509020200453e-04
nan	5.324800000000000182e+02	5.324799999999999534e-01	nan	5.245307697286989701e-03	3.508354687617973831e-03	5.654166585290122541e-04
nan	5.552799999999999727e+02	5.552799999999999958e-01	nan	5.316429126428374834e-03	3.495384064231030902e-03	5.760453489885083034e-04
nan	5.719199999999999591e+02	5.719199999999999839e-01	nan	5.992907232530342646e-03	3.443402867332153502e-03	5.676252084349296765e-04
nan	5.792400000000000091e+02	5.792400000000000881e-01	nan	6.374625991702487574e-03	3.383379993917330544e-03	5.734446781831543764e-04
nan	5.851200000000000045e+02	5.851199999999999735e-01	nan	6.669518521130157404e-03	3.376024547035731856e-03	5.764055639741994756e-04
nan	6.061600000000000819e+02	6.061600000000000321e-01	nan	7.253657379214928716e-03	3.171978147329242766e-03	5.732791428695266454e-04
nan	6.192799999999999727e+02	6.192800000000000527e-01	nan	7.710559487704812809e-03	3.339043766054407281e-03	5.666432438710770078e-04
nan	6.263999999999999773e+02	6.264000000000000679e-01	nan	7.746525842294431016e-03	3.016099881248067958e-03	5.612073317767631627e-04
nan	6.469199999999999591e+02	6.469199999999999395e-01	nan	8.719733236730461967e-03	3.242075128824568712e-03	5.745019512199805436e-04
nan	6.556000000000000227e+02	6.555999999999999606e-01	nan	8.670201416607596287e-03	3.211062725451165924e-03	5.686305453428115806e-04
nan	6.650000000000000000e+02	6.650000000000000355e-01	nan	9.669681867308099754e-03	3.205590550133045804e-03	5.722597200892902631e-04
nan	6.793199999999999363e+02	6.793200000000000349e-01	nan	1.039912380213536477e-02	3.086981739986493015e-03	5.812426824611624954e-04
nan	6.810800000000000409e+02	6.810800000000000187e-01	nan	1.010920046895080401e-02	2.918815533882125959e-03	5.804761742869051291e-04
nan	6.988799999999999955e+02	6.988800000000000567e-01	nan	9.908989606246905099e-03	3.178896965039614692e-03	5.684162519960948628e-04
nan	7.213600000000000136e+02	7.213600000000000012e-01	nan	1.163671091133437578e-02	2.832246282426391804e-03	5.720012629176063476e-04
nan	7.229199999999999591e+02	7.229200000000000070e-01	nan	1.129168168118667437e-02	3.077466807141910655e-03	5.638449836846716728e-04
nan	7.308399999999999181e+02	7.308400000000000452e-01	nan	1.214156367549549045e-02	2.877117496336396244e-03	5.701467118638748124e-04
nan	7.450399999999999636e+02	7.450399999999999245e-01	nan	1.234834223527286542e-02	2.895097441201959203e-03	5.696684642713100441e-04
nan	7.610399999999999636e+02	7.610400000000000498e-01	nan	1.356627779963673688e-02	2.867718073183812312e-03	5.738852556308306294e-04
nan	7.661200000000000045e+02	7.661200000000001342e-01	nan	1.400431287877836398e-02	2.913192046855001861e-03	5.757355363718788402e-04
nan	7.778799999999999955e+02	7.778800000000001269e-01	nan	1.349754435666000209e-02	3.000819050468082026e-03	5.811244603276314018e-04
nan	7.900000000000000000e+02	7.900000000000000355e-01	nan	1.432233912534684392e-02	2.779411167366360649e-03	5.730835399406936656e-04
nan	7.858799999999999955e+02	7.858800000000000230e-01	nan	1.505226059797678227e-02	2.904319369943715243e-03	5.692683939545199918e-04
nan	1.072800000000000011e+02	1.072800000000000004e-01	nan	3.151432182301050358e-04	7.637213838680797021e-03	5.154006127777795328e-04
nan	1.422400000000000091e+02	1.422400000000000053e-01	nan	4.516575443665260883e-04	6.808692742261253199e-03	5.371540039611027951e-04
nan	1.698799999999999955e+02	1.698799999999999755e-01	nan	6.830323927636073114e-04	5.905348700700141507e-03	5.424903159682934860e-04
nan	1.913599999999999852e+02	1.913600000000000023e-01	nan	8.579385325981547447e-04	5.538762557759352619e-03	5.595705809887110364e-04
nan	2.101199999999999761e+02	2.101200000000000012e-01	nan	1.013970103288102135e-03	4.757103304607858407e-03	5.526273871076339047e-04
nan	2.321199999999999761e+02	2.321200000000000208e-01	nan	1.238515016234487207e-03	4.368129703248110896e-03	5.582401322535823210e-04
nan	2.398800000000000239e+02	2.398800000000000099e-01	nan	1.385412021309093741e-03	4.436299077896723245e-03	5.615948096897610976e-04
nan	2.599599999999999795e+02	2.599600000000000244e-01	nan	1.542207103696000437e-03	4.061833682479161663e-03	5.583811534672197732e-04
nan	2.788000000000000114e+02	2.788000000000000478e-01	nan	1.736745015250562574e-03	3.919053551361137769e-03	5.676812729207068690e-04
nan	2.943600000000000136e+02	2.943600000000000105e-01	nan	2.024277150349007657e-03	3.866086952160196957e-03	5.661229727464446582e-04
nan	3.062800000000000296e+02	3.062799999999999967e-01	nan	2.181540026513175377e-03	3.839393198934053231e-03	5.635478951591429541e-04
nan	3.168400000000000318e+02	3.168400000000000105e-01	nan	2.632710290545219305e-03	3.433262337609666211e-03	5.646919891087912686e-04
nan	3.301599999999999682e+02	3.301599999999999535e-01	nan	2.525524280140416418e-03	3.581359120160335779e-03	5.700747526076445576e-04
nan	3.420400000000000205e+02	3.420400000000000107e-01	nan	2.978082595441264822e-03	3.623431770872516302e-03	5.629257393982231312e-04
nan	3.547199999999999704e+02	3.547200000000000353e-01	nan	3.142635040749155312e-03	3.337335219050249161e-03	5.695492277145277130e-04
nan	3.634800000000000182e+02	3.634799999999999698e-01	nan	3.347987104370986431e-03	3.427675319529989960e-03	5.681754837886908308e-04
nan	3.760800000000000409e+02	3.760799999999999699e-01	nan	3.773623855836376415e-03	3.313984474036969254e-03	5.718171616751822114e-04
nan	3.938000000000000114e+02	3.937999999999999834e-01	nan	3.629518036495937763e-03	3.173308212720847565e-03	5.694720164719835115e-04
nan	3.972800000000000296e+02	3.972800000000000220e-01	nan	4.166177245178914572e-03	3.160498539303388706e-03	5.690034108443997336e-04
nan	4.187199999999999704e+02	4.187199999999999811e-01	nan	4.587571539814235336e-03	3.459177991913374266e-03	5.714602746277894565e-04
nan	4.253199999999999932e+02	4.253199999999999759e-01	nan	4.860758360046020521e-03	3.272126124842421324e-03	5.724255436493185922e-04
nan	4.214399999999999409e+02	4.214399999999999258e-01	nan	4.825764969000374480e-03	3.203447346233541295e-03	5.676429342998974689e-04
nan	4.433199999999999932e+02	4.433200000000000474e-01	nan	5.120551267791597153e-03	2.950796125567762673e-03	5.759017638883491422e-04
nan	4.408000000000000114e+02	4.407999999999999696e-01	nan	5.853062670403232949e-03	3.274717477922730376e-03	5.738721552071641887e-04
