# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.129799999999999955e+03	1.129799999999999915e+00	nan	3.011037325424581641e-03	3.823667137397798038e-02	2.705797293832194490e-03
nan	1.412599999999999909e+03	1.412600000000000078e+00	nan	5.315535737469190454e-03	3.159537808229949396e-02	2.707829752596975330e-03
nan	1.719200000000000045e+03	1.719200000000000061e+00	nan	6.693622928554532510e-03	2.795535999367810762e-02	2.762916244611055179e-03
nan	1.955200000000000045e+03	1.955200000000000049e+00	nan	8.378409120831519993e-03	2.638685066903856402e-02	2.830171375059623365e-03
nan	2.146400000000000091e+03	2.146399999999999864e+00	nan	1.016751890151681471e-02	2.455797895763882008e-02	2.818195977011590022e-03
nan	2.318400000000000091e+03	2.318400000000000016e+00	nan	1.194137992736159573e-02	2.417520468827180635e-02	2.846404204177422660e-03
nan	2.520400000000000091e+03	2.520399999999999974e+00	nan	1.455252104135524790e-02	2.175157664451608450e-02	2.865464868023836261e-03
nan	2.626000000000000000e+03	2.625999999999999890e+00	nan	1.636943932007852570e-02	2.290035394138415642e-02	2.820015621110966413e-03
nan	2.825800000000000182e+03	2.825800000000000090e+00	nan	1.868260110339860919e-02	2.057050037366388653e-02	2.848999788886676099e-03
nan	2.922400000000000091e+03	2.922400000000000109e+00	nan	2.039531083755719010e-02	1.913823534720824476e-02	2.885075678266656781e-03
nan	3.090199999999999818e+03	3.090199999999999836e+00	nan	2.271303324764630677e-02	2.033984265826395063e-02	2.860349761110243718e-03
nan	3.201800000000000182e+03	3.201799999999999979e+00	nan	2.670130978106044495e-02	1.936401238471728570e-02	2.877024703674366767e-03
nan	3.313199999999999818e+03	3.313200000000000589e+00	nan	2.671071938602835941e-02	1.936002054095874864e-02	2.880351348588104741e-03
nan	3.452599999999999909e+03	3.452599999999999447e+00	nan	2.948766937222444678e-02	1.845649053338602533e-02	2.846129362966705496e-03
nan	3.592599999999999909e+03	3.592600000000000016e+00	nan	3.405655825579288060e-02	1.794405349550169324e-02	2.857782081563972273e-03
