,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
14,14,2.5,0.024,800,1,100000.0,,415.11,0.41511,80.0,0.0034833359937442,0.0088613161853222,0.0005712364087399,,2.303758552286089,9.561053905046387,,,
15,15,2.5,0.024,850,1,100000.0,,424.45,0.4244499999999999,85.0,0.003687722666043,0.0087817875425491,0.0005719543546575,,2.319227919107979,9.844292917060423,,,
16,16,2.5,0.024,900,1,100000.0,,435.54,0.43554,90.0,0.0039962403811307,0.0089535647588567,0.0005708447199614,,2.2681215463992297,9.877501262887677,,,
17,17,2.5,0.024,950,1,100000.0,,446.28,0.4462799999999999,95.0,0.004543403381316,0.0085119015504422,0.0005769833390919,,2.0966692348092444,9.356180173774003,,,
18,18,2.5,0.024,1000,1,100000.0,,454.7,0.4547,100.0,0.0048867952486682,0.0090074922589348,0.0005714592318108,,2.0568714547274984,9.356873081859032,,,
19,19,2.5,0.024,1050,1,100000.0,,467.8,0.4678,105.0,0.0051759283381375,0.0090113065495706,0.0005709334937653,,2.0355254254935558,9.519123791267278,,,
20,20,2.5,0.024,1100,1,100000.0,,482.34,0.48234,110.0,0.0053926129194928,0.0086439083358729,0.0005736762434765,,2.0464011512693827,9.869693041040026,,,
21,21,2.5,0.024,1150,1,100000.0,,492.72,0.4927200000000001,115.0,0.0057217758029173,0.0085262028935658,0.0005673004179891,,2.013527762556292,9.920647543456058,,,
22,22,2.5,0.024,1200,1,100000.0,,500.7600000000001,0.5007599999999999,120.0,0.006254746629595,0.0085998664464786,0.0005676178760356,,1.9286890837150183,9.656514547789282,,,
23,23,2.5,0.024,1250,1,100000.0,,509.28,0.5092800000000001,125.0,0.0064499109896928,0.0084800888747254,0.0005760500784504,,1.947955769579881,9.924257724592618,,,
24,24,2.5,0.024,1300,1,100000.0,,521.65,0.5216500000000001,130.0,0.0067787879712568,0.0087434451780333,0.0005700865677205,,1.925112195367955,10.0376223129546,,,
25,25,2.5,0.024,1350,1,100000.0,,526.89,0.5268900000000001,135.0,0.0071964497025101,0.0086650037970522,0.0005744098601833,,1.8845556343597671,9.928852652557634,,,
26,26,2.5,0.024,1400,1,100000.0,,540.23,0.54023,140.0,0.0075942960657403,0.0084270940616411,0.0005727530378817,,1.8474367143917212,9.980413706107004,,,
27,27,2.5,0.024,1450,1,100000.0,,553.37,0.5533699999999999,145.0,0.0080349327329054,0.0084713371019876,0.0005781724572217,,1.806887005115133,9.999300608849664,,,
28,28,2.5,0.024,1500,1,100000.0,,560.29,0.56029,150.0,0.0083702718861968,0.0083557303979573,0.0005778104358817,,1.7961726091055628,10.060216192850962,,,
29,29,2.5,0.024,1550,1,100000.0,,566.12,0.56612,155.0,0.0086256244947662,0.008441705095403,0.0005771277507868,,1.804211312646813,10.211701882931486,,,
30,30,2.5,0.024,1600,1,100000.0,,576.0600000000001,0.57606,160.0,0.009408893942334,0.0080351300298713,0.0005746842344863,,1.7045746314689942,9.818671247299974,,,
31,31,2.5,0.024,1650,1,100000.0,,581.6,0.5816,165.0,0.009600997964776,0.0083064570480913,0.000579538996106,,1.7218238158146988,10.015527413057647,,,
32,32,2.5,0.024,1700,1,100000.0,,591.6800000000001,0.59168,170.0,0.0101289113984444,0.0085066016317513,0.0005867212271184,,1.6850405149344865,9.970280060651344,,,
33,33,2.5,0.024,1750,1,100000.0,,608.5899999999999,0.60859,175.0,0.010263260164213,0.0082671100505364,0.0005813557897948,,1.7080666837152825,10.394860027525656,,,
34,34,2.5,0.024,1800,1,100000.0,,612.63,0.6126299999999999,180.0,0.0107013337531498,0.0082623246884455,0.0005856930268791,,1.6877777778783,10.33771689685958,,,
35,35,2.5,0.024,1850,1,100000.0,,622.28,0.6222799999999999,185.0,0.0114472958353144,0.0082836308947552,0.0005827299860461,,1.6198233213571245,10.076680547588,,,
36,36,2.5,0.024,1900,1,100000.0,,633.13,0.6331300000000001,190.0,0.0118493216298975,0.0084385101199495,0.0005849250080838,,1.606977404713707,10.172242756868688,,,
37,37,2.5,0.024,1950,1,100000.0,,637.01,0.63701,195.0,0.011968851498002,0.0081859958480931,0.0005887285583196,,1.630960620458668,10.390048436961417,,,
38,38,2.5,0.024,2000,1,100000.0,,644.0899999999999,0.64409,200.0,0.0124877279582869,0.008054651927312,0.0005868092709861,,1.607374797776431,10.347543553471484,,,
39,39,2.5,0.024,2050,1,100000.0,,653.12,0.65312,205.0,0.012930590440701,0.0084198222173649,0.0005840628690499,,1.5909722673965692,10.393179602150152,,,
40,40,2.5,0.024,2100,1,100000.0,,662.5899999999999,0.66259,210.0,0.0135369748034736,0.0081252798206678,0.0005866046381163,,1.5559899950829958,10.308388260980712,,,
41,41,2.5,0.016,100,1,100000.0,,87.13,0.08713,10.0,0.0002363449644307,0.0133005592048611,0.0003603593298386,,4.278425362309949,3.733923547981621,,,
42,42,2.5,0.016,150,1,100000.0,,111.74,0.1117399999999999,15.0,0.0003622945513646,0.0109715312322593,0.0003639817871857,,4.169576955805639,4.665634532543014,,,
43,43,2.5,0.016,200,1,100000.0,,129.99,0.12999,20.0,0.000476407244046,0.0110432170642387,0.0003724311436921,,4.2721167510418265,5.552341049655347,,,
44,44,2.5,0.016,250,1,100000.0,,147.79000000000002,0.14779,25.0,0.0006550209981111,0.0102271000769456,0.0003760998262182,,3.846041342774734,5.678174096376706,,,
45,45,2.5,0.016,300,1,100000.0,,161.2,0.1611999999999999,30.0,0.0008529984723617,0.0098859313601054,0.0003779301439144,,3.545812656612126,5.712413716262996,,,
46,46,2.5,0.016,350,1,100000.0,,178.56,0.17856,35.0,0.0009900887740252,0.0097170510646707,0.0003794389830253,,3.563291875036405,6.365446062414824,,,
47,47,2.5,0.016,400,1,100000.0,,190.56,0.19056,40.0,0.0011745742177185,0.0095456715626614,0.0003763580933584,,3.420974807959073,6.5189823435103165,,,
48,48,2.5,0.016,450,1,100000.0,,201.6,0.2016,45.0,0.001374158524033,0.0097784332457743,0.0003759773519096,,3.297461666003992,6.642617192207807,,,
49,49,2.5,0.016,500,1,100000.0,,215.09,0.21509,50.0,0.0016576812564539,0.0089738438267105,0.0003798955229646,,3.025124969140594,6.508522144897272,,,
50,50,2.5,0.016,550,1,100000.0,,225.55,0.22555,55.0,0.0016818536683081,0.0091295595983066,0.0003789099234295,,3.3046651462930106,7.458278784794944,,,
51,51,2.5,0.016,600,1,100000.0,,235.75,0.23575,60.0,0.0020081095653529,0.0090725279911848,0.0003786178145965,,2.997316728622735,7.068573332973392,,,
52,52,2.5,0.016,650,1,100000.0,,247.28000000000003,0.24728,65.0,0.0022721050630923,0.0089932809509149,0.0003781839311759,,2.8674560531652644,7.090982520207798,,,
53,53,2.5,0.016,700,1,100000.0,,252.47,0.25247,70.0,0.0024299523883723,0.0089098929089498,0.0003793885449975,,2.8911364447898373,7.302624523402199,,,
54,54,2.5,0.016,750,1,100000.0,,262.32,0.26232,75.0,0.0027161806097353,0.0092523201086462,0.0003812412340004,,2.776252300845662,7.281361712395901,,,
55,55,2.5,0.016,800,1,100000.0,,270.5,0.2704999999999999,80.0,0.0028679604849787,0.0090586630063183,0.0003819016294345,,2.803829580774297,7.589848091696256,,,
56,56,2.5,0.016,850,1,100000.0,,279.96,0.27996,85.0,0.0031971701557097,0.0087631578177612,0.0003828622950812,,2.678534833368853,7.50145521462895,,,
57,57,2.5,0.016,900,1,100000.0,,286.77,0.2867699999999999,90.0,0.0034611894532474,0.0086299327579087,0.0003836586997474,,2.6217970101175903,7.522889682073185,,,
58,58,2.5,0.016,950,1,100000.0,,298.31,0.29831,95.0,0.0037105512093717,0.0086495924146415,0.0003802873429069,,2.581315037993113,7.7072463992226945,,,
59,59,2.5,0.016,1000,1,100000.0,,305.25,0.30525,100.0,0.0039612451886239,0.009012450342738,0.0003807212881524,,2.529257275973766,7.718579555743661,,,
60,60,2.5,0.016,1050,1,100000.0,,313.04,0.3130399999999999,105.0,0.0041961895030908,0.0085116004749684,0.0003806931918221,,2.514047278976892,7.87139860497201,,,
61,61,2.5,0.016,1100,1,100000.0,,317.74,0.31774,110.0,0.0046003488965993,0.0088343454613799,0.0003867197110719,,2.409524017895358,7.652926209727707,,,
62,62,2.5,0.016,1150,1,100000.0,,329.46,0.32946,115.0,0.0048234067626663,0.0088214539623063,0.000381180195173,,2.3894995357579125,7.875902696829931,,,
63,63,2.5,0.016,1200,1,100000.0,,336.76,0.33676,120.0,0.0049707485883709,0.0084984580193993,0.0003829914443362,,2.418364459794635,8.145228755504368,,,
64,64,2.5,0.016,1250,1,100000.0,,337.23,0.33723,125.0,0.0053670917616477,0.0083156475523292,0.0003851269049351,,2.33559311991487,7.872336678448772,,,
65,65,2.5,0.016,1300,1,100000.0,,346.06,0.34606,130.0,0.0057583967577852,0.0081933156267185,0.0003838828863584,,2.2692802551626383,7.851743202828312,,,
66,66,2.5,0.016,1350,1,100000.0,,355.62,0.3556199999999999,135.0,0.0059122574697926,0.008420718966478,0.0003854335013348,,2.292527581804982,8.154999708157652,,,
67,67,2.5,0.016,1400,1,100000.0,,361.24,0.36124,140.0,0.0060865357096918,0.0087877615721574,0.0003859238448602,,2.310583267292328,8.347752532370768,,,
68,68,2.5,0.016,1450,1,100000.0,,365.98,0.3659799999999999,145.0,0.0068183399803251,0.0084679684129639,0.0003832848959649,,2.1377365320248454,7.817670564805411,,,
69,69,2.5,0.016,1500,1,100000.0,,371.85,0.37185,150.0,0.006984263476977,0.008237294000201,0.0003838374016708,,2.155345315122509,8.019116057464299,,,
70,70,2.5,0.016,1550,1,100000.0,,379.55,0.3795499999999999,155.0,0.0071444604150451,0.0086905858806457,0.0003786857958209,,2.1846056712634647,8.295996176396521,,,
71,71,2.5,0.016,1600,1,100000.0,,382.39,0.3823899999999999,160.0,0.0077069103028657,0.0083339458295616,0.0003853747161341,,2.0833874838699264,7.962217687418784,,,
72,72,2.5,0.016,1650,1,100000.0,,394.79,0.39479,165.0,0.0078937070772985,0.0083812593436791,0.000384807091233,,2.098505798974662,8.28183630349281,,,
73,73,2.5,0.016,1700,1,100000.0,,395.39,0.39539,170.0,0.0082059674919355,0.008120540786194,0.0003803453092884,,2.075717560467526,8.204091027184864,,,
74,74,2.5,0.016,1750,1,100000.0,,401.23,0.4012300000000001,175.0,0.0084278571249069,0.0083190070585348,0.000383949466063,,2.0829933249170858,8.354712294769353,,,
75,75,2.5,0.016,1800,1,100000.0,,407.7,0.4077,180.0,0.0087283426900535,0.0083616497824,0.0003878763317185,,2.077782972873746,8.467603685708962,,,
76,76,2.5,0.016,1850,1,100000.0,,419.28,0.41928,185.0,0.0092826395659085,0.0080228308874246,0.0003862473104141,,2.002293421740924,8.397506794484034,,,
77,77,2.5,0.016,1900,1,100000.0,,417.78,0.4177800000000001,190.0,0.0097332314107188,0.0081970709587807,0.0003832073139215,,1.9644644352398104,8.200880579487016,,,
78,78,2.5,0.016,1950,1,100000.0,,424.59,0.4245899999999999,195.0,0.009982084817484,0.0082271430700374,0.0003822374896644,,1.96092835756164,8.329106429053661,,,
79,79,2.5,0.016,2000,1,100000.0,,431.4,0.4314,200.0,0.0100161381703287,0.0084865399612173,0.0003863607382594,,2.01018618507558,8.672690663209249,,,
80,80,2.5,0.016,2050,1,100000.0,,437.63,0.4376300000000001,205.0,0.0109063850066786,0.0084784066511829,0.0003843770245838,,1.8877158751040133,8.261325101793314,,,
81,81,2.5,0.016,2100,1,100000.0,,441.86,0.44186,210.0,0.0115557456829219,0.0082634766517759,0.0003835900474384,,1.8233190488932955,8.059102072747146,,,
82,82,2.5,0.008,100,1,100000.0,,36.81,0.0368099999999999,10.0,0.0002005170921267,0.0124908308016829,0.000160734363835,,5.11361424871801,1.8859733839852884,,,
83,83,2.5,0.008,150,1,100000.0,,51.66,0.05166,15.0,0.0003365238007438,0.0112275235677766,0.0001742991795083,,4.607413496409824,2.3781388049367904,,,
84,84,2.5,0.008,200,1,100000.0,,63.27,0.06327,20.0,0.0004578475057129,0.0104222017260049,0.0001759683599181,,4.627708217701769,2.92711499007852,,,
85,85,2.5,0.008,250,1,100000.0,,71.35,0.07135,25.0,0.0006516065734558,0.0106024171628057,0.000176221987883,,3.9009653527937873,2.783074750609399,,,
86,86,2.5,0.008,300,1,100000.0,,78.28,0.0782799999999999,30.0,0.0007765892500208,0.0100225640694651,0.0001853220061563,,3.968219118406995,3.099698905562751,,,
87,87,2.5,0.008,350,1,100000.0,,86.95,0.08695,35.0,0.0008875557211069,0.0096865998866554,0.0001846858055438,,3.963566435424572,3.446483036616597,,,
88,88,2.5,0.008,400,1,100000.0,,93.91,0.09391,40.0,0.0011056522111863,0.0094391889841562,0.0001814067985364,,3.665678008900709,3.4369736566679387,,,
89,89,2.5,0.008,450,1,100000.0,,99.33,0.09933,45.0,0.0012022413952757,0.0092225748617016,0.0001841668206686,,3.885653805455778,3.8661062281565663,,,
90,90,2.5,0.008,500,1,100000.0,,105.0,0.1049999999999999,50.0,0.0015564693200343,0.0090822362177419,0.0001889820783732,,3.2274332712175458,3.388659659157574,,,
91,91,2.5,0.008,550,1,100000.0,,109.73,0.10973,55.0,0.0016880343372588,0.0088687380242632,0.0001859621796267,,3.28425496443023,3.604493588234253,,,
92,92,2.5,0.008,600,1,100000.0,,115.3,0.1153,60.0,0.0017508372837335,0.0087824112959891,0.0001880592605988,,3.450761571483499,3.974428222458159,,,
93,93,2.5,0.008,650,1,100000.0,,120.21,0.12021,65.0,0.0020113118546146,0.0087285780368108,0.0001861704074146,,3.274985073488092,3.9337434877058057,,,
94,94,2.5,0.008,700,1,100000.0,,123.39,0.12339,70.0,0.0021802337017936,0.0083029082528756,0.0001880221597243,,3.2629030809521558,4.0255193079807245,,,
95,95,2.5,0.008,750,1,100000.0,,130.32999999999998,0.13033,75.0,0.0024435647213317,0.0088479023346357,0.0001888966597358,,3.087563249059841,4.023459917605303,,,
96,96,2.5,0.008,800,1,100000.0,,134.17000000000002,0.1341699999999999,80.0,0.0025540182866382,0.0087497499302707,0.000187386452082,,3.1634061346331417,4.244197089301348,,,
97,97,2.5,0.008,850,1,100000.0,,138.2,0.1382,85.0,0.0028167343066286,0.0085073942087407,0.0001857077778093,,3.030971079420392,4.189649960735459,,,
98,98,2.5,0.008,900,1,100000.0,,143.13,0.1431299999999999,90.0,0.0032494729439906,0.0080791066788654,0.0001901446561025,,2.7811549316821877,3.980116672754316,,,
99,99,2.5,0.008,950,1,100000.0,,147.29000000000002,0.1472899999999999,95.0,0.0033135180868612,0.0089878938081566,0.000188209278504,,2.887372790801954,4.249591118369411,,,
100,100,2.5,0.008,1000,1,100000.0,,153.68,0.1536799999999999,100.0,0.0035962183031597,0.0081182888150032,0.000188953183311,,2.795387484480174,4.293840194431811,,,
101,101,2.5,0.008,1050,1,100000.0,,156.72,0.15672,105.0,0.0036735243734256,0.0082017408864615,0.0001894727013787,,2.872524355445476,4.501519644082828,,,
102,102,2.5,0.008,1100,1,100000.0,,162.07999999999998,0.16208,110.0,0.0037259806640281,0.0083229724497336,0.0001884879462523,,2.9723646592825426,4.817750886822728,,,
103,103,2.5,0.008,1150,1,100000.0,,163.79000000000002,0.16379,115.0,0.0042488708283099,0.008307131189617,0.0001913379582149,,2.730414917673473,4.468786462795994,,,
104,104,2.5,0.008,1200,1,100000.0,,166.75,0.1667499999999999,120.0,0.004473745043158,0.0084971266437822,0.0001894103225713,,2.702189899521916,4.510035488941041,,,
105,105,2.5,0.008,1250,1,100000.0,,171.3,0.1713,125.0,0.0049109753485527,0.0080884960679457,0.0001900989319226,,2.54868757438864,4.366980185470327,,,
106,106,2.5,0.008,1300,1,100000.0,,174.15,0.1741499999999999,130.0,0.0049163127058636,0.0082594777945367,0.0001891589251199,,2.683003251201208,4.674130191112044,,,
107,107,2.5,0.008,1350,1,100000.0,,175.18,0.17518,135.0,0.0052008254933753,0.008522433639508,0.0001883652448778,,2.6069616386428343,4.564560501784591,,,
108,108,2.5,0.008,1400,1,100000.0,,177.76,0.17776,140.0,0.0054417848607295,0.0081901981819877,0.0001907976883648,,2.6178893771851723,4.659215960079779,,,
109,109,2.5,0.008,1450,1,100000.0,,183.61,0.18361,145.0,0.005806793765862,0.0083269028209406,0.0001912062468693,,2.5155041211972984,4.615473836170256,,,
110,110,2.5,0.008,1500,1,100000.0,,186.71,0.18671,150.0,0.0063375358510165,0.0086498521365527,0.0001896398354588,,2.380763304859466,4.443441201099343,,,
111,111,2.5,0.008,1550,1,100000.0,,190.24,0.1902399999999999,155.0,0.006653148109583,0.0082195816563809,0.000190425014429,,2.3708895779254617,4.512561067397803,,,
112,112,2.5,0.008,1600,1,100000.0,,189.83,0.18983,160.0,0.0062963106399706,0.0082952129779649,0.0001894522575943,,2.557284912597457,4.850015761536606,,,
113,113,2.5,0.008,1650,1,100000.0,,197.1,0.1971,165.0,0.0070969688886111,0.008217900849775,0.0001903606255677,,2.338700886010685,4.6084327077393805,,,
114,114,2.5,0.008,1700,1,100000.0,,195.67,0.19567,170.0,0.0073041580874701,0.0078931169227779,0.0001893651978291,,2.3340666294799743,4.5658127774857205,,,
115,115,2.5,0.008,1750,1,100000.0,,202.19,0.20219,175.0,0.0073279597632131,0.008619411247816,0.0001886226403787,,2.399050413508217,4.8473417589420205,,,
116,116,2.5,0.008,1800,1,100000.0,,206.39,0.20639,180.0,0.0078810453561618,0.0081514724895814,0.0001913920073433,,2.304808163826758,4.762408993899542,,,
117,117,2.5,0.008,1850,1,100000.0,,207.28000000000003,0.20728,185.0,0.008036244424768,0.0081604438229837,0.0001894291808853,,2.31425033948258,4.796448126500773,,,
118,118,2.5,0.008,1900,1,100000.0,,210.36,0.2103599999999999,190.0,0.0086549844130445,0.0079289077027069,0.0001904040175696,,2.2040998687045734,4.638740912564398,,,
119,119,2.5,0.008,1950,1,100000.0,,214.13,0.21413,195.0,0.0088899901135755,0.0083008461515836,0.0001903472369909,,2.206226558035554,4.726178234935011,,,
120,120,2.5,0.008,2000,1,100000.0,,212.26,0.2122599999999999,200.0,0.0090484142313971,0.0076194374325582,0.0001913464496554,,2.21779517397628,4.708232794781959,,,
121,121,2.5,0.008,2050,1,100000.0,,218.07,0.21807,205.0,0.0094477709274769,0.0081868892609274,0.0001918110739119,,2.1805405122539794,4.754525118327512,,,
122,122,2.5,0.008,2100,1,100000.0,,222.87,0.2228699999999999,210.0,0.0096639167678267,0.0080691497634691,0.0001915884105683,,2.182937971083424,4.861688137882061,,,
