# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.188400000000000034e+02	1.188400000000000151e-01	nan	2.217294386852586285e-04	1.302592756899230778e-02	8.606642629829441490e-04
nan	1.730400000000000205e+02	1.730400000000000271e-01	nan	3.165968245826889025e-04	1.079046308350180283e-02	9.026371135321510988e-04
nan	2.126400000000000148e+02	2.126399999999999957e-01	nan	4.396382101890594705e-04	9.143647039732614307e-03	8.969936540469977768e-04
nan	2.420000000000000000e+02	2.420000000000000484e-01	nan	5.600620280097245909e-04	8.315394160271601803e-03	9.322565140100515495e-04
nan	2.737599999999999909e+02	2.737600000000000033e-01	nan	7.228232903150911279e-04	7.233983422947501060e-03	9.442398094822253198e-04
nan	3.021599999999999682e+02	3.021600000000000397e-01	nan	8.696172626923726751e-04	7.326900231848549813e-03	9.388579373983919549e-04
nan	3.260800000000000409e+02	3.260799999999999810e-01	nan	9.525630876066771419e-04	6.798086346948448329e-03	9.423181793805909335e-04
nan	3.486000000000000227e+02	3.485999999999999654e-01	nan	1.145095676495202575e-03	6.118300231081038112e-03	9.335560577617873146e-04
nan	3.700400000000000205e+02	3.700399999999999801e-01	nan	1.225025279499050235e-03	5.857591064482903058e-03	9.429249381139464831e-04
nan	3.970000000000000000e+02	3.970000000000000195e-01	nan	1.346083361565888429e-03	5.927594793437625936e-03	9.337521820558591446e-04
nan	4.101999999999999886e+02	4.102000000000000091e-01	nan	1.633655989412545733e-03	5.599353753975714817e-03	9.380990007646177169e-04
nan	4.297600000000000477e+02	4.297600000000000309e-01	nan	1.679078373031188702e-03	5.484916078469235720e-03	9.493542904011323044e-04
nan	4.381200000000000045e+02	4.381199999999999539e-01	nan	1.932925710241306574e-03	5.216993100250673712e-03	9.411251132414738280e-04
nan	4.567199999999999704e+02	4.567199999999999593e-01	nan	2.090151112215608061e-03	5.441300186635295369e-03	9.452990973206362810e-04
nan	4.763999999999999773e+02	4.764000000000000457e-01	nan	2.087105436528418137e-03	4.985526863860246898e-03	9.567656601988933215e-04
nan	4.867199999999999704e+02	4.867199999999999305e-01	nan	2.333654938774998387e-03	4.700249376794261684e-03	9.423175722938516557e-04
nan	5.086800000000000068e+02	5.086800000000000210e-01	nan	2.480684259367081125e-03	4.760932583526826523e-03	9.461925576586267383e-04
nan	5.266399999999999864e+02	5.266399999999999970e-01	nan	2.580006201678770612e-03	4.736660019766113401e-03	9.479563605757501546e-04
nan	5.358399999999999181e+02	5.358400000000000940e-01	nan	2.842099477104511555e-03	4.716879958083056677e-03	9.517128145815208998e-04
nan	5.453199999999999363e+02	5.453200000000000269e-01	nan	3.030379904698747920e-03	4.348111467731146339e-03	9.572558152754425970e-04
nan	5.678799999999999955e+02	5.678800000000000514e-01	nan	3.194474871597776690e-03	4.429378753845812471e-03	9.651581428225657630e-04
nan	5.782799999999999727e+02	5.782800000000000162e-01	nan	3.234765992847314468e-03	4.257873038428575986e-03	9.496034484144178292e-04
nan	5.885199999999999818e+02	5.885200000000000431e-01	nan	3.632048909062177665e-03	4.426692836670663607e-03	9.475957682635441142e-04
nan	6.026800000000000637e+02	6.026800000000001045e-01	nan	3.795190271612227436e-03	4.491253436829202757e-03	9.641870370008052277e-04
nan	6.192799999999999727e+02	6.192800000000000527e-01	nan	3.894303400065837230e-03	4.179985238418771482e-03	9.582413391145164997e-04
nan	6.268399999999999181e+02	6.268399999999999528e-01	nan	4.401179937931374783e-03	4.264209765904132358e-03	9.585119207563802101e-04
nan	6.392799999999999727e+02	6.392799999999999594e-01	nan	4.422815328694014794e-03	4.518930481955058323e-03	9.528890667679880064e-04
nan	6.524800000000000182e+02	6.524800000000000599e-01	nan	4.669022158755069089e-03	4.260573636116234478e-03	9.569129625505037959e-04
nan	6.574800000000000182e+02	6.574800000000000644e-01	nan	4.787316860824830482e-03	4.172879758968885133e-03	9.482939415811021591e-04
nan	6.776800000000000637e+02	6.776799999999999491e-01	nan	5.210590102192326836e-03	3.986190690061635136e-03	9.521584631660834352e-04
nan	6.837200000000000273e+02	6.837199999999999944e-01	nan	5.367236953466089991e-03	4.144132609387040853e-03	9.557615300238615644e-04
nan	6.912000000000000455e+02	6.912000000000000366e-01	nan	5.597699018735511657e-03	3.815684980913928385e-03	9.480954161753144070e-04
nan	7.066000000000000227e+02	7.066000000000000059e-01	nan	5.916831854697193228e-03	3.913710243852813742e-03	9.540378749577131884e-04
nan	7.195199999999999818e+02	7.195199999999999374e-01	nan	5.972251089970086538e-03	4.239170831136970449e-03	9.611900178570712949e-04
nan	7.210800000000000409e+02	7.210800000000000542e-01	nan	6.177206336569725405e-03	3.943366555593189743e-03	9.615349533597069339e-04
nan	7.335600000000000591e+02	7.335599999999999898e-01	nan	6.443178912372786622e-03	3.627590857432683863e-03	9.560194828198347950e-04
nan	7.463999999999999773e+02	7.464000000000000634e-01	nan	6.334988579610581483e-03	3.796142428384726743e-03	9.451747860587178052e-04
nan	7.442400000000000091e+02	7.442399999999999016e-01	nan	7.236960204049865293e-03	3.673691501968882889e-03	9.482536974982641457e-04
nan	7.507599999999999909e+02	7.507599999999998719e-01	nan	7.427844210124020900e-03	3.767125623961968539e-03	9.603608205761185023e-04
nan	7.769199999999999591e+02	7.769200000000000550e-01	nan	7.327245888855031704e-03	3.690274741933939097e-03	9.649515940254264207e-04
