# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.496949004579551712e-02	2.716169773296455217e-02	2.699186135017906871e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.747173794983993389e-02	2.259321843111064196e-02	2.093081365960922785e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.990990881067958185e-02	2.015652760937726440e-02	1.827079377377665084e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.241330786177989864e-02	1.978714961574415399e-02	1.635884304556874114e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.490442685939768808e-02	1.914485507464003256e-02	1.423092006852009345e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.743172230985862825e-02	1.707592439325232581e-02	1.345640757288945819e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.988843752110554419e-02	1.674033710542330647e-02	1.347949374103748349e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123524192514580022e-01	1.579386763447947553e-02	1.184114211243769178e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.247491269825395932e-01	1.504823878888583710e-02	1.139059300375525746e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.261372870041745919e-01	1.464553850527807247e-02	1.108360802269082838e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498013338824080165e-01	1.380756220100798175e-02	1.101585094973536044e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.622235313009312563e-01	1.393612109981415964e-02	1.034225523767373645e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.742556105358374907e-01	1.339367436658468573e-02	9.722555269878280226e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.872576156917205026e-01	1.334347805062856100e-02	9.623923784097839981e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.993826406820602415e-01	1.364731790948740635e-02	9.373213553128770248e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.122402196198720503e-01	1.265918852509824791e-02	9.440546472261068106e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.244047267072346585e-01	1.282889051805339783e-02	8.422681447869208304e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.370957225360044163e-01	1.319785678772782828e-02	8.506190252628191215e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.496180577165247882e-01	1.235588380285262099e-02	8.749469298905708514e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.623008853865087531e-01	1.324318311888912116e-02	8.240828795625087036e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.745673530812098306e-01	1.235232906367015639e-02	8.043101866639553940e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.868818285583074612e-01	1.187894633018368555e-02	7.622122880559622018e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.994664387504286651e-01	1.237472184267431573e-02	7.769660310607170474e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.120933762599236161e-01	1.198869983674119219e-02	7.631331815313948178e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.246991006977708594e-01	1.160241018654291009e-02	7.552694571106856672e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.369592762187778590e-01	1.180266840865525947e-02	7.335787349124828736e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.492557363158113048e-01	1.152856170703212869e-02	6.997481125465937826e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.620248482605461504e-01	1.162716443251192618e-02	7.128158023622747745e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.746460680898167084e-01	1.193100577319205352e-02	7.030722866463006912e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.851917515588780816e-01	1.085091226926502596e-02	6.737848702601828554e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.995084325875239983e-01	1.144212195845099866e-02	6.422839290065035858e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.113330141682638441e-01	1.106031623779982556e-02	6.658776246213841780e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.244240250158810568e-01	1.172303618451559296e-02	6.509558578355856620e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.371743757714341427e-01	1.083933142088418407e-02	6.564051358574877690e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.498213321838875345e-01	1.098191789230980320e-02	6.026868671814344935e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.595691905487626627e-01	1.132472860315852925e-02	6.366684788273685100e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.746211614858424355e-01	1.068389265980185243e-02	6.280273175681356027e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.870163611355735611e-01	1.111986498555912750e-02	5.954767057953799445e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.973576224320908068e-01	1.132788547642095932e-02	5.992226447796419539e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.495332399948235746e-02	2.723495630811167273e-02	2.454074149672474253e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.746304850382031759e-02	2.354308664060478229e-02	2.234902498296329615e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.995197772477766307e-02	2.005308244290413683e-02	1.841820001031691661e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.243017095405889449e-02	1.939624101955208374e-02	1.702189930339042048e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.493879972115635724e-02	1.732941947537492214e-02	1.545736396473010657e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.739525522495128484e-02	1.656622863753689362e-02	1.409732211973604987e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.985955493547749029e-02	1.579508563066925331e-02	1.310384456423026485e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.122907724418595876e-01	1.491211500420474775e-02	1.241325245206426064e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248619100370298440e-01	1.457050518302292937e-02	1.121143473711104337e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.367606593739623122e-01	1.417545129125374719e-02	1.133246740480196857e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498449048592860322e-01	1.446254883156252759e-02	1.025143274347666000e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.623341920469627553e-01	1.457343323502786024e-02	1.056623144834762350e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747697289357148520e-01	1.392763199669646082e-02	9.933394657619208992e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.871548699550515948e-01	1.368173311999554449e-02	9.489667442962538418e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.998600931088958532e-01	1.354672073762339113e-02	9.242055188155648068e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.120715635176750880e-01	1.294253032185249848e-02	8.815256390335916847e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.246918687982599749e-01	1.315548425755525344e-02	9.273662773275407473e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.371546716072288064e-01	1.243144055412319371e-02	9.017322438064610118e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497688051187552105e-01	1.188852799597299448e-02	8.363145570918422561e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.619501363236338420e-01	1.228012783629458919e-02	7.820417732636843200e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.743654423497616790e-01	1.221438610570039357e-02	8.055960259843399432e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.871894726353758642e-01	1.179016814757519876e-02	7.664929183488435396e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.979092737586057638e-01	1.134757751596224447e-02	7.624144983009520371e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.102569885372616909e-01	1.177218929278086267e-02	7.609089244849879391e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.246508033723785047e-01	1.205097838096598137e-02	7.521590467119773291e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.367799067834198468e-01	1.167690253758835173e-02	6.871301251479479399e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.495471106676291129e-01	1.144163426175471079e-02	6.797727984350649538e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.622348382136522105e-01	1.147272237486383732e-02	6.821354545277024881e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.747555548200551812e-01	1.144135111024120049e-02	6.857877300038119420e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.868937210467038312e-01	1.097354142922836451e-02	6.502176719591390951e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.997117867265274072e-01	1.126943354862150817e-02	6.770583539620780508e-03
