# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.932500000000000000e+02	5.932499999999999440e-01	nan	1.743941813952432085e-03	3.631396066185879623e-02	2.779438010294773241e-03
nan	7.200000000000000000e+02	7.199999999999999734e-01	nan	2.740414282257574996e-03	2.957050743044910973e-02	2.632321042895611075e-03
nan	8.677500000000000000e+02	8.677500000000000213e-01	nan	3.581009029680615185e-03	2.962777518034675345e-02	2.766842948712737969e-03
nan	9.940000000000000000e+02	9.939999999999998836e-01	nan	4.688339174649058805e-03	2.858740622619124205e-02	2.749103417374789814e-03
nan	1.088000000000000000e+03	1.088000000000000078e+00	nan	5.697349059019529705e-03	2.749227778456851332e-02	2.801104600738018799e-03
nan	1.159000000000000000e+03	1.158999999999999808e+00	nan	6.672669276667875238e-03	2.394643388868101380e-02	2.781243350425376300e-03
nan	1.224750000000000000e+03	1.224750000000000005e+00	nan	7.165236982459077808e-03	2.222655079119786187e-02	2.806751708355525402e-03
nan	1.344000000000000000e+03	1.343999999999999861e+00	nan	8.868527929365654927e-03	2.132913331603587120e-02	2.808264196154147598e-03
nan	1.445500000000000000e+03	1.445500000000000007e+00	nan	9.223686231351280185e-03	2.089951556674831540e-02	2.858211569609618845e-03
nan	1.522000000000000000e+03	1.521999999999999797e+00	nan	1.084903236545642358e-02	1.992673531063685402e-02	2.862172333990439972e-03
nan	1.564500000000000000e+03	1.564500000000000224e+00	nan	1.241213404105678819e-02	1.835317546516829212e-02	2.850715815112188876e-03
nan	1.632000000000000000e+03	1.632000000000000117e+00	nan	1.280575202733302831e-02	1.832141223644579223e-02	2.847082122437729138e-03
nan	1.687000000000000000e+03	1.686999999999999833e+00	nan	1.537410705452657567e-02	1.902461928844966302e-02	2.843252382063636043e-03
nan	1.729250000000000000e+03	1.729250000000000176e+00	nan	1.624391569609429098e-02	1.802836886996815255e-02	2.828045806582077555e-03
nan	1.849000000000000000e+03	1.848999999999999755e+00	nan	1.740516674777836670e-02	1.882375721594913356e-02	2.838790880534497636e-03
nan	1.879500000000000000e+03	1.879499999999999948e+00	nan	1.813031002919274215e-02	1.642095818185085321e-02	2.849536280103130530e-03
nan	1.911500000000000000e+03	1.911499999999999977e+00	nan	1.870381976326029871e-02	1.679478023537048920e-02	2.887815844861721555e-03
nan	1.992250000000000000e+03	1.992249999999999854e+00	nan	2.037438982128492171e-02	1.656010673766375799e-02	2.887606587856554261e-03
nan	2.026000000000000000e+03	2.025999999999999801e+00	nan	2.192005922947259933e-02	1.541978041912075298e-02	2.865493796739088106e-03
nan	2.113000000000000000e+03	2.112999999999999989e+00	nan	2.509701879336034835e-02	1.621655473705733291e-02	2.838450900870592708e-03
nan	2.141000000000000000e+03	2.140999999999999570e+00	nan	2.447374475747210454e-02	1.697489037555344540e-02	2.843075460073779884e-03
nan	2.160000000000000000e+03	2.160000000000000142e+00	nan	2.715386560748811462e-02	1.668717113380902006e-02	2.903332658313061837e-03
nan	2.273250000000000000e+03	2.273249999999999993e+00	nan	2.743802627543345807e-02	1.574234659759947419e-02	2.849814926351689794e-03
nan	2.316000000000000000e+03	2.315999999999999837e+00	nan	2.982377488763177098e-02	1.560250842362481162e-02	2.873951646976178817e-03
nan	2.314250000000000000e+03	2.314250000000000362e+00	nan	3.301460462614613789e-02	1.548735940589757165e-02	2.891632042049293617e-03
nan	2.364000000000000000e+03	2.363999999999999879e+00	nan	3.319855882261890656e-02	1.629998428069081434e-02	2.868923440827128059e-03
nan	2.404250000000000000e+03	2.404250000000000220e+00	nan	3.326501193771491671e-02	1.563225364895224137e-02	2.859481583219917761e-03
nan	2.502750000000000000e+03	2.502749999999999808e+00	nan	3.440487422250271266e-02	1.545995505618701256e-02	2.902885753478362616e-03
nan	2.516750000000000000e+03	2.516750000000000043e+00	nan	3.781641281926795273e-02	1.532245052234811576e-02	2.860164439860430306e-03
nan	2.554750000000000000e+03	2.554749999999999854e+00	nan	4.062302078688162510e-02	1.516424093805325904e-02	2.891885302961911056e-03
nan	2.551250000000000000e+03	2.551250000000000018e+00	nan	4.013825577931129374e-02	1.506447377174585656e-02	2.865173746515539428e-03
nan	2.618000000000000000e+03	2.617999999999999883e+00	nan	4.390028346813323878e-02	1.504844134390450304e-02	2.873300744328797889e-03
nan	2.664750000000000000e+03	2.664749999999999730e+00	nan	4.558787324674540287e-02	1.484574751794911357e-02	2.913449002518777101e-03
nan	2.718500000000000000e+03	2.718499999999999694e+00	nan	4.642596161960454992e-02	1.541081073399275247e-02	2.834350074735389989e-03
nan	2.696000000000000000e+03	2.695999999999999730e+00	nan	4.745013716313906116e-02	1.450348512829997133e-02	2.884914220256735735e-03
nan	2.747500000000000000e+03	2.747500000000000053e+00	nan	4.959559938919255728e-02	1.540137173763692080e-02	2.910790918926764448e-03
nan	2.833500000000000000e+03	2.833499999999999908e+00	nan	4.945163071522529208e-02	1.439111399627085799e-02	2.847260309369165163e-03
nan	2.836750000000000000e+03	2.836750000000000327e+00	nan	5.256652601923406110e-02	1.422650809883982230e-02	2.918142820942912479e-03
nan	2.892750000000000000e+03	2.892749999999999932e+00	nan	6.004300728938005705e-02	1.368278900849076787e-02	2.848337250410755764e-03
nan	4.540000000000000000e+02	4.539999999999999591e-01	nan	1.671225349753058254e-03	4.212271518057321418e-02	2.009253912711509143e-03
nan	5.945000000000000000e+02	5.944999999999999174e-01	nan	2.536259631675363835e-03	3.324995110008639732e-02	2.227631725870475154e-03
nan	6.997500000000000000e+02	6.997499999999999831e-01	nan	3.822736632578482840e-03	3.033771441901072369e-02	2.253971143170338011e-03
nan	8.070000000000000000e+02	8.069999999999999396e-01	nan	4.253303942910235946e-03	2.606060521831864152e-02	2.286084551733018940e-03
nan	9.072500000000000000e+02	9.072500000000001119e-01	nan	5.939922118528784267e-03	2.437037835233594671e-02	2.298217767290440354e-03
nan	9.687500000000000000e+02	9.687500000000000000e-01	nan	5.752442855907702324e-03	2.118426353227545120e-02	2.277574724019286456e-03
nan	1.060500000000000000e+03	1.060499999999999998e+00	nan	7.518305117798718129e-03	2.081108084041445594e-02	2.293707112034129234e-03
nan	1.131500000000000000e+03	1.131499999999999950e+00	nan	9.161553899616592389e-03	2.110286016860302150e-02	2.351065139936092500e-03
nan	1.182000000000000000e+03	1.181999999999999940e+00	nan	1.001753083524192789e-02	2.040732474805181940e-02	2.363617437207316506e-03
nan	1.250750000000000000e+03	1.250750000000000028e+00	nan	1.071337063601163209e-02	2.143932042144752054e-02	2.343218425549458729e-03
nan	1.324750000000000000e+03	1.324750000000000094e+00	nan	1.126842168170583136e-02	2.066911141934498972e-02	2.321980017327260684e-03
nan	1.356000000000000000e+03	1.355999999999999872e+00	nan	1.258048857650351238e-02	2.031782080642949989e-02	2.301661790128427081e-03
nan	1.411250000000000000e+03	1.411249999999999893e+00	nan	1.304737507743425340e-02	1.811291210208633429e-02	2.366383500415905443e-03
nan	1.453500000000000000e+03	1.453500000000000014e+00	nan	1.349002268204912980e-02	1.958728816905060816e-02	2.341350164945320712e-03
nan	1.556250000000000000e+03	1.556250000000000133e+00	nan	1.624738304204242922e-02	1.870593978547829134e-02	2.366043328598218479e-03
nan	1.567500000000000000e+03	1.567499999999999893e+00	nan	1.724868940567603204e-02	1.758512822005023693e-02	2.391175064357572815e-03
nan	1.604500000000000000e+03	1.604499999999999815e+00	nan	1.893403061927756426e-02	1.807594401696176883e-02	2.355737474394498619e-03
nan	1.649750000000000000e+03	1.649750000000000050e+00	nan	1.949233772836578282e-02	1.756709860864844736e-02	2.325398097912932758e-03
nan	1.703500000000000000e+03	1.703500000000000014e+00	nan	2.293679413537574874e-02	1.654814963999641855e-02	2.381379658331849412e-03
nan	1.708750000000000000e+03	1.708749999999999991e+00	nan	2.325583324909530347e-02	1.609146513386299285e-02	2.351734217821023661e-03
nan	1.773750000000000000e+03	1.773750000000000160e+00	nan	2.191611177539698474e-02	1.753267661127505886e-02	2.386320622437560629e-03
nan	1.805000000000000000e+03	1.804999999999999938e+00	nan	2.729957159641571707e-02	1.623316073154769737e-02	2.365351464184719654e-03
nan	1.847250000000000000e+03	1.847250000000000281e+00	nan	2.735787011414458902e-02	1.575715676335918275e-02	2.349477074966645727e-03
nan	1.890250000000000000e+03	1.890249999999999986e+00	nan	2.732111148719695848e-02	1.551291915685075289e-02	2.359382583730608701e-03
nan	1.970250000000000000e+03	1.970249999999999835e+00	nan	2.732333272257392309e-02	1.524797604416560336e-02	2.377696886682572307e-03
nan	1.949250000000000000e+03	1.949249999999999927e+00	nan	3.039342258432498056e-02	1.490307838860999157e-02	2.346600272162682483e-03
nan	2.030000000000000000e+03	2.029999999999999805e+00	nan	3.180651808008860826e-02	1.443795556872056601e-02	2.402560199072142216e-03
nan	2.076000000000000000e+03	2.076000000000000068e+00	nan	3.141262453368653951e-02	1.593895166706381372e-02	2.336369651959831640e-03
nan	2.111500000000000000e+03	2.111499999999999932e+00	nan	3.267318976708111222e-02	1.506454987484932839e-02	2.373415579001890516e-03
nan	2.104250000000000000e+03	2.104249999999999954e+00	nan	3.487846189261745167e-02	1.502020096932728949e-02	2.372876805834366141e-03
nan	2.154000000000000000e+03	2.153999999999999915e+00	nan	3.636635978017466186e-02	1.486840925671974352e-02	2.389413101523888642e-03
nan	2.179250000000000000e+03	2.179249999999999687e+00	nan	3.602185687009296089e-02	1.457146361216533036e-02	2.379807800036055042e-03
nan	2.217250000000000000e+03	2.217249999999999943e+00	nan	3.885549088727202616e-02	1.506134217669845288e-02	2.420399983679682576e-03
nan	2.240000000000000000e+03	2.239999999999999769e+00	nan	4.118909280708749066e-02	1.468484677835325825e-02	2.362955213138038385e-03
nan	2.241500000000000000e+03	2.241499999999999826e+00	nan	4.415509249247406842e-02	1.529675712086426241e-02	2.362705200748187271e-03
nan	2.313000000000000000e+03	2.312999999999999723e+00	nan	4.696293223969405517e-02	1.502772667411860635e-02	2.370659496005184629e-03
nan	2.388500000000000000e+03	2.388500000000000068e+00	nan	4.607318383176561838e-02	1.428789664200483776e-02	2.416712611024305485e-03
nan	2.369250000000000000e+03	2.369250000000000078e+00	nan	4.415018428090888847e-02	1.448944492312368056e-02	2.400719875641544460e-03
nan	2.394500000000000000e+03	2.394499999999999851e+00	nan	5.156839312445526957e-02	1.436406146967121773e-02	2.403051690219818164e-03
nan	3.395000000000000000e+02	3.394999999999999685e-01	nan	1.615444689175404847e-03	4.489916040254452595e-02	1.575700560264243827e-03
nan	4.730000000000000000e+02	4.729999999999999760e-01	nan	2.408865664996540090e-03	3.284637720325461752e-02	1.817040392314254451e-03
nan	5.727500000000000000e+02	5.727500000000000924e-01	nan	3.377556451980012753e-03	2.757287888137596732e-02	1.738644295889245741e-03
nan	6.327500000000000000e+02	6.327500000000000346e-01	nan	4.551998318071071026e-03	2.595587332010702852e-02	1.771934465708510133e-03
nan	6.875000000000000000e+02	6.875000000000000000e-01	nan	5.226851824417622083e-03	2.664217620998601127e-02	1.764969055907994076e-03
nan	7.670000000000000000e+02	7.670000000000000151e-01	nan	6.111825859136388317e-03	2.175404904093588762e-02	1.906627205053049341e-03
nan	8.422500000000000000e+02	8.422499999999999432e-01	nan	6.944099400058689753e-03	2.114961658427132879e-02	1.849384715139719502e-03
nan	8.892500000000000000e+02	8.892500000000000959e-01	nan	7.578709121816018524e-03	2.357168755762573120e-02	1.857409180997848623e-03
nan	9.307500000000000000e+02	9.307499999999999662e-01	nan	9.267039345232319647e-03	1.915604252207083608e-02	1.868714752583568867e-03
nan	1.021750000000000000e+03	1.021749999999999936e+00	nan	9.762978913329334318e-03	1.934938943967591876e-02	1.905326381040212558e-03
nan	1.029500000000000000e+03	1.029499999999999860e+00	nan	1.111252364401593695e-02	1.937083240473114892e-02	1.868062001833504897e-03
nan	1.056750000000000000e+03	1.056749999999999856e+00	nan	1.147830686534234701e-02	1.673666036381308772e-02	1.850494181515116359e-03
nan	1.104500000000000000e+03	1.104499999999999815e+00	nan	1.290110510547037848e-02	1.871054974803211188e-02	1.865537845476074362e-03
nan	1.186250000000000000e+03	1.186250000000000027e+00	nan	1.378541874373695464e-02	1.912413846205979207e-02	1.846254408062863745e-03
nan	1.198000000000000000e+03	1.197999999999999954e+00	nan	1.531169901289786139e-02	1.763063840481882139e-02	1.880316188810655627e-03
nan	1.250250000000000000e+03	1.250249999999999861e+00	nan	1.518199033296241396e-02	1.818647534671507041e-02	1.892790986457980069e-03
nan	1.292750000000000000e+03	1.292750000000000066e+00	nan	1.664583545164077805e-02	1.621287650578839487e-02	1.907906067040157291e-03
nan	1.314500000000000000e+03	1.314500000000000002e+00	nan	1.831997192678613828e-02	1.803405111387521714e-02	1.929976623908646882e-03
nan	1.386250000000000000e+03	1.386249999999999982e+00	nan	1.836257194497648015e-02	1.756746214622009750e-02	1.895787402911453239e-03
nan	1.366750000000000000e+03	1.366749999999999909e+00	nan	1.965893405616725431e-02	1.584745375468163062e-02	1.869083986172855949e-03
nan	1.421500000000000000e+03	1.421499999999999986e+00	nan	1.950299082551509855e-02	1.616065969064706120e-02	1.927055814650861744e-03
nan	1.502750000000000000e+03	1.502750000000000030e+00	nan	2.384739074869912656e-02	1.771204238217933408e-02	1.891852187188954298e-03
nan	1.466750000000000000e+03	1.466749999999999998e+00	nan	2.314478295704702759e-02	1.638828393329671423e-02	1.894910516167251169e-03
nan	1.498250000000000000e+03	1.498249999999999860e+00	nan	2.622148793562928404e-02	1.601526414214808972e-02	1.911844474509672657e-03
nan	1.548500000000000000e+03	1.548499999999999988e+00	nan	2.572325900143823674e-02	1.522292628710521581e-02	1.879735840646108713e-03
nan	1.599000000000000000e+03	1.598999999999999977e+00	nan	2.714499106934908923e-02	1.536572701768723799e-02	1.891894074521087519e-03
nan	1.596500000000000000e+03	1.596500000000000030e+00	nan	3.013246277015468877e-02	1.611636173097255598e-02	1.926490250643567419e-03
nan	1.621750000000000000e+03	1.621750000000000025e+00	nan	3.116916955667647926e-02	1.450248588735802632e-02	1.898075861370378606e-03
