# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.328125000000000000e+02	1.328125000000000000e-01	nan	4.926559793627660611e-04	1.315219606015598404e-02	6.432856467169236706e-04
nan	1.593125000000000000e+02	1.593125000000000235e-01	nan	7.344942131553011677e-04	1.134719090302740291e-02	6.840684013141381950e-04
nan	1.930000000000000000e+02	1.930000000000000049e-01	nan	9.059266897253337447e-04	9.629816677880178449e-03	6.914796176932491408e-04
nan	2.210625000000000000e+02	2.210624999999999951e-01	nan	1.361728099938730452e-03	8.870126897013446907e-03	6.961628409633017697e-04
nan	2.399375000000000000e+02	2.399374999999999980e-01	nan	1.607026447437931438e-03	8.001289007779526993e-03	7.049141333579637307e-04
nan	2.658125000000000000e+02	2.658125000000000071e-01	nan	1.854690435258987691e-03	7.014461520203218656e-03	6.801077783507172110e-04
nan	2.905625000000000000e+02	2.905625000000000013e-01	nan	2.160692920753604085e-03	6.968827307338984478e-03	6.984684915438245725e-04
nan	3.058125000000000000e+02	3.058124999999999871e-01	nan	2.404706514656851368e-03	6.564840137319141039e-03	6.957046865272895585e-04
nan	3.158750000000000000e+02	3.158750000000000169e-01	nan	2.411675894602893777e-03	6.637771585594590823e-03	7.119909239962200504e-04
nan	3.359375000000000000e+02	3.359375000000000000e-01	nan	3.196120539342928168e-03	6.410451835916573977e-03	7.217786679451359015e-04
nan	3.671250000000000000e+02	3.671249999999999791e-01	nan	3.125456550101546327e-03	6.226139676134759618e-03	7.182474263840281110e-04
nan	3.657500000000000000e+02	3.657500000000000195e-01	nan	3.302251188138427551e-03	6.397920346946707991e-03	7.033438016054718248e-04
nan	3.710000000000000000e+02	3.709999999999999964e-01	nan	3.873427561259745744e-03	5.492318141932671718e-03	7.112723017810392749e-04
nan	4.095000000000000000e+02	4.094999999999999751e-01	nan	4.097982264227084670e-03	4.884547764205924604e-03	7.181047978011177117e-04
nan	4.034375000000000000e+02	4.034375000000000044e-01	nan	4.360966181984338164e-03	5.468061422713735298e-03	7.147668004354847462e-04
nan	4.258125000000000000e+02	4.258125000000000382e-01	nan	4.489484621082340254e-03	5.422109740629750714e-03	7.039557560073531062e-04
nan	4.374375000000000000e+02	4.374374999999999791e-01	nan	4.890556929083800242e-03	5.243464674750067216e-03	7.094061916225349960e-04
nan	4.362500000000000000e+02	4.362500000000000266e-01	nan	5.275808548979910029e-03	5.433141616317267893e-03	7.129171238721824545e-04
nan	4.520625000000000000e+02	4.520625000000000338e-01	nan	5.851042287815744203e-03	4.952746481299922718e-03	7.154487074732750976e-04
nan	4.633125000000000000e+02	4.633125000000000160e-01	nan	6.265796980528648419e-03	4.656416817180313028e-03	7.198497018048055120e-04
nan	4.799375000000000000e+02	4.799375000000000169e-01	nan	5.941388477040732141e-03	4.820527070584392296e-03	7.160535226296035720e-04
nan	4.828125000000000000e+02	4.828124999999999778e-01	nan	6.838079357365245414e-03	4.764555459595986447e-03	7.158203461287756392e-04
nan	5.028750000000000000e+02	5.028749999999999609e-01	nan	7.326428903411397187e-03	5.190085535242018773e-03	7.116665797037986492e-04
nan	5.161875000000000000e+02	5.161875000000000213e-01	nan	7.885682206790534110e-03	4.789488442265262338e-03	7.170449900869496152e-04
nan	5.255000000000000000e+02	5.254999999999999671e-01	nan	7.729086504014048842e-03	4.528689413531196070e-03	7.158786464742108394e-04
nan	5.263750000000000000e+02	5.263750000000000373e-01	nan	7.787013504042761269e-03	4.633499708977468004e-03	7.213467242243605916e-04
nan	5.370625000000000000e+02	5.370624999999999982e-01	nan	8.219300505501792031e-03	4.860573206375508673e-03	7.247502719177978739e-04
