# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.090000000000000000e+02	3.089999999999999969e-01	nan	1.948248539875407914e-03	3.922162379071575389e-02	2.102962213242904992e-03
nan	3.773000000000000114e+02	3.772999999999999687e-01	nan	3.494778126480468927e-03	3.682781432350693690e-02	2.221776080306104174e-03
nan	1.494000000000000057e+02	1.493999999999999773e-01	nan	3.508140831146988776e-03	3.065466187901041972e-02	1.939170101133137064e-03
nan	2.200999999999999943e+02	2.201000000000000179e-01	nan	5.198486281199165941e-03	2.863459691973690990e-02	2.241825627660812455e-03
nan	2.325000000000000000e+02	2.325000000000000122e-01	nan	5.171976722164117572e-03	2.898597547546305497e-02	2.222294166172201959e-03
nan	2.808000000000000114e+02	2.808000000000000496e-01	nan	7.684819150978228035e-03	2.636874187791958882e-02	2.263550120200968126e-03
nan	3.320000000000000000e+02	3.319999999999999618e-01	nan	8.869558134563249041e-03	2.567716838666991158e-02	2.207397864636021466e-03
nan	3.781000000000000227e+02	3.780999999999999917e-01	nan	9.126782192271320343e-03	2.346247047664322752e-02	2.217816239926010975e-03
nan	4.143000000000000114e+02	4.143000000000000016e-01	nan	1.061185682030441058e-02	2.331955442248768301e-02	2.247255907835408930e-03
nan	4.630000000000000000e+02	4.629999999999999671e-01	nan	1.186224075847803691e-02	2.287918072728588673e-02	2.266742683276241118e-03
nan	4.946000000000000227e+02	4.946000000000000396e-01	nan	1.339399320420397999e-02	2.365576251319228412e-02	2.288964011547804482e-03
nan	5.490000000000000000e+02	5.490000000000000435e-01	nan	1.641346347724947918e-02	2.123474768266511367e-02	2.309360692638996824e-03
nan	5.860000000000000000e+02	5.859999999999999654e-01	nan	1.681727452327095446e-02	1.884032773375689945e-02	2.291182832595090209e-03
nan	6.178999999999999773e+02	6.179000000000000048e-01	nan	1.644753249569248441e-02	1.945342424430622150e-02	2.325463367643006152e-03
nan	6.556000000000000227e+02	6.555999999999999606e-01	nan	2.071854576678333615e-02	1.868850846353100476e-02	2.326666704865205937e-03
nan	7.162999999999999545e+02	7.163000000000001588e-01	nan	2.067868706985791574e-02	1.960810437466170217e-02	2.321836644943145629e-03
nan	7.515000000000000000e+02	7.514999999999999458e-01	nan	2.203686488176117425e-02	1.903358226579028936e-02	2.307156786614241936e-03
nan	7.683999999999999773e+02	7.684000000000000830e-01	nan	2.305947899188822564e-02	1.797017726336594401e-02	2.340940927444400046e-03
nan	8.198999999999999773e+02	8.198999999999999622e-01	nan	2.258657573718210118e-02	1.779915776661681812e-02	2.379434148290399641e-03
nan	8.742000000000000455e+02	8.742000000000000881e-01	nan	2.771305875432972243e-02	1.832454234792268294e-02	2.344725606791106705e-03
nan	8.621000000000000227e+02	8.621000000000000885e-01	nan	2.634435626812319312e-02	1.817712112712897496e-02	2.349325852725815504e-03
nan	8.978999999999999773e+02	8.979000000000001425e-01	nan	3.125277578158147662e-02	1.793525874850836893e-02	2.338653321753033937e-03
nan	8.910000000000000000e+02	8.910000000000000142e-01	nan	3.037273400577760255e-02	1.697406865788281954e-02	2.326923682237871504e-03
nan	6.946000000000000227e+02	6.945999999999999952e-01	nan	2.918965589158233412e-02	1.718422631721797100e-02	2.340926203769328785e-03
nan	3.610000000000000000e+02	3.609999999999999321e-01	nan	2.996525424414358055e-02	1.752115502826089716e-02	2.391995576729660181e-03
nan	9.970000000000000284e+01	9.969999999999998308e-02	nan	3.729862613685192008e-02	1.667201929289482271e-02	1.812668468840434493e-03
nan	1.330000000000000071e+01	1.330000000000000106e-02	nan	4.218814020639327644e-02	1.851280260151295931e-02	1.727578127503139353e-03
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
