# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.966905075995953489e-02	1.109898411999701018e-01	1.061131818278213401e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497290295086486367e-01	9.452245027720435067e-02	8.548053242663952722e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.994136808126199811e-01	8.178025026644036855e-02	7.203773559107644331e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495063711109168081e-01	7.508011565026492806e-02	6.810234940115478253e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.991180228262749208e-01	7.167827170215522459e-02	6.030342121332413902e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.496937747488004788e-01	6.491777938348583521e-02	5.643723867504755326e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.992344929773594120e-01	6.231786916162139478e-02	5.168700283489582187e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494446849446888104e-01	6.100838829634554206e-02	5.015529716815712163e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.977304537374948046e-01	5.742206470844498506e-02	4.780377501296027842e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.484010830404372205e-01	5.663423036534017546e-02	4.461068742478271898e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.991657068177346224e-01	5.457641093063124449e-02	4.092985577154865939e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.493007529504779551e-01	5.428342520305310531e-02	4.037099696069126192e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.988427868155326905e-01	5.227262131556019431e-02	4.047622998964005292e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.488663750851060064e-01	5.239380053200841381e-02	3.936942537746758453e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.972596027007853303e-01	5.292350880390348650e-02	3.587295035945008148e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.491211849791057142e-01	5.061665822598689773e-02	3.628672005236220632e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.983288594569103225e-01	4.853638542991243338e-02	3.558760836420175877e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.484981018651410523e-01	4.923958886348799024e-02	3.381417314322041068e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.984718414677672405e-01	4.794962837559607616e-02	3.530198555469188371e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047471900465052341e+00	4.779164641973929206e-02	3.219977073481846558e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098568455188387860e+00	4.537267224390841014e-02	3.224658176808331556e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148647226304001290e+00	4.829558145382346207e-02	3.250889902777533147e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.195125924560807018e+00	4.722576641520002255e-02	3.101409431714714435e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248243149490326775e+00	4.778921188894670602e-02	3.056480805969175041e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298393754899620944e+00	4.525343961487809236e-02	2.981434975654224592e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.346710846346331980e+00	4.434678939769675504e-02	2.824883425759754790e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397448349101932719e+00	4.599197802626431991e-02	2.804797287046588081e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.442796098488565715e+00	4.303877997394986443e-02	2.791338641113562738e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.495286528537530968e+00	4.510467784905798638e-02	2.807313777796636295e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548358064627291197e+00	4.419250077195659154e-02	2.765113483013325116e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598479406761725841e+00	4.363053036538788731e-02	2.638286378224630191e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647762735726405525e+00	4.446213076911791767e-02	2.626005843646132126e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.535007872768991977e+00	4.435179686836160373e-02	2.509245322601846157e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.748404690412871831e+00	4.131649553955744902e-02	2.516286019782359301e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797896837678740756e+00	4.342205685521559333e-02	2.500982855771791830e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847781727506890181e+00	4.348037355359229972e-02	2.545739724611125604e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.895478435383256555e+00	4.235593147252028623e-02	2.444040714592370447e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947830171671853350e+00	4.282713356963005480e-02	2.434172459373870612e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.994916547305820131e+00	4.298543147515745955e-02	2.398554867050291597e-02
