# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.678000000000000114e+02	2.677999999999999825e-01	nan	2.009657230081529546e-03	5.843451645554371965e-02	2.569523001833180949e-03
nan	2.341999999999999886e+02	2.342000000000000470e-01	nan	2.490652956220174106e-03	5.130266837340524688e-02	2.611092491433764096e-03
nan	7.240000000000000568e+01	7.239999999999999214e-02	nan	4.859184910727558371e-03	5.570030195284292329e-02	1.999023314653974263e-03
nan	1.004000000000000057e+02	1.004000000000000031e-01	nan	5.306487710071033578e-03	4.194064483838120388e-02	2.035718107892737442e-03
nan	1.115999999999999943e+02	1.115999999999999909e-01	nan	5.671862615133660759e-03	3.953567719477026066e-02	2.430477942763703807e-03
nan	1.370000000000000000e+02	1.370000000000000107e-01	nan	6.065083389836445002e-03	2.871717103959488607e-02	2.506727291823213858e-03
nan	1.585000000000000000e+02	1.584999999999999742e-01	nan	7.388278133566928210e-03	2.718034300906330830e-02	2.308963423913143985e-03
nan	1.814000000000000057e+02	1.814000000000000057e-01	nan	7.808416958181396521e-03	3.014025382982841311e-02	2.332054845802206990e-03
nan	2.095000000000000000e+02	2.095000000000000195e-01	nan	1.012720685223484837e-02	2.453272682692196616e-02	2.646632344601637481e-03
nan	1.998000000000000114e+02	1.998000000000000054e-01	nan	1.131587303287915312e-02	2.825197996130669395e-02	2.572145736493001208e-03
nan	2.338000000000000114e+02	2.338000000000000078e-01	nan	1.192023621920270705e-02	2.449056721633239425e-02	2.581686162448190019e-03
nan	2.623000000000000114e+02	2.623000000000000331e-01	nan	1.474907854549201147e-02	2.675812569666028914e-02	2.660408869328562218e-03
nan	2.803000000000000114e+02	2.803000000000000491e-01	nan	1.527883202676321231e-02	2.683806617302746458e-02	2.629221437317479700e-03
nan	2.828000000000000114e+02	2.827999999999999958e-01	nan	1.754058498985387043e-02	2.423474100802539000e-02	2.695344983316625299e-03
nan	2.943000000000000114e+02	2.943000000000000060e-01	nan	1.488429814768323957e-02	2.132786286809875559e-02	2.516247622843012510e-03
nan	3.196999999999999886e+02	3.196999999999999842e-01	nan	1.890791925168287119e-02	2.352419473395317775e-02	2.729124015249234474e-03
nan	3.203000000000000114e+02	3.203000000000000846e-01	nan	1.991567591580860677e-02	2.124344156964580108e-02	2.747889190036306890e-03
nan	3.386000000000000227e+02	3.386000000000000121e-01	nan	2.048941888635908912e-02	2.376367908443599575e-02	2.581005046801087676e-03
nan	3.443000000000000114e+02	3.442999999999999949e-01	nan	2.320081350808322895e-02	2.094184586506146056e-02	2.756541177769256720e-03
nan	3.456999999999999886e+02	3.457000000000000073e-01	nan	2.295407774538489251e-02	2.111144485536554580e-02	2.740943150982587569e-03
nan	3.291000000000000227e+02	3.290999999999999481e-01	nan	2.455406339602177537e-02	2.041893730752106229e-02	2.724978299952762577e-03
nan	3.301999999999999886e+02	3.301999999999999935e-01	nan	2.227916241431558003e-02	2.010426154448937547e-02	2.686711363056198433e-03
nan	3.191999999999999886e+02	3.192000000000000393e-01	nan	2.816048954509824467e-02	1.976221086456942527e-02	2.663464333839506756e-03
nan	3.056999999999999886e+02	3.057000000000000273e-01	nan	2.808134202027758736e-02	1.885993843220284266e-02	2.774167795956042088e-03
nan	2.866999999999999886e+02	2.867000000000000104e-01	nan	2.632357514096383966e-02	1.875247444256116641e-02	2.655426333023266309e-03
nan	2.645000000000000000e+02	2.645000000000000684e-01	nan	2.997966385325980671e-02	1.787452585094063268e-02	2.695975013169635715e-03
nan	2.435999999999999943e+02	2.436000000000000387e-01	nan	3.139764632355764029e-02	2.012413157571162764e-02	2.456865608488474802e-03
nan	2.276999999999999886e+02	2.276999999999999580e-01	nan	3.737351345550905812e-02	1.785792690803451530e-02	2.480396236666665595e-03
nan	2.089000000000000057e+02	2.089000000000000301e-01	nan	3.313380844135736109e-02	1.877977590991696671e-02	2.306170751310548245e-03
nan	1.891999999999999886e+02	1.891999999999999793e-01	nan	3.283095069862156101e-02	1.809819574982034912e-02	2.451431004172529519e-03
nan	1.623000000000000114e+02	1.622999999999999998e-01	nan	3.492017567130005495e-02	1.924280290388955678e-02	2.532574401868218500e-03
nan	1.516999999999999886e+02	1.517000000000000015e-01	nan	3.649341335230928823e-02	1.733909023207154051e-02	2.102911478162634764e-03
nan	1.353000000000000114e+02	1.353000000000000314e-01	nan	4.029155072089452005e-02	1.560628962555684653e-02	2.314271418285557356e-03
nan	1.189000000000000057e+02	1.189000000000000057e-01	nan	3.787066908981939761e-02	1.675189562439051427e-02	2.412952841508884168e-03
nan	1.010000000000000000e+02	1.010000000000000064e-01	nan	4.635049680390221361e-02	1.808712786028647893e-02	2.256693955417786272e-03
nan	9.000000000000000000e+01	8.999999999999998279e-02	nan	5.074373354342942566e-02	2.013941524030769467e-02	2.063784888978656244e-03
nan	8.420000000000000284e+01	8.419999999999998319e-02	nan	5.675062571133474704e-02	2.110156138483532118e-02	2.110177304169783517e-03
nan	7.120000000000000284e+01	7.119999999999999940e-02	nan	5.776784979122754488e-02	2.054224992968248925e-02	2.061469833148471455e-03
nan	5.239999999999999858e+01	5.239999999999998825e-02	nan	5.777585216363841786e-02	2.146476942463757323e-02	1.980994058744641774e-03
nan	2.136999999999999886e+02	2.137000000000000011e-01	nan	1.815716850447301979e-03	6.874286206341566341e-02	1.980409202490027599e-03
nan	1.965999999999999943e+02	1.965999999999999970e-01	nan	3.076830147230680355e-03	5.230410734301621511e-02	2.089953062548297134e-03
