# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.710000000000000000e+02	4.710000000000000853e-01	nan	1.753613694675948496e-03	4.688835930173755606e-02	2.616866991328678244e-03
nan	5.711000000000000227e+02	5.711000000000000520e-01	nan	2.415043641232727904e-03	3.811612472653465311e-02	2.677637627258188605e-03
nan	7.057000000000000455e+02	7.056999999999999940e-01	nan	3.370691047842910935e-03	3.628147871701618843e-02	2.709218900111821232e-03
nan	8.048999999999999773e+02	8.048999999999999488e-01	nan	4.646381539095046156e-03	3.141895782426626371e-02	2.722951370037462841e-03
nan	8.793999999999999773e+02	8.794000000000000705e-01	nan	5.410908523680290835e-03	2.964976901305097640e-02	2.784274113883684378e-03
nan	9.512000000000000455e+02	9.511999999999998234e-01	nan	6.290609729825291305e-03	2.793960226920428822e-02	2.778150573231044727e-03
nan	1.057599999999999909e+03	1.057599999999999874e+00	nan	7.495670658607877720e-03	2.616429811501633229e-02	2.807317966726698838e-03
nan	1.103599999999999909e+03	1.103600000000000136e+00	nan	7.971405958903688208e-03	2.505852627203928457e-02	2.808167560494567727e-03
nan	1.171200000000000045e+03	1.171200000000000019e+00	nan	8.996606178817501479e-03	2.539973246038791307e-02	2.797113012791526462e-03
nan	1.236400000000000091e+03	1.236399999999999944e+00	nan	1.058198988006324795e-02	2.164179629386570394e-02	2.871478349409394004e-03
nan	1.277000000000000000e+03	1.277000000000000135e+00	nan	1.183432820597545357e-02	2.150699571522395048e-02	2.823950430983998040e-03
nan	1.331299999999999955e+03	1.331299999999999928e+00	nan	1.325337641183068661e-02	2.145396230928452511e-02	2.796727470139143915e-03
nan	1.376400000000000091e+03	1.376399999999999846e+00	nan	1.336500064267056621e-02	2.108121910376520303e-02	2.842664380920934507e-03
nan	1.433400000000000091e+03	1.433400000000000007e+00	nan	1.565364402015347739e-02	2.067003994798906688e-02	2.829227256877716711e-03
nan	1.478900000000000091e+03	1.478899999999999881e+00	nan	1.610012746288020866e-02	2.069910221965579750e-02	2.863520886562420740e-03
nan	1.509299999999999955e+03	1.509300000000000086e+00	nan	1.745165662345016244e-02	2.079335535929968670e-02	2.857713998236456610e-03
nan	1.562500000000000000e+03	1.562500000000000000e+00	nan	1.823936956049010405e-02	1.896301717356303068e-02	2.826391001714345392e-03
nan	1.610799999999999955e+03	1.610800000000000010e+00	nan	1.929751537593347305e-02	1.884629494280610357e-02	2.866267703694090445e-03
nan	1.634099999999999909e+03	1.634100000000000108e+00	nan	2.011048348404074343e-02	1.986162990835409203e-02	2.854594482689104193e-03
nan	1.694400000000000091e+03	1.694400000000000350e+00	nan	2.175953157159256010e-02	1.892926774476674096e-02	2.872237199441731066e-03
nan	1.738400000000000091e+03	1.738400000000000389e+00	nan	2.224632947090867535e-02	1.884114859000726727e-02	2.843181194595584185e-03
nan	1.765900000000000091e+03	1.765899999999999803e+00	nan	2.502737562981565203e-02	1.817743509969788757e-02	2.847252185829986584e-03
nan	1.799000000000000000e+03	1.798999999999999932e+00	nan	2.563902238903210604e-02	1.834931825640060549e-02	2.877277763681765528e-03
nan	1.853900000000000091e+03	1.853900000000000103e+00	nan	2.743943346606556727e-02	1.769316604558441794e-02	2.832120356519693578e-03
nan	1.877299999999999955e+03	1.877299999999999969e+00	nan	2.850387747703280253e-02	1.723297015137986027e-02	2.851230946660784221e-03
nan	1.906799999999999955e+03	1.906800000000000050e+00	nan	2.878520252409089153e-02	1.836509602992458107e-02	2.854824233493476020e-03
nan	1.945500000000000000e+03	1.945500000000000229e+00	nan	3.062677128973518778e-02	1.809772938282978513e-02	2.881742954850731973e-03
