# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.995094925336758529e-02	1.506333637851849094e-01	1.452188007053827612e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498229593262806192e-01	9.179030370986182574e-02	8.899935786982016150e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.496590368077022393e-01	7.357379834479989278e-02	6.925977865103533082e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495044263569184184e-01	6.779316518260083968e-02	5.628492563952832567e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.208212923758134494e-01	6.242844646594184616e-02	5.105519613518068323e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.483519413946851273e-01	5.694258078984576477e-02	4.560950300264637186e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.492856730076255189e-01	5.470819693820842822e-02	4.067882269755231789e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.490490603202715203e-01	5.283091572598065666e-02	3.710958037796598108e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.459764253856973948e-01	4.942744109774697969e-02	3.524252028277487930e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.483683678586430910e-01	5.103087595664734799e-02	3.322113836229033390e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.045269466311401718e+00	5.129882024408401187e-02	3.184485142867926610e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149015529608823361e+00	5.117401002668951066e-02	2.958712812534514819e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247403964839713719e+00	4.662069872833989048e-02	2.913736343019646818e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.349300980221369128e+00	4.662341257875214640e-02	2.937720530844592504e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.447414128730997618e+00	4.551472447392164444e-02	2.833294086367511497e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548915247072773171e+00	4.701572508101497377e-02	2.765386614073689353e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647301975799382534e+00	4.562112705170943971e-02	2.516972463367854809e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.748463938031954878e+00	4.535592288515621212e-02	2.475813005078206577e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.845520748657372589e+00	4.406691252731158304e-02	2.552728543974209716e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.942304199980753765e+00	4.195547024353393772e-02	2.379788331109253946e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.046527201634307680e+00	4.229574987145930109e-02	2.314534092555276673e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.991546975702618877e-02	1.440145943284150964e-01	1.466513554233945249e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496955412927206963e-01	9.574795883889468395e-02	8.695416146743484287e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.496952036142715825e-01	7.260748697336401325e-02	6.799129890782699970e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494237810447884951e-01	6.799617136960076080e-02	5.482008053598387554e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.496335712476025037e-01	6.672489830033435931e-02	5.158752106078643568e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493036775990048914e-01	5.850261097186500170e-02	4.357319877114189388e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.490540243287341582e-01	5.604757663110308125e-02	4.141647524641142025e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.492389436382836942e-01	5.471941391490825479e-02	3.900770170611837784e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.489913741057080188e-01	5.167348353293847729e-02	3.707396249633367058e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.490832899741917794e-01	4.925576309484104576e-02	3.422194966170426234e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.044371082756060831e+00	4.900103352300880927e-02	3.107614854727565670e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.147223287709948636e+00	4.758540574184465244e-02	3.088408302464679817e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248235742245924484e+00	4.669009456205169828e-02	3.114502107798228919e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348177287640737632e+00	4.682597264417778099e-02	2.872789371339262710e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.356918737958220600e+00	4.622299713098533547e-02	2.820137278266061573e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547706677413134502e+00	4.605733166882830520e-02	2.780935453735551219e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647160036193190624e+00	4.470461246428047986e-02	2.690569685798127608e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.748555796811933849e+00	4.325365788113771925e-02	2.560793019443170088e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847958396909052725e+00	4.372612553918973910e-02	2.524031426565914726e-02
