# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.990189850673517752e-03	3.012667275703698189e-02	2.904376014107655155e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.996459186525612245e-02	1.835806074197236445e-02	1.779987157396403091e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.993180736154044508e-02	1.471475966895997856e-02	1.385195573020706582e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.990088527138368923e-02	1.355863303652016759e-02	1.125698512790566583e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.416425847516269265e-02	1.248568929318836888e-02	1.021103922703613630e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.096703882789370199e-01	1.138851615796915295e-02	9.121900600529274372e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.298571346015250927e-01	1.094163938764168564e-02	8.135764539510464272e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.498098120640543041e-01	1.056618314519613099e-02	7.421916075593196389e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.691952850771394901e-01	9.885488219549395592e-03	7.048504056554975687e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.896736735717286237e-01	1.020617519132946925e-02	6.644227672458066607e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.090538932622803547e-01	1.025976404881680237e-02	6.368970285735853221e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.298031059217646721e-01	1.023480200533790144e-02	5.917425625069029985e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.494807929679427327e-01	9.324139745667977403e-03	5.827472686039293290e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.698601960442738035e-01	9.324682515750429279e-03	5.875441061689185354e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.894828257461995458e-01	9.102944894784328195e-03	5.666588172735022647e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.097830494145546454e-01	9.403145016202995449e-03	5.530773228147378706e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.294603951598765179e-01	9.124225410341888637e-03	5.033944926735709272e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.496927876063909979e-01	9.071184577031241730e-03	4.951626010156412808e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.691041497314745401e-01	8.813382505462315913e-03	5.105457087948419258e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.884608399961507752e-01	8.391094048706786851e-03	4.759576662218508065e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.093054403268615582e-01	8.459149974291859872e-03	4.629068185110553693e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.983093951405237754e-03	2.880291886568301860e-02	2.933027108467890429e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.993910825854413996e-02	1.914959176777893818e-02	1.739083229348696927e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.993904072285431511e-02	1.452149739467280265e-02	1.359825978156540063e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.988475620895770457e-02	1.359923427392015216e-02	1.096401610719677580e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.992671424952050629e-02	1.334497966006687256e-02	1.031750421215728644e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.098607355198009811e-01	1.170052219437299999e-02	8.714639754228379123e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.298108048657468372e-01	1.120951532622061625e-02	8.283295049282284397e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.498477887276567500e-01	1.094388278298165026e-02	7.801540341223675221e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.697982748211415982e-01	1.033469670658769546e-02	7.414792499266733769e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.898166579948383503e-01	9.851152618968208458e-03	6.844389932340852294e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.088742165512121607e-01	9.800206704601761160e-03	6.215229709455130994e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.294446575419897272e-01	9.517081148368930141e-03	6.176816604929359980e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.496471484491848969e-01	9.338018912410340003e-03	6.229004215596458012e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.696354575281475485e-01	9.365194528835555504e-03	5.745578742678525766e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.713837475916441311e-01	9.244599426197066400e-03	5.640274556532123146e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.095413354826269114e-01	9.211466333765660694e-03	5.561870907471102611e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.294320072386381359e-01	8.940922492856096665e-03	5.381139371596255563e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.497111593623867809e-01	8.650731576227543157e-03	5.121586038886340349e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.695916793818105339e-01	8.745225107837947473e-03	5.048062853131829800e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.895215824936167359e-01	8.890752421279854781e-03	4.693924838811418254e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.096303833258571059e-01	9.310254343132262633e-03	4.686539113668664741e-03
