# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.606400000000000148e+02	1.606400000000000050e-01	nan	2.493120435448759444e-04	1.517455744618021428e-02	8.749328727389110109e-04
nan	3.193199999999999932e+02	3.193199999999999927e-01	nan	9.766559083050196238e-04	9.038228585672773013e-03	9.237107209698185726e-04
nan	4.220800000000000409e+02	4.220800000000000662e-01	nan	1.622424378539335426e-03	6.509314292668553874e-03	9.497106327557392836e-04
nan	5.105199999999999818e+02	5.105199999999999738e-01	nan	2.261262218885349510e-03	5.655618758395136898e-03	9.535633673053983813e-04
nan	5.723999999999999773e+02	5.724000000000000199e-01	nan	3.013184722919959486e-03	5.553300284218272778e-03	9.504407432907724515e-04
nan	6.462799999999999727e+02	6.462799999999998546e-01	nan	4.058033534797686991e-03	5.023530622598573400e-03	9.598742479611146322e-04
nan	6.872000000000000455e+02	6.872000000000000330e-01	nan	4.745719756911057942e-03	4.733452175195200333e-03	9.552800258729824421e-04
nan	7.429600000000000364e+02	7.429599999999998428e-01	nan	5.540793861064230788e-03	4.852575151252916039e-03	9.644383421317731866e-04
nan	8.056000000000000227e+02	8.056000000000000938e-01	nan	6.726418581706639088e-03	4.311927122539650423e-03	9.521221707716016284e-04
nan	8.447200000000000273e+02	8.447200000000000264e-01	nan	7.740034437038048783e-03	3.917840935613833495e-03	9.651851203065001366e-04
nan	8.764799999999999045e+02	8.764799999999999258e-01	nan	9.168344384052033377e-03	4.240678786826516597e-03	9.570466138948496935e-04
nan	9.134399999999999409e+02	9.134400000000002517e-01	nan	9.742627139085016305e-03	4.030899825947251679e-03	9.634535363654626438e-04
nan	9.579600000000000364e+02	9.579599999999999227e-01	nan	1.116738387478108038e-02	3.770003273668749624e-03	9.599351296950255292e-04
nan	1.002039999999999964e+03	1.002039999999999820e+00	nan	1.293025564225899759e-02	3.976529890525598923e-03	9.627279383676962902e-04
nan	1.033799999999999955e+03	1.033799999999999830e+00	nan	1.429538779895665399e-02	3.667696844552141566e-03	9.532734586627760864e-04
nan	1.070240000000000009e+03	1.070240000000000080e+00	nan	1.529018588813414736e-02	3.699916940224599708e-03	9.725093858872163686e-04
nan	1.111400000000000091e+03	1.111400000000000166e+00	nan	1.705631456309674582e-02	3.657704521878326481e-03	9.646900456523720005e-04
nan	1.153200000000000045e+03	1.153200000000000003e+00	nan	1.848582166969208601e-02	3.506141645755700594e-03	9.730155142839670094e-04
nan	1.170400000000000091e+03	1.170399999999999885e+00	nan	1.992078862724156602e-02	3.547181387410396243e-03	9.786634291421053740e-04
nan	1.196440000000000055e+03	1.196440000000000170e+00	nan	2.166427089613534931e-02	3.295297821294977756e-03	9.663965639637478889e-04
nan	1.227639999999999873e+03	1.227640000000000065e+00	nan	2.267389395512509759e-02	3.595966727115122805e-03	9.799879411712306664e-04
nan	1.152400000000000091e+02	1.152399999999999813e-01	nan	1.975900305197342386e-04	1.428614072865383097e-02	8.488165090724993913e-04
nan	2.338400000000000034e+02	2.338399999999999646e-01	nan	6.260292062518146242e-04	7.925142218146875167e-03	9.054401220115592536e-04
nan	2.990800000000000409e+02	2.990799999999999570e-01	nan	1.099890615959111476e-03	6.535092251978766136e-03	9.435620581677882975e-04
nan	3.569199999999999591e+02	3.569200000000000150e-01	nan	1.609806627100169836e-03	5.965262751902645870e-03	9.536623371161871568e-04
nan	4.085199999999999818e+02	4.085199999999999387e-01	nan	2.159968215260050627e-03	5.559410217137696585e-03	9.632655137425524469e-04
nan	4.479199999999999591e+02	4.479199999999999848e-01	nan	2.801788623819447856e-03	4.997151076056525684e-03	9.545589936622294203e-04
nan	4.930000000000000000e+02	4.929999999999999938e-01	nan	3.411871773773782375e-03	4.636508685635621317e-03	9.473026836807737962e-04
nan	5.257599999999999909e+02	5.257599999999998941e-01	nan	3.996866284674069868e-03	4.464880835340760169e-03	9.571976067456328119e-04
nan	5.548399999999999181e+02	5.548399999999998888e-01	nan	4.730495160110877173e-03	4.259569068221143520e-03	9.388206817886411010e-04
nan	5.922400000000000091e+02	5.922399999999999887e-01	nan	5.463965877816008565e-03	4.008191102546755299e-03	9.502352158809826985e-04
nan	6.206000000000000227e+02	6.206000000000000405e-01	nan	5.946783409171985113e-03	3.943593921077899293e-03	9.621281928159985475e-04
nan	6.454399999999999409e+02	6.454400000000000137e-01	nan	7.106481545406495570e-03	3.926316195034672447e-03	9.505248497212678577e-04
nan	6.770800000000000409e+02	6.770799999999999041e-01	nan	8.173015474894781973e-03	3.946607853565013355e-03	9.520447975023651251e-04
nan	7.128799999999999955e+02	7.128799999999999581e-01	nan	8.837085000559454992e-03	3.560428973760244344e-03	9.593278112088844071e-04
nan	7.337599999999999909e+02	7.337599999999999678e-01	nan	9.890783577593539183e-03	3.927892641418227228e-03	9.566163164210934053e-04
nan	7.614399999999999409e+02	7.614400000000001167e-01	nan	1.078303422282260796e-02	3.388451555650046597e-03	9.625594466302721383e-04
nan	7.893600000000000136e+02	7.893600000000000616e-01	nan	1.157792396577861024e-02	3.552169392501740297e-03	9.685400471378290610e-04
nan	8.077999999999999545e+02	8.077999999999999625e-01	nan	1.307295687150144582e-02	3.518001907155397876e-03	9.648097423417534551e-04
nan	8.256799999999999500e+02	8.256799999999998585e-01	nan	1.439752757628411962e-02	3.602715169906085986e-03	9.732804033872188973e-04
nan	8.464799999999999045e+02	8.464800000000000102e-01	nan	1.524330010776793823e-02	3.518966865225302103e-03	9.631671045100575253e-04
nan	8.666000000000000227e+02	8.666000000000000369e-01	nan	1.645646352115363517e-02	3.468875294398161835e-03	9.804587057570001742e-04
