# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.868999999999999773e+02	3.868999999999999662e-01	nan	1.791328366992672814e-03	5.989511345730117592e-02	2.454910931171267081e-03
nan	5.093999999999999773e+02	5.094000000000000750e-01	nan	3.168774126172024721e-03	5.182062017177481439e-02	2.598206150166590574e-03
nan	5.937000000000000455e+02	5.936999999999998945e-01	nan	4.070634607131751181e-03	4.706168891489623946e-02	2.716635244688350541e-03
nan	6.852999999999999545e+02	6.853000000000000203e-01	nan	5.344691584323868309e-03	3.816340712776698785e-02	2.703181219108855005e-03
nan	7.435000000000000000e+02	7.435000000000000497e-01	nan	6.512208528215523637e-03	3.758704236259403225e-02	2.774386735161891646e-03
nan	8.065000000000000000e+02	8.064999999999999947e-01	nan	8.214655629126354705e-03	3.301256619844596119e-02	2.745965012141554206e-03
nan	8.755000000000000000e+02	8.755000000000000560e-01	nan	8.700901028737462531e-03	3.496415676314108822e-02	2.809125844687144439e-03
nan	9.442000000000000455e+02	9.442000000000000393e-01	nan	9.836401463695665023e-03	3.150514722852169186e-02	2.818380609897339767e-03
nan	9.900000000000000000e+02	9.899999999999999911e-01	nan	1.104766336508191706e-02	2.965419759618017487e-02	2.791663348398917138e-03
nan	1.047799999999999955e+03	1.047799999999999843e+00	nan	1.217638093792174948e-02	2.873148171748641719e-02	2.809857745621698738e-03
nan	1.097599999999999909e+03	1.097599999999999909e+00	nan	1.389868263116795719e-02	2.874787726113285299e-02	2.811200886298261589e-03
nan	1.129099999999999909e+03	1.129100000000000215e+00	nan	1.459803379053710090e-02	2.629024180310319744e-02	2.809556549620072056e-03
nan	1.196700000000000045e+03	1.196699999999999875e+00	nan	1.583784911363182030e-02	2.481706501836941289e-02	2.831990931775264526e-03
nan	1.217900000000000091e+03	1.217899999999999761e+00	nan	1.693782184973997504e-02	2.578412707521321456e-02	2.850533056687182872e-03
nan	1.266700000000000045e+03	1.266699999999999937e+00	nan	1.847342317397533337e-02	2.502265063706511986e-02	2.836971279719981750e-03
nan	1.309099999999999909e+03	1.309099999999999708e+00	nan	1.941693430073882995e-02	2.503449760793678355e-02	2.842213006463172129e-03
nan	1.356400000000000091e+03	1.356400000000000050e+00	nan	2.059321402546174934e-02	2.274073903878831571e-02	2.843893776759253388e-03
nan	1.368099999999999909e+03	1.368099999999999650e+00	nan	2.219144046562178049e-02	2.225367675178733379e-02	2.825804251091642606e-03
nan	1.412900000000000091e+03	1.412900000000000045e+00	nan	2.356661458959479274e-02	2.343950228916182738e-02	2.858408180040096763e-03
nan	1.466900000000000091e+03	1.466900000000000093e+00	nan	2.510635492626533960e-02	2.155315223976623715e-02	2.841904360586523879e-03
nan	1.476000000000000000e+03	1.475999999999999979e+00	nan	2.577961916733784165e-02	2.217651384457709068e-02	2.881145885510454346e-03
