# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.281600000000000364e+03	7.281600000000000072e+00	nan	6.612715891273523647e-03	2.382501329874816276e-01	2.390938639786032577e-02
nan	8.903000000000000000e+03	8.903000000000000469e+00	nan	1.209216565122801443e-02	2.257285998642002411e-01	2.391595365333841136e-02
nan	1.027739999999999964e+04	1.027740000000000009e+01	nan	1.843049368292781764e-02	2.163220633594764575e-01	2.412871900083551902e-02
nan	1.156200000000000000e+04	1.156199999999999939e+01	nan	2.609727211233234950e-02	2.056019613728319317e-01	2.391202614071092844e-02
nan	1.269879999999999927e+04	1.269880000000000031e+01	nan	3.512858230781148311e-02	2.078917700751899411e-01	2.370202757004643071e-02
nan	1.362260000000000036e+04	1.362260000000000026e+01	nan	4.423946549295578595e-02	1.921699798808855775e-01	2.380410186424844129e-02
nan	1.460739999999999964e+04	1.460740000000000194e+01	nan	5.347981320124972626e-02	1.955531189767232836e-01	2.392694039863825853e-02
nan	1.548960000000000036e+04	1.548960000000000115e+01	nan	6.534658823467225097e-02	1.848092621287130977e-01	2.391943040084615335e-02
nan	1.644420000000000073e+04	1.644420000000000215e+01	nan	7.724064322771936886e-02	1.846292345855418682e-01	2.381576629204355117e-02
nan	1.722320000000000073e+04	1.722319999999999851e+01	nan	8.722616855538944947e-02	1.916318876045429997e-01	2.362333926790517388e-02
nan	1.792279999999999927e+04	1.792280000000000229e+01	nan	9.911013573941999943e-02	1.900144252901113384e-01	2.391505266588749706e-02
nan	1.878940000000000146e+04	1.878939999999999699e+01	nan	1.132627407132304198e-01	1.863306149376940390e-01	2.447599191098339538e-02
nan	1.936100000000000000e+04	1.936099999999999710e+01	nan	1.248643365895304724e-01	1.854002047294832367e-01	2.419487996978701705e-02
nan	1.999040000000000146e+04	1.999040000000000106e+01	nan	1.380551331543301841e-01	1.804704387847128610e-01	2.432416661985006140e-02
nan	2.066840000000000146e+04	2.066840000000000188e+01	nan	1.525452167912817458e-01	1.782689377798959696e-01	2.464467542320427154e-02
nan	2.131559999999999854e+04	2.131559999999999633e+01	nan	1.687329611037057531e-01	1.812448472531603405e-01	2.447627605904827489e-02
nan	2.190720000000000073e+04	2.190719999999999956e+01	nan	1.832054750511588337e-01	1.852635268475462116e-01	2.447176494336580563e-02
nan	2.247300000000000000e+04	2.247300000000000253e+01	nan	1.989778938683912091e-01	1.880579403926068149e-01	2.444169813711009540e-02
nan	2.304679999999999927e+04	2.304679999999999751e+01	nan	2.126156272815933335e-01	1.797696807500397398e-01	2.427877616408408851e-02
nan	2.367120000000000073e+04	2.367120000000000246e+01	nan	2.332482505689768004e-01	1.794973483236744494e-01	2.466247544993200799e-02
nan	2.426220000000000073e+04	2.426219999999999999e+01	nan	2.485459134918528434e-01	1.804933937102319030e-01	2.477210631186413728e-02
nan	2.482320000000000073e+04	2.482319999999999993e+01	nan	2.702740401159189898e-01	1.784285624133286063e-01	2.479583630569740307e-02
nan	2.544179999999999927e+04	2.544180000000000064e+01	nan	2.831097759561089222e-01	1.788479236200583022e-01	2.481115404979557237e-02
nan	2.580879999999999927e+04	2.580880000000000152e+01	nan	3.040589733632714231e-01	1.815055058775194574e-01	2.466829900860882316e-02
nan	2.632679999999999927e+04	2.632680000000000220e+01	nan	3.238922412722786137e-01	1.811286633020448567e-01	2.467426056570087151e-02
nan	2.680520000000000073e+04	2.680520000000000280e+01	nan	3.385521671434162383e-01	1.824105175831382264e-01	2.475108359657336027e-02
nan	2.727040000000000146e+04	2.727040000000000219e+01	nan	3.569405083113451616e-01	1.862426800053129661e-01	2.466033530540267735e-02
nan	2.783879999999999927e+04	2.783879999999999910e+01	nan	3.786857623015293939e-01	1.912158479947821399e-01	2.481529079707433041e-02
nan	2.822740000000000146e+04	2.822739999999999938e+01	nan	4.006191437502366059e-01	1.772289936899936469e-01	2.477719719158289272e-02
nan	2.880179999999999927e+04	2.880179999999999652e+01	nan	4.162045660631065180e-01	1.766374928957409884e-01	2.484712427037932131e-02
nan	2.934779999999999927e+04	2.934779999999999944e+01	nan	4.314630316438524682e-01	1.820620150060261455e-01	2.478947967773987432e-02
nan	2.957220000000000073e+04	2.957219999999999871e+01	nan	4.540428831400731835e-01	1.757471725978057009e-01	2.479936244776989249e-02
nan	3.008020000000000073e+04	3.008020000000000138e+01	nan	4.760587510691038915e-01	1.725905403188141840e-01	2.482146584061710112e-02
nan	3.055040000000000146e+04	3.055039999999999623e+01	nan	5.058953606160685457e-01	1.732639137484878744e-01	2.480087796606519901e-02
nan	3.101959999999999854e+04	3.101960000000000406e+01	nan	5.222090282349199919e-01	1.748090674292018531e-01	2.486008506178765537e-02
nan	3.143459999999999854e+04	3.143459999999999965e+01	nan	5.452597717344815909e-01	1.784238108346256901e-01	2.483056042545660896e-02
nan	3.193200000000000000e+04	3.193199999999999861e+01	nan	5.663045864847845445e-01	1.742047814665475813e-01	2.486806274751766216e-02
nan	3.230540000000000146e+04	3.230539999999999878e+01	nan	5.887969919922853013e-01	1.759287202790122406e-01	2.481622200884537818e-02
nan	3.270479999999999927e+04	3.270479999999999876e+01	nan	6.124797436221797176e-01	1.735079104761060587e-01	2.481745946966222929e-02
nan	3.569400000000000091e+03	3.569400000000000350e+00	nan	4.110379338905545063e-03	2.414696891860876882e-01	1.174116595704839498e-02
nan	4.486800000000000182e+03	4.486800000000000566e+00	nan	6.940726149980491928e-03	2.257398844309648211e-01	1.185144538036405314e-02
nan	5.111199999999999818e+03	5.111200000000000188e+00	nan	1.025206131466234113e-02	2.080413167205757419e-01	1.208584105857341690e-02
nan	5.737800000000000182e+03	5.737800000000000011e+00	nan	1.419659373830768276e-02	1.981192266800315127e-01	1.201067476731749670e-02
nan	6.280199999999999818e+03	6.280199999999998894e+00	nan	1.904103265122785230e-02	2.040940885330209120e-01	1.206828120143038641e-02
nan	6.817199999999999818e+03	6.817199999999999704e+00	nan	2.228636605907468107e-02	1.922615001556856329e-01	1.202646238817487931e-02
nan	7.291600000000000364e+03	7.291599999999999859e+00	nan	2.686660878197244529e-02	1.960029304260301475e-01	1.192120233997606173e-02
