# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.609999999999999432e+01	6.609999999999999210e-02	nan	4.931784066478428269e-04	6.461140638961890108e-03	3.236116222862454980e-04
nan	1.020900000000000034e+02	1.020900000000000141e-01	nan	8.021280854555357023e-04	5.384692640045827053e-03	3.139299811113592650e-04
nan	1.262700000000000102e+02	1.262699999999999934e-01	nan	1.096986514454272466e-03	4.450762323526571453e-03	3.192525485991160711e-04
nan	1.456500000000000057e+02	1.456500000000000017e-01	nan	1.297883607736309954e-03	4.205760177919099820e-03	3.030234983173956233e-04
nan	1.611999999999999886e+02	1.612000000000000099e-01	nan	1.725796715853675960e-03	3.982064070554253848e-03	3.109651994351259269e-04
nan	1.758700000000000045e+02	1.758699999999999986e-01	nan	1.898297636267898356e-03	3.749190505630706910e-03	3.211516569023078202e-04
nan	1.913100000000000023e+02	1.913100000000000356e-01	nan	2.191628175274331659e-03	3.503431659488541461e-03	3.289583039004585264e-04
nan	2.065000000000000000e+02	2.065000000000000446e-01	nan	2.786034513107438215e-03	3.198541454841266705e-03	3.147267198665572958e-04
nan	2.175099999999999909e+02	2.175099999999999534e-01	nan	2.948455649636798782e-03	3.163372693202854725e-03	3.095805097761656710e-04
nan	2.304699999999999704e+02	2.304699999999999527e-01	nan	3.112852747891565672e-03	3.097501455369134661e-03	3.184422587823461902e-04
nan	2.399300000000000068e+02	2.399299999999999766e-01	nan	3.788896638798178347e-03	2.900276574691845570e-03	3.131680703213159979e-04
nan	2.500600000000000023e+02	2.500599999999999490e-01	nan	3.905586886148739410e-03	2.882295408167455560e-03	3.359718482791041990e-04
nan	2.640300000000000296e+02	2.640299999999999314e-01	nan	4.382534828424695592e-03	2.689832820588257140e-03	3.149683618110750210e-04
nan	2.716399999999999864e+02	2.716399999999999926e-01	nan	5.008989500971665343e-03	2.617786397871183033e-03	3.336522200551811997e-04
nan	2.821899999999999977e+02	2.821900000000000519e-01	nan	4.974153571718034281e-03	2.619977291585705564e-03	3.225226798785786196e-04
nan	2.938799999999999955e+02	2.938799999999999746e-01	nan	5.561278439071202367e-03	2.679304591372651777e-03	3.223272455037090698e-04
nan	3.019599999999999795e+02	3.019600000000000062e-01	nan	6.002826817259574420e-03	2.579606387389674939e-03	3.242215298357273463e-04
nan	3.093300000000000409e+02	3.093299999999999939e-01	nan	6.312546303330464521e-03	2.507569494678848956e-03	3.247108723962852843e-04
nan	3.179699999999999704e+02	3.179699999999999749e-01	nan	6.948456909702827380e-03	2.436698452437497352e-03	3.169027525785234078e-04
nan	3.254499999999999886e+02	3.254499999999999060e-01	nan	7.257132108707082738e-03	2.449996205135164789e-03	3.249535480689553493e-04
nan	3.329399999999999977e+02	3.329399999999999582e-01	nan	7.632759477344279800e-03	2.272032933113142094e-03	3.155314617048395336e-04
nan	3.432500000000000000e+02	3.432499999999999440e-01	nan	8.549239876558659135e-03	2.344395596285245558e-03	3.263778200334396806e-04
nan	3.489099999999999682e+02	3.489099999999999424e-01	nan	8.576789566143360952e-03	2.374233841569242144e-03	2.966891908199463697e-04
nan	3.049499999999999886e+02	3.049499999999999988e-01	nan	8.615017100487421323e-03	2.258744656768904048e-03	3.252356728765418105e-04
nan	8.829999999999999716e+01	8.830000000000000349e-02	nan	8.474272126300093355e-03	1.934992312443121684e-03	3.280708131846618277e-04
nan	2.790000000000000036e+00	2.789999999999999945e-03	nan	1.047061273829587302e-02	2.414827770894504514e-03	3.676922135606392546e-04
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
