# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.610000000000000000e+02	6.609999999999999210e-01	nan	4.931784066478428485e-03	6.461140638961890281e-02	3.236116222862454872e-03
nan	1.020899999999999977e+03	1.020900000000000141e+00	nan	8.021280854555357456e-03	5.384692640045827400e-02	3.139299811113592433e-03
nan	1.262700000000000045e+03	1.262699999999999934e+00	nan	1.096986514454272379e-02	4.450762323526571279e-02	3.192525485991160820e-03
nan	1.456500000000000000e+03	1.456499999999999906e+00	nan	1.297883607736309911e-02	4.205760177919099646e-02	3.030234983173956016e-03
nan	1.612000000000000000e+03	1.612000000000000099e+00	nan	1.725796715853675917e-02	3.982064070554253848e-02	3.109651994351259052e-03
nan	1.758700000000000045e+03	1.758699999999999930e+00	nan	1.898297636267898270e-02	3.749190505630706910e-02	3.211516569023078419e-03
nan	1.913099999999999909e+03	1.913100000000000467e+00	nan	2.191628175274331486e-02	3.503431659488541461e-02	3.289583039004585156e-03
nan	2.065000000000000000e+03	2.065000000000000391e+00	nan	2.786034513107438215e-02	3.198541454841266618e-02	3.147267198665573175e-03
nan	2.175099999999999909e+03	2.175099999999999589e+00	nan	2.948455649636798695e-02	3.163372693202854552e-02	3.095805097761656494e-03
nan	2.304699999999999818e+03	2.304699999999999527e+00	nan	3.112852747891565672e-02	3.097501455369134835e-02	3.184422587823461902e-03
nan	2.399300000000000182e+03	2.399299999999999766e+00	nan	3.788896638798178174e-02	2.900276574691845743e-02	3.131680703213159979e-03
nan	2.500599999999999909e+03	2.500599999999999490e+00	nan	3.905586886148739584e-02	2.882295408167455733e-02	3.359718482791042207e-03
nan	2.640300000000000182e+03	2.640299999999999425e+00	nan	4.382534828424695938e-02	2.689832820588257054e-02	3.149683618110750427e-03
nan	2.716400000000000091e+03	2.716400000000000148e+00	nan	5.008989500971665343e-02	2.617786397871182946e-02	3.336522200551811888e-03
nan	2.821900000000000091e+03	2.821900000000000297e+00	nan	4.974153571718033934e-02	2.619977291585705650e-02	3.225226798785786088e-03
nan	2.938800000000000182e+03	2.938799999999999635e+00	nan	5.561278439071202367e-02	2.679304591372651950e-02	3.223272455037090589e-03
nan	3.019599999999999909e+03	3.019600000000000062e+00	nan	6.002826817259574593e-02	2.579606387389674765e-02	3.242215298357273463e-03
nan	3.093300000000000182e+03	3.093300000000000161e+00	nan	6.312546303330464348e-02	2.507569494678849042e-02	3.247108723962852626e-03
nan	3.179699999999999818e+03	3.179699999999999971e+00	nan	6.948456909702827033e-02	2.436698452437497178e-02	3.169027525785233970e-03
nan	3.254500000000000000e+03	3.254499999999999282e+00	nan	7.257132108707083085e-02	2.449996205135164876e-02	3.249535480689553276e-03
nan	3.329400000000000091e+03	3.329399999999999693e+00	nan	7.632759477344279453e-02	2.272032933113142181e-02	3.155314617048395227e-03
nan	3.432500000000000000e+03	3.432499999999999662e+00	nan	8.549239876558659135e-02	2.344395596285245645e-02	3.263778200334396806e-03
nan	3.489099999999999909e+03	3.489099999999999646e+00	nan	8.576789566143361299e-02	2.374233841569242318e-02	2.966891908199463697e-03
nan	3.049500000000000000e+03	3.049500000000000099e+00	nan	8.615017100487420976e-02	2.258744656768904221e-02	3.252356728765418321e-03
nan	8.830000000000000000e+02	8.830000000000000071e-01	nan	8.474272126300093355e-02	1.934992312443121684e-02	3.280708131846618060e-03
nan	2.789999999999999858e+01	2.790000000000000119e-02	nan	1.047061273829587302e-01	2.414827770894504427e-02	3.676922135606392437e-03
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
