# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.984383165550241024e-02	1.115543065482963031e-01	1.021695990013396227e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498080231352986458e-01	9.442257004244711260e-02	8.447209322776613738e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.995617925838018836e-01	8.137551845096066550e-02	7.486477620945800049e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497062476685158461e-01	7.885691357727002415e-02	6.659875692807429304e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.994314904056750715e-01	7.072276170114413785e-02	6.152853591037812236e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.491790659148364395e-01	6.649817768995250344e-02	5.396985956710248500e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994027877766256895e-01	6.474639031449223869e-02	5.262298394799207191e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495143919254133147e-01	6.200505118692667406e-02	4.976928765994458742e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.989830279112993372e-01	6.065004961877946965e-02	4.714169087741811037e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.495044828379604951e-01	5.790389855081144038e-02	4.445129670065323113e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.989938258921370107e-01	5.479207866039631503e-02	4.216743310450467297e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.494278909789613641e-01	5.521453918510925429e-02	4.361942392032961552e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.988779351847711485e-01	5.367475051326616592e-02	3.954655547690517914e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.477425658393712649e-01	5.346314455253273895e-02	4.054489964403512614e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.985307337813196682e-01	5.456661119111770597e-02	3.687335619946572468e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.475488858150924676e-01	5.225094645064445181e-02	3.609448111994495445e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.973945931833668954e-01	5.319173005202047777e-02	3.667619639248263785e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.475372632476591894e-01	5.011866435037420908e-02	3.542272556052903504e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.970249008270002378e-01	4.862312154446887108e-02	3.301299619644208760e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047639558481955557e+00	4.816252286307999564e-02	3.184692375673244674e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097452878149670186e+00	5.002699696116950923e-02	3.279943828752392154e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.147500945537285544e+00	4.908410668684718564e-02	3.143338211375189956e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198521919809127256e+00	4.718171048551715596e-02	3.153039775409399725e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247617230268724509e+00	4.800504122530740991e-02	3.039073833109906531e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.297963461247923167e+00	4.652235980707374735e-02	2.976655968409639905e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.305402533817555222e+00	4.845198366181800720e-02	2.960586505206611735e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.393692039275038042e+00	4.532603281390887306e-02	2.801088931965482060e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.447986577312394774e+00	4.750710238217252523e-02	2.713655726432140369e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497207245345930415e+00	4.568657638894808859e-02	2.756747369350429772e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.544338894488919367e+00	4.475518962815241281e-02	2.718251373163130952e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.595867162527861094e+00	4.605632188783957692e-02	2.694485194686803073e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.643709900206681507e+00	4.515771262663238750e-02	2.679858615568235861e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.696388805771721353e+00	4.621984955358299230e-02	2.625275919240297948e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.744315170208938115e+00	4.487237927655885611e-02	2.478769432835301739e-02
