# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.984383165550241371e-03	1.115543065482963066e-02	1.021695990013396158e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.498080231352986492e-02	9.442257004244711260e-03	8.447209322776613391e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.995617925838018974e-02	8.137551845096065856e-03	7.486477620945800049e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.497062476685158600e-02	7.885691357727002762e-03	6.659875692807429477e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.994314904056750645e-02	7.072276170114413611e-03	6.152853591037812236e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.491790659148364534e-02	6.649817768995249997e-03	5.396985956710248326e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.994027877766256895e-02	6.474639031449224216e-03	5.262298394799207538e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.495143919254133286e-02	6.200505118692667059e-03	4.976928765994459089e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.989830279112993094e-02	6.065004961877946792e-03	4.714169087741811037e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.495044828379604812e-02	5.790389855081143865e-03	4.445129670065323460e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.989938258921369968e-02	5.479207866039631329e-03	4.216743310450467644e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.494278909789613641e-02	5.521453918510925256e-03	4.361942392032961378e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.988779351847711208e-02	5.367475051326616592e-03	3.954655547690517567e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.477425658393713204e-02	5.346314455253273895e-03	4.054489964403512441e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.985307337813196682e-02	5.456661119111770597e-03	3.687335619946572295e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.475488858150924398e-02	5.225094645064445008e-03	3.609448111994495619e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.973945931833668399e-02	5.319173005202047951e-03	3.667619639248263699e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.475372632476591894e-02	5.011866435037421255e-03	3.542272556052903330e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.970249008270001823e-02	4.862312154446887282e-03	3.301299619644208934e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.047639558481955613e-01	4.816252286307999911e-03	3.184692375673244501e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.097452878149670213e-01	5.002699696116950749e-03	3.279943828752392241e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.147500945537285599e-01	4.908410668684718911e-03	3.143338211375189782e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.198521919809127229e-01	4.718171048551715770e-03	3.153039775409399725e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.247617230268724536e-01	4.800504122530741338e-03	3.039073833109906357e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.297963461247923223e-01	4.652235980707374909e-03	2.976655968409639731e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.305402533817555111e-01	4.845198366181800373e-03	2.960586505206611648e-03
