# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.500000000000000000e+01	3.499999999999999778e-01	nan	3.416137813834505509e-03	3.233581136694434893e-02	3.324149463671465139e-03
nan	2.800000000000000000e+01	2.800000000000000266e-01	nan	6.088811590327451381e-03	3.539018023061625551e-02	3.562896112268410138e-03
nan	6.000000000000000000e+00	5.999999999999999778e-02	nan	5.015700389712106008e-03	2.959163611649847855e-02	3.380236548653492434e-03
nan	1.500000000000000000e+01	1.499999999999999944e-01	nan	1.001822493358071886e-02	2.695268599145798916e-02	3.063346193600189477e-03
nan	1.800000000000000000e+01	1.799999999999999933e-01	nan	1.024260914904108130e-02	3.169656783672075012e-02	2.771966386002842377e-03
nan	2.100000000000000000e+01	2.099999999999999922e-01	nan	1.651628558337086064e-02	2.896692494267985585e-02	2.832775973591789703e-03
nan	1.650000000000000000e+01	1.649999999999999800e-01	nan	1.926364880307668975e-02	3.497036691057156532e-02	3.157251607057308743e-03
nan	2.650000000000000000e+01	2.650000000000000133e-01	nan	1.760359642463740770e-02	3.079255291271192768e-02	3.331900330106357666e-03
nan	2.400000000000000000e+01	2.399999999999999911e-01	nan	2.306197495918541063e-02	2.972890961162218820e-02	3.325375380281411601e-03
nan	2.900000000000000000e+01	2.900000000000000355e-01	nan	2.240599085260600032e-02	3.332596538503625194e-02	3.206789717674639589e-03
nan	3.300000000000000000e+01	3.299999999999999600e-01	nan	3.043324320537935460e-02	3.210571929460419305e-02	3.266297972025981877e-03
nan	3.250000000000000000e+01	3.250000000000000111e-01	nan	3.040816259583717374e-02	3.190788128658955669e-02	3.270022276860343712e-03
nan	2.950000000000000000e+01	2.950000000000000400e-01	nan	3.326756533583852260e-02	3.255758549914340022e-02	3.428111461629016442e-03
nan	3.700000000000000000e+01	3.699999999999999956e-01	nan	3.042729495049787194e-02	3.376231333475231827e-02	3.173820442998275156e-03
nan	4.600000000000000000e+01	4.599999999999999645e-01	nan	4.558049266676247879e-02	3.194818672909723739e-02	3.394155500273957071e-03
nan	4.600000000000000000e+01	4.599999999999999645e-01	nan	4.524745694257305273e-02	3.195689371518300320e-02	3.420565200119337311e-03
nan	3.650000000000000000e+01	3.649999999999999911e-01	nan	4.902807384161832205e-02	2.598408002255966562e-02	3.364347113988038797e-03
nan	3.850000000000000000e+01	3.850000000000000089e-01	nan	4.467032185951784473e-02	3.015634533747558327e-02	3.403494186791929978e-03
nan	3.900000000000000000e+01	3.900000000000000133e-01	nan	5.835983428575203247e-02	2.879684409684231394e-02	3.332986666339816245e-03
nan	4.450000000000000000e+01	4.449999999999999512e-01	nan	6.507689671000449483e-02	3.369317496415407537e-02	3.061943497001930192e-03
nan	4.900000000000000000e+01	4.899999999999999911e-01	nan	5.941136516504845477e-02	3.123792345841222562e-02	3.487857552647456900e-03
nan	4.350000000000000000e+01	4.349999999999999978e-01	nan	7.173239015343407798e-02	3.084767979063230553e-02	3.271866574747622769e-03
nan	4.350000000000000000e+01	4.349999999999999423e-01	nan	6.807419279187254535e-02	3.147187501263348786e-02	3.109272369760140639e-03
nan	4.350000000000000000e+01	4.349999999999999423e-01	nan	7.792374174896676831e-02	3.248401291281622499e-02	3.458984539445307885e-03
nan	3.650000000000000000e+01	3.649999999999999911e-01	nan	8.351285609705277890e-02	2.861653307536380503e-02	3.367395164591362698e-03
nan	3.100000000000000000e+01	3.099999999999999978e-01	nan	8.814762957615743244e-02	3.107654446842308960e-02	3.560706081016196643e-03
nan	3.600000000000000000e+01	3.599999999999999867e-01	nan	8.553789988610710493e-02	3.003769204560564898e-02	3.344854584796516303e-03
nan	3.150000000000000000e+01	3.149999999999999467e-01	nan	8.495029652451423219e-02	2.997009599033049684e-02	3.409261119326812122e-03
nan	2.650000000000000000e+01	2.650000000000000133e-01	nan	9.120244701244101249e-02	3.049165922568531154e-02	3.380267412855129591e-03
nan	2.750000000000000000e+01	2.750000000000000222e-01	nan	9.776689383497380592e-02	3.041938311358434455e-02	3.482160122352597875e-03
nan	2.600000000000000000e+01	2.600000000000000089e-01	nan	9.759992768965471133e-02	3.200809805343327041e-02	3.450294199512760063e-03
nan	1.800000000000000000e+01	1.799999999999999933e-01	nan	7.860211458793350814e-02	2.601812190380280512e-02	3.061288595786028702e-03
nan	1.500000000000000000e+01	1.499999999999999944e-01	nan	1.046226760428983216e-01	2.960967214584930146e-02	3.149918728589256450e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	8.167154442099477940e-02	2.923560887021554172e-02	2.683884007178028233e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	1.384216854581176437e-01	3.200924487401088370e-02	3.338780807646878589e-03
nan	1.600000000000000000e+01	1.600000000000000033e-01	nan	1.274791095343035252e-01	2.911822347421663681e-02	3.661732311247948863e-03
nan	1.150000000000000000e+01	1.150000000000000050e-01	nan	9.707892848759260007e-02	2.889924250803017555e-02	3.030859479201700353e-03
nan	8.500000000000000000e+00	8.499999999999999223e-02	nan	1.423301521480173359e-01	3.063905753330180629e-02	3.672880742064689539e-03
nan	1.100000000000000000e+01	1.100000000000000006e-01	nan	1.030053129809540280e-01	2.902874958241042150e-02	2.626825269286117877e-03
nan	3.550000000000000000e+01	3.549999999999999822e-01	nan	3.728052891092690883e-03	3.188952743317750166e-02	3.386162425999215790e-03
nan	3.500000000000000000e+01	3.499999999999999778e-01	nan	5.708732374847580275e-03	3.109090950365315381e-02	3.241576199368286990e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	7.919605799205505295e-03	2.785356337357269146e-02	3.161859616349152642e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	1.022525338643649404e-02	2.877975930868641868e-02	3.704900774351535704e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	1.675797690017901895e-02	3.006176703831743569e-02	3.717373562034420251e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	1.675731839160243125e-02	3.207416956463840507e-02	2.824285727286475131e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	1.644018187010598542e-02	3.329206927143552042e-02	3.450597312470045190e-03
nan	2.450000000000000000e+01	2.449999999999999956e-01	nan	1.916977398047595149e-02	2.726712247892894292e-02	3.596445080084609280e-03
nan	1.850000000000000000e+01	1.849999999999999978e-01	nan	2.104399941081352976e-02	3.116797350496488400e-02	3.106109614905031534e-03
nan	2.900000000000000000e+01	2.900000000000000355e-01	nan	2.554207445696346501e-02	2.805258291532805592e-02	3.380388393660716667e-03
nan	2.950000000000000000e+01	2.950000000000000400e-01	nan	3.391867004611506808e-02	2.981325823948385509e-02	3.060114273309369991e-03
nan	2.700000000000000000e+01	2.700000000000000178e-01	nan	3.005543835382867845e-02	2.876754866075905553e-02	3.283999003910583782e-03
nan	3.400000000000000000e+01	3.399999999999999689e-01	nan	3.131255415621002347e-02	2.843647984278635521e-02	3.015162807306029803e-03
nan	3.700000000000000000e+01	3.699999999999999956e-01	nan	3.547510734657625953e-02	3.123340983697452805e-02	3.205580553916688100e-03
nan	3.500000000000000000e+01	3.499999999999999778e-01	nan	3.850796318449765943e-02	3.209773378302831215e-02	3.566361016422190961e-03
nan	3.450000000000000000e+01	3.449999999999999734e-01	nan	4.302146204788388772e-02	2.959831810428686233e-02	3.360426292932372060e-03
nan	4.900000000000000000e+01	4.899999999999999911e-01	nan	5.241553550940940970e-02	3.185986757268209624e-02	3.553260934222046870e-03
nan	4.650000000000000000e+01	4.649999999999999689e-01	nan	4.921783264707378647e-02	3.359423848111899730e-02	3.299464547160368879e-03
nan	4.550000000000000000e+01	4.550000000000000155e-01	nan	5.605955955917441003e-02	2.892072567346069129e-02	3.584560973532648250e-03
nan	4.100000000000000000e+01	4.099999999999999756e-01	nan	6.061004407698418472e-02	2.942349887845433637e-02	3.493860875848107689e-03
nan	4.350000000000000000e+01	4.350000000000000533e-01	nan	6.155896807761106898e-02	3.033761360189170253e-02	3.425756588027189728e-03
nan	4.850000000000000000e+01	4.849999999999999867e-01	nan	6.581484648714526486e-02	3.116278720899000321e-02	3.342256717932300461e-03
nan	4.700000000000000000e+01	4.699999999999999734e-01	nan	6.505914143431720809e-02	3.162412624496933888e-02	3.432420761282185557e-03
nan	3.950000000000000000e+01	3.950000000000000178e-01	nan	6.891940445460750797e-02	2.997813095092692615e-02	3.289014814587110265e-03
nan	4.000000000000000000e+01	3.999999999999999667e-01	nan	7.537530610943457554e-02	2.928346108038841836e-02	3.285617770043662740e-03
nan	3.800000000000000000e+01	3.800000000000000044e-01	nan	7.349979298040282272e-02	3.186081323710396318e-02	3.197845225496849866e-03
nan	4.000000000000000000e+01	4.000000000000000222e-01	nan	7.621461677189912687e-02	2.914663539903687706e-02	3.448280180526415179e-03
nan	2.550000000000000000e+01	2.550000000000000044e-01	nan	8.538040306459432349e-02	3.096506531737935192e-02	3.052268828470648329e-03
nan	3.150000000000000000e+01	3.150000000000000022e-01	nan	8.306942422534888126e-02	2.997146203609111353e-02	3.346685672031728294e-03
nan	2.200000000000000000e+01	2.199999999999999734e-01	nan	9.679777441161582785e-02	3.349696928310611638e-02	3.024993140242597175e-03
nan	1.850000000000000000e+01	1.849999999999999978e-01	nan	1.084208625857046859e-01	2.627187580469885625e-02	3.130615080902694053e-03
nan	2.250000000000000000e+01	2.250000000000000056e-01	nan	8.935742130262869232e-02	3.062544072492841274e-02	3.937632813856900213e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	1.168580859850851528e-01	3.329157357153561536e-02	3.615444998600606929e-03
nan	1.500000000000000000e+01	1.499999999999999944e-01	nan	1.178739489793448614e-01	3.132613736702209717e-02	3.107009048169783686e-03
nan	1.150000000000000000e+01	1.150000000000000050e-01	nan	1.354344252721720043e-01	2.754040377734773976e-02	3.217610082151936383e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	1.461159446566392961e-01	2.642101999864443496e-02	3.015526216234111490e-03
nan	5.000000000000000000e+00	4.999999999999999584e-02	nan	1.154800597521934147e-01	1.834560023810785645e-02	2.289320649106369419e-03
nan	8.000000000000000000e+00	8.000000000000000167e-02	nan	1.266021394139601741e-01	3.778299808742496824e-02	3.177404159947218656e-03
nan	1.150000000000000000e+01	1.149999999999999911e-01	nan	1.334260270845400442e-01	2.816299061383750052e-02	3.914355854027127234e-03
nan	1.550000000000000000e+01	1.549999999999999989e-01	nan	3.555698600788352592e-03	2.713341338255496893e-02	1.882633513864506811e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	6.188325924434877334e-03	2.366255381367016880e-02	1.841684794781502012e-03
nan	4.500000000000000000e+00	4.499999999999999833e-02	nan	8.768707592267915851e-03	2.979676867100229665e-02	2.018479115823447294e-03
