2024-07-08 11:17:26,799 - INFO - Simulation started, using 10 workers
2024-07-08 11:17:26,803 - INFO - Start round 0
2024-07-08 11:17:26,810 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/0_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,818 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/1_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,831 - INFO - Prepared sim number: 2: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/2_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,842 - INFO - Prepared sim number: 3: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/3_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,849 - INFO - Prepared sim number: 4: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/4_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,858 - INFO - Prepared sim number: 5: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/5_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,864 - INFO - Prepared sim number: 6: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/6_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,871 - INFO - Prepared sim number: 7: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/7_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,877 - INFO - Prepared sim number: 8: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/8_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,883 - INFO - Prepared sim number: 9: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/9_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,890 - INFO - Prepared sim number: 10: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/10_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,904 - INFO - Prepared sim number: 11: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/11_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,910 - INFO - Prepared sim number: 12: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/12_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,916 - INFO - Prepared sim number: 13: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/13_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,923 - INFO - Prepared sim number: 14: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/14_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,930 - INFO - Prepared sim number: 15: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/15_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,937 - INFO - Prepared sim number: 16: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/16_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,942 - INFO - Prepared sim number: 17: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/17_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,949 - INFO - Prepared sim number: 18: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/18_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,954 - INFO - Prepared sim number: 19: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/19_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,960 - INFO - Prepared sim number: 20: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/20_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,966 - INFO - Prepared sim number: 21: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/21_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,972 - INFO - Prepared sim number: 22: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/22_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,979 - INFO - Prepared sim number: 23: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/23_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,986 - INFO - Prepared sim number: 24: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/24_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,992 - INFO - Prepared sim number: 25: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/25_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:26,998 - INFO - Prepared sim number: 26: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/26_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,004 - INFO - Prepared sim number: 27: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/27_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,010 - INFO - Prepared sim number: 28: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/28_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,016 - INFO - Prepared sim number: 29: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/29_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,022 - INFO - Prepared sim number: 30: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/30_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,028 - INFO - Prepared sim number: 31: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/31_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,035 - INFO - Prepared sim number: 32: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/32_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,041 - INFO - Prepared sim number: 33: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/33_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,048 - INFO - Prepared sim number: 34: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/34_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,054 - INFO - Prepared sim number: 35: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/35_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,060 - INFO - Prepared sim number: 36: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/36_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,066 - INFO - Prepared sim number: 37: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/37_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,072 - INFO - Prepared sim number: 38: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/38_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,077 - INFO - Prepared sim number: 39: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/39_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,083 - INFO - Prepared sim number: 40: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/40_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,090 - INFO - Prepared sim number: 41: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/41_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,096 - INFO - Prepared sim number: 42: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/42_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,102 - INFO - Prepared sim number: 43: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/43_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,108 - INFO - Prepared sim number: 44: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/44_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,116 - INFO - Prepared sim number: 45: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/45_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,125 - INFO - Prepared sim number: 46: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/46_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,132 - INFO - Prepared sim number: 47: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/47_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,138 - INFO - Prepared sim number: 48: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/48_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,144 - INFO - Prepared sim number: 49: RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/49_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:27,160 - INFO - Waiting for batch number: 0, timeout: 60s
2024-07-08 11:17:29,729 - INFO - Completed: 1, remaining: 49, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/2_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:29,734 - INFO - Completed: 2, remaining: 48, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/4_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:29,795 - INFO - Completed: 3, remaining: 47, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/6_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:29,959 - INFO - Completed: 4, remaining: 46, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/9_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:29,975 - INFO - Completed: 5, remaining: 45, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/1_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:30,200 - INFO - Completed: 6, remaining: 44, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/0_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:30,205 - INFO - Completed: 7, remaining: 43, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/3_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:30,246 - INFO - Completed: 8, remaining: 42, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/8_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:32,679 - INFO - Completed: 9, remaining: 41, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/7_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:32,717 - INFO - Completed: 10, remaining: 40, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/5_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:34,335 - INFO - Completed: 11, remaining: 39, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/11_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:34,480 - INFO - Completed: 12, remaining: 38, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/12_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:34,962 - INFO - Completed: 13, remaining: 37, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/14_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:35,085 - INFO - Completed: 14, remaining: 36, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/13_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:35,335 - INFO - Completed: 15, remaining: 35, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/17_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:35,370 - INFO - Completed: 16, remaining: 34, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/15_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:35,963 - INFO - Completed: 17, remaining: 33, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/16_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:36,523 - INFO - Completed: 18, remaining: 32, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/10_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:37,240 - INFO - Completed: 19, remaining: 31, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/18_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:37,621 - INFO - Completed: 20, remaining: 30, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/19_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:39,097 - INFO - Completed: 21, remaining: 29, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/20_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:39,319 - INFO - Completed: 22, remaining: 28, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/21_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:40,192 - INFO - Completed: 23, remaining: 27, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/22_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:40,262 - INFO - Completed: 24, remaining: 26, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/23_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:40,344 - INFO - Completed: 25, remaining: 25, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/24_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:41,103 - INFO - Completed: 26, remaining: 24, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/25_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:41,153 - INFO - Completed: 27, remaining: 23, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/26_Bessy2_LoBeta_short_FLUX.rml
2024-07-08 11:17:41,628 - INFO - Completed: 28, remaining: 22, RAYPy_Simulation_Bessy2_LoBeta_short_FLUX/round_0/27_Bessy2_LoBeta_short_FLUX.rml
