# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.949592796617423573e-02	1.999779124584359635e-01	1.081820957342474743e-01
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.481679931871440203e-01	1.627756842280956018e-01	8.876095762174286696e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.980267677831761830e-01	1.682277142113026980e-01	7.956483094533042810e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.473812927851781751e-01	1.534996467009464016e-01	7.005018331699572331e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.953662781809782700e-01	1.687163598188614055e-01	6.618953988600624616e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.484219749537942334e-01	1.609992997603955645e-01	6.456673279174258984e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.961352283710937172e-01	1.512143769654314129e-01	5.434593522275122518e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.473880252741651020e-01	1.530064476121017203e-01	5.655137859190496885e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.977628176227710810e-01	1.482975753084585235e-01	5.238387696359526891e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.437515252774005603e-01	1.625205940520436654e-01	4.889382218263689517e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.966646159541255656e-01	1.532715266213645344e-01	4.604168893835520332e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.475417862945391789e-01	1.535348063218499315e-01	4.570953615467855669e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.959005735344589993e-01	1.648217600011628037e-01	4.589785146454715414e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.437558153086456514e-01	1.609077304635235517e-01	4.135132616415245627e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.981965009187774740e-01	1.584296441498092567e-01	3.779584768983676457e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.416794328923629109e-01	1.535347181822553086e-01	4.195781731894759892e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.859396770895386908e-01	1.673138320763350451e-01	3.987807211085422909e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.434423375327014583e-01	1.610204005047410902e-01	4.211707575561725314e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.871433394471296197e-01	1.562660559282809669e-01	3.898266758542270199e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.045427399820937353e+00	1.442357936953488906e-01	3.950415135006253575e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.095061131869215387e+00	1.595476819939727064e-01	4.002712828785680993e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.148539073527217624e+00	1.606651401015007363e-01	3.545205870686810035e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.194236211917996116e+00	1.531116947466265865e-01	3.600812467860501492e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.237880875351038412e+00	1.488970380228564205e-01	3.918166874500941810e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.294724269669700334e+00	1.510573547632059754e-01	3.465272239496046403e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.342358089811682476e+00	1.582689350334605949e-01	3.727575072901816861e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.340881061432810384e+00	1.540310998111746599e-01	3.593430077410287443e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.446719324353125558e+00	1.437607992779507682e-01	3.362445697054627231e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.471926742529149124e+00	1.525698851931452105e-01	3.472923758891180435e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.525929938386525464e+00	1.484621966326631348e-01	3.320450813624938047e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.582581358272818761e+00	1.598547304463136809e-01	3.408098778260238576e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.640592585583362961e+00	1.483904792178402654e-01	3.213556242580074829e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.692314159474790358e+00	1.543836750615285025e-01	3.237575969614505528e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.727005293008232911e+00	1.483062680364596320e-01	3.543111934759669845e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.779338622419345484e+00	1.518051806885859778e-01	2.986198801895428162e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.832917970700350452e+00	1.576653469702444244e-01	3.103971948054646060e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.882666953787179409e+00	1.524411746021521186e-01	3.225298328215037147e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.934076825340412142e+00	1.590066128051210725e-01	2.918454590774626628e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.987096925177183948e+00	1.597173773310569533e-01	2.883325783023133262e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.952574397529190264e-02	1.787908640389286041e-01	1.058068184599921246e-01
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.488006513176998169e-01	1.664138797292014638e-01	8.991739739893210570e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.953883042859416719e-01	1.659568643336417348e-01	7.263491126913479423e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.465653413785986459e-01	1.534596417611204244e-01	6.881510774616120263e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.955648127951633342e-01	1.611219316942588686e-01	6.326566155863365404e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.471215682340584863e-01	1.571982713666832121e-01	5.823922356685497237e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.985325661677450171e-01	1.626971255172756925e-01	5.329578709621746874e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.284572864474114340e-01	1.601793539219013018e-01	4.965498894804526442e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.913023445113253729e-01	1.557861102200459036e-01	4.895225675565072210e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.445935650170667941e-01	1.646197916189282850e-01	4.772564866299361386e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.970330465224265026e-01	1.653397262154575886e-01	4.829388922893287917e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.465665402265017292e-01	1.511615678687732722e-01	4.760227611478892729e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.904557324864981638e-01	1.532153034627684041e-01	4.471011244084321934e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.476349003766813439e-01	1.555136248878896121e-01	4.139052806080628644e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.941641719569361157e-01	1.462075511441451869e-01	4.102454566762641502e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.471116178716329159e-01	1.500176894450983844e-01	4.142220304313765089e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.955872566366451792e-01	1.627670570602567646e-01	3.944072691060651614e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.244766577824634624e-01	1.520388324510410505e-01	3.994643720681881338e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.884346168079787276e-01	1.597348856471435263e-01	3.862632598141059470e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.046768894372689829e+00	1.434636496671229389e-01	3.951730652834528623e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.087159764730586176e+00	1.530635464084206809e-01	3.645359178471321154e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.145195502360820683e+00	1.612753234903521737e-01	3.643820728239313689e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.189437298718985403e+00	1.542977258244472294e-01	3.838514906818819850e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.238030089864651018e+00	1.485011290491666802e-01	3.610406916343208983e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.292064627052809556e+00	1.476254505807337303e-01	3.497905138675215519e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.332131818506468335e+00	1.472377247376394915e-01	3.448853446766821096e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.391367058251148592e+00	1.565005428036960189e-01	3.352993608625898236e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.442380384222474277e+00	1.465914066650230996e-01	3.342772924365697285e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.472501425122914043e+00	1.383978823176406636e-01	3.250905628627928645e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.543765516621192546e+00	1.515941676629010693e-01	3.347387862626088895e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.579683145152898760e+00	1.553884906481249883e-01	3.305886244503870863e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.645700381648794064e+00	1.445471997882958604e-01	3.218498025351494707e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.694801414813468909e+00	1.530645458123224556e-01	3.207379284063442693e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.722896163509403777e+00	1.531472310887337929e-01	3.250154708104546764e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.788111945139121417e+00	1.558281121705004102e-01	3.300919128397619695e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.841993494371422457e+00	1.497875073484871977e-01	3.257489643866334772e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.865062180409836401e+00	1.517177103061663757e-01	3.158686341457814933e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.936576390577215534e+00	1.560053612133883161e-01	3.129383872421336032e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.970196653865400549e+00	1.635869538019222302e-01	3.100736261290320400e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.600819470351495966e-02	1.621678957750195271e-01	1.038345601529937212e-01
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.488464323281846191e-01	1.745381470494029585e-01	9.271044068767830826e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.989432418334047270e-01	1.577921157345577308e-01	7.523392150117319543e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.487654315645784209e-01	1.600234963214409167e-01	7.001021198148718594e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.984349734130091747e-01	1.670904825209693634e-01	6.461362929456841708e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.483499474785389793e-01	1.634667364135078960e-01	5.770349427357682193e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.984204317029309550e-01	1.579689924405346391e-01	5.548889084535282151e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.468036602152380965e-01	1.601363799977698621e-01	5.518843748727152165e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.986276672970575419e-01	1.672746181761559647e-01	4.940000524565565931e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.446351363413555191e-01	1.682835617043092480e-01	4.940915158552989378e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.978106537457961167e-01	1.411739220692849461e-01	4.832743326306261633e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.387159058284055391e-01	1.570124351064612345e-01	4.419488888514064295e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.889492836095314487e-01	1.549536278460121874e-01	4.153630775614613330e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.350519624096705229e-01	1.436834636557718925e-01	4.362965849865212131e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.913650497542903395e-01	1.453018026121559725e-01	4.387673816089741885e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.361853568533774705e-01	1.497038304866417091e-01	3.972230277607514959e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.840262438397985534e-01	1.435784327664205440e-01	3.977517324929000231e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.440248418354713067e-01	1.515005596264253074e-01	4.065789361503473198e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.957050377092855342e-01	1.560592389416841363e-01	3.693634321675371562e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.048002510401602194e+00	1.547065186461429320e-01	3.878690739549694316e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.083945286616994963e+00	1.591126356599213421e-01	4.043838421201265826e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.141926299945794199e+00	1.595722278353199908e-01	3.527219678260927471e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.106919175069378980e+00	1.469526122821446790e-01	3.507584705697315564e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.241448709665291972e+00	1.511392112183285730e-01	3.584290865802998438e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.290002083069794026e+00	1.458834716183637636e-01	3.443936543321307608e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.342943962463550633e+00	1.520533573057557541e-01	3.409440300421504033e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.387718744254243575e+00	1.584085757009263129e-01	3.370335342373563525e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.440795045714253320e+00	1.480228202379586522e-01	3.330099367182982883e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.473690315954399921e+00	1.515420087721160991e-01	3.402602229173614518e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.540629998795679967e+00	1.508194891038834862e-01	3.414340162362558551e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.598387879726601568e+00	1.567834140397570408e-01	3.173831119808632334e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.639015087807479176e+00	1.446422268749016082e-01	3.399179005514059437e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.676039949707160304e+00	1.435002390563460684e-01	3.278865244412886709e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.724038334427064001e+00	1.497358077255008246e-01	3.078322857696407649e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.778425592639223396e+00	1.661973706447418819e-01	3.026465045167673479e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.827176053994662652e+00	1.534335280628448261e-01	3.131254645848253332e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.879225926234084909e+00	1.549371911136351310e-01	3.014564071592562566e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.925992558851021386e+00	1.472697734403993486e-01	3.279361075397259351e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.991476573525346794e+00	1.473163478435745855e-01	3.152946661563934411e-02
