# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.648999999999999488e+01	3.649000000000000160e-02	nan	1.498472118167626333e-04	3.976829604226904055e-03	2.563241667925497637e-04
nan	3.251999999999999602e+01	3.251999999999999336e-02	nan	2.206809847459112602e-04	3.396175070926781784e-03	2.501037271251770186e-04
nan	1.059999999999999964e+01	1.060000000000000178e-02	nan	2.915034529667869943e-04	2.633323320787838047e-03	2.145066907296721312e-04
nan	1.538000000000000078e+01	1.537999999999999957e-02	nan	3.731939211522217366e-04	2.363196256171429688e-03	2.167371707829357486e-04
nan	1.630000000000000071e+01	1.629999999999999852e-02	nan	4.921267420797903686e-04	2.197945247739423354e-03	2.374204699408104821e-04
nan	1.960000000000000142e+01	1.959999999999999937e-02	nan	5.523686698836627763e-04	1.894053637745046802e-03	2.496681641033329552e-04
nan	2.310999999999999943e+01	2.310999999999999860e-02	nan	5.724677087494001041e-04	1.810015348313692013e-03	2.651355658652851865e-04
nan	2.713999999999999702e+01	2.714000000000000440e-02	nan	7.703523716736526564e-04	2.076884102200553771e-03	2.674418902752184442e-04
nan	2.938999999999999702e+01	2.938999999999999252e-02	nan	8.523826939153877685e-04	1.730656051151662237e-03	2.581281645653386164e-04
nan	2.955000000000000071e+01	2.954999999999999988e-02	nan	9.571888631592173711e-04	1.763029225997719178e-03	2.587664205397616603e-04
nan	3.288000000000000256e+01	3.288000000000000644e-02	nan	9.977532049049385975e-04	1.901880606418251875e-03	2.652789755038845697e-04
nan	3.807000000000000028e+01	3.806999999999999967e-02	nan	1.217838836138298523e-03	1.887447422074525066e-03	2.670572678337290598e-04
nan	3.948999999999999488e+01	3.948999999999999733e-02	nan	1.396027959227694659e-03	1.874705774901491012e-03	2.628880133183348461e-04
nan	4.011999999999999744e+01	4.011999999999999594e-02	nan	1.505456619928508986e-03	1.602020894724308754e-03	2.649561616960569368e-04
nan	4.285999999999999943e+01	4.285999999999999532e-02	nan	1.448907294820855809e-03	1.704827564014042189e-03	2.654866281773609303e-04
nan	4.523000000000000398e+01	4.522999999999999937e-02	nan	1.573424872934765404e-03	1.691627218911234427e-03	2.723953263780186157e-04
nan	4.846999999999999886e+01	4.846999999999999920e-02	nan	1.779005739855392832e-03	1.734307631755860985e-03	2.795217740036652198e-04
nan	4.921999999999999886e+01	4.921999999999999986e-02	nan	1.815274064595087059e-03	1.561591906477305305e-03	2.723509412132407346e-04
nan	5.178999999999999915e+01	5.179000000000000270e-02	nan	2.160433347561365770e-03	1.559531315394670301e-03	2.818460047072494402e-04
nan	5.252000000000000313e+01	5.252000000000001112e-02	nan	2.185120085591734252e-03	1.442753694342996905e-03	2.829694575919047914e-04
nan	5.206000000000000227e+01	5.205999999999999517e-02	nan	2.157954887195501215e-03	1.626420535302023577e-03	2.831388626225531937e-04
nan	5.278999999999999915e+01	5.279000000000000359e-02	nan	2.553015534251699362e-03	1.496906287617253469e-03	2.728132220489334989e-04
nan	5.128999999999999915e+01	5.128999999999998838e-02	nan	2.593588752397408669e-03	1.597466659399586226e-03	2.732118936205791019e-04
nan	4.967999999999999972e+01	4.968000000000000888e-02	nan	2.599209742843413412e-03	1.454202637685356484e-03	2.823138260147208889e-04
nan	4.903000000000000114e+01	4.903000000000000413e-02	nan	2.952821102664984158e-03	1.526078073321088290e-03	2.713774396933364285e-04
nan	4.723000000000000398e+01	4.723000000000000115e-02	nan	2.564457191733708792e-03	1.594996024134072779e-03	2.719727145621920138e-04
nan	4.443999999999999773e+01	4.444000000000000727e-02	nan	2.972721511428062444e-03	1.511009446694691009e-03	2.724151450308535645e-04
nan	4.167999999999999972e+01	4.168000000000000177e-02	nan	3.210919565151471207e-03	1.275758186190806796e-03	2.643738107342916426e-04
nan	3.692999999999999972e+01	3.693000000000000449e-02	nan	3.240740023015860252e-03	1.478700843538477893e-03	2.625509327402315808e-04
nan	3.416000000000000369e+01	3.416000000000000286e-02	nan	3.771815473901369946e-03	1.338431458231476587e-03	2.686974456401249869e-04
nan	3.071999999999999886e+01	3.072000000000000425e-02	nan	3.410464951768972432e-03	1.360243505263575249e-03	2.431736468089063050e-04
nan	2.846999999999999886e+01	2.847000000000000572e-02	nan	4.036416579492651917e-03	1.262012568558631021e-03	2.560422623055038684e-04
nan	2.500999999999999801e+01	2.500999999999999751e-02	nan	3.929997787877255802e-03	1.411293000006629992e-03	2.564137198966477053e-04
nan	2.121000000000000085e+01	2.120999999999999969e-02	nan	4.240515814005902870e-03	1.382198121530300861e-03	2.577214018317107360e-04
nan	1.841000000000000014e+01	1.841000000000000275e-02	nan	4.323839717178543443e-03	1.404674046228203410e-03	2.536527768011679219e-04
nan	1.635999999999999943e+01	1.635999999999999607e-02	nan	4.233796879866531804e-03	1.216574848171342402e-03	2.490511175717298833e-04
nan	1.439000000000000057e+01	1.439000000000000001e-02	nan	4.568706670543178777e-03	1.315736317059799498e-03	2.592740562319015524e-04
nan	1.164000000000000057e+01	1.163999999999999757e-02	nan	4.948863916936261688e-03	1.355706564878638148e-03	2.049931379609733412e-04
nan	9.309999999999998721e+00	9.309999999999998832e-03	nan	5.729788399102490187e-03	1.535902646293342859e-03	2.134255535359349133e-04
nan	2.883999999999999631e+01	2.883999999999999758e-02	nan	1.432636130891751041e-04	3.698589415709067820e-03	2.057691587906681292e-04
nan	2.744999999999999929e+01	2.744999999999999524e-02	nan	2.099073939581330510e-04	2.732289113745883097e-03	2.086216245087248785e-04
nan	8.480000000000000426e+00	8.479999999999997956e-03	nan	3.593354781803175684e-04	3.339396620123789242e-03	1.667653726026141069e-04
nan	1.244999999999999929e+01	1.245000000000000100e-02	nan	4.358810757571519043e-04	2.199967205719220893e-03	1.761629377090383186e-04
nan	1.293000000000000149e+01	1.293000000000000226e-02	nan	3.800221066921949430e-04	1.802893647108844448e-03	2.029693500461657199e-04
nan	1.531999999999999851e+01	1.532000000000000028e-02	nan	5.699309672081654060e-04	2.241862106711291994e-03	2.050372929497700013e-04
nan	1.898000000000000043e+01	1.898000000000000381e-02	nan	5.924688987244053004e-04	1.822054598101951030e-03	2.120559746014591895e-04
nan	2.144999999999999929e+01	2.145000000000000379e-02	nan	7.417971558953695161e-04	1.923703230475152983e-03	2.088430761039578314e-04
nan	2.416999999999999815e+01	2.417000000000000398e-02	nan	8.687165589401501945e-04	2.021006445930622827e-03	2.170382438104789585e-04
nan	2.496000000000000085e+01	2.496000000000000302e-02	nan	9.472756857167041484e-04	1.687503870987185723e-03	2.225566192930727440e-04
nan	2.718999999999999773e+01	2.719000000000000236e-02	nan	9.366010885685227549e-04	1.936879995378470911e-03	2.253239161458927208e-04
nan	3.005000000000000071e+01	3.005000000000000379e-02	nan	1.094253629797776756e-03	1.743477190103520603e-03	2.212685811500646454e-04
nan	3.118999999999999773e+01	3.118999999999999551e-02	nan	1.193384711100406882e-03	1.629274139476758268e-03	2.314385557874706412e-04
nan	3.403999999999999915e+01	3.404000000000000081e-02	nan	1.310774248546522349e-03	1.642170875032954603e-03	2.136935163890931496e-04
nan	3.623000000000000398e+01	3.622999999999999832e-02	nan	1.315518740574361713e-03	1.837407112260135752e-03	2.093857431708963520e-04
nan	3.826999999999999602e+01	3.827000000000000540e-02	nan	1.613331110708031684e-03	1.702238208937896079e-03	2.269217641300574244e-04
nan	3.933999999999999631e+01	3.933999999999999997e-02	nan	1.685155868270840022e-03	1.594139624389495895e-03	2.268936525390338862e-04
nan	4.178000000000000114e+01	4.178000000000000463e-02	nan	1.687803860662597704e-03	1.505525192125904124e-03	2.295137332272489191e-04
nan	4.346000000000000085e+01	4.345999999999999863e-02	nan	2.002484783433828783e-03	1.546814973013349885e-03	2.237965253832990505e-04
nan	4.353999999999999915e+01	4.354000000000000231e-02	nan	1.868764595160428074e-03	1.531592970681515007e-03	2.290315270671829041e-04
nan	4.371000000000000085e+01	4.371000000000000579e-02	nan	2.104988074224820645e-03	1.621354408232351333e-03	2.257162154619730163e-04
nan	4.364000000000000057e+01	4.363999999999999824e-02	nan	2.340635637272043927e-03	1.477592430174221559e-03	2.356448977291113948e-04
nan	4.417000000000000171e+01	4.417000000000000787e-02	nan	2.444944955257142595e-03	1.503121324863807354e-03	2.295912983723114140e-04
nan	4.291000000000000369e+01	4.290999999999998982e-02	nan	2.639896028751991322e-03	1.416374157482822331e-03	2.235714583066822012e-04
nan	4.060000000000000142e+01	4.060000000000000414e-02	nan	2.210898063135573362e-03	1.502332564723079600e-03	2.289175370963490892e-04
nan	3.925000000000000000e+01	3.925000000000000017e-02	nan	2.778505693224815349e-03	1.480286546396560520e-03	2.284266312362675730e-04
nan	3.667999999999999972e+01	3.668000000000000427e-02	nan	2.962058353582506208e-03	1.373421675473280711e-03	2.350571455393528635e-04
nan	3.467999999999999972e+01	3.468000000000000249e-02	nan	3.331996525619160873e-03	1.249982541172449694e-03	2.301923491460802058e-04
nan	3.163999999999999702e+01	3.164000000000000146e-02	nan	2.870876378765387614e-03	1.229577368912177209e-03	2.125119588406538737e-04
