# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.648999999999999773e+02	3.649000000000000021e-01	nan	1.498472118167626333e-03	3.976829604226904402e-02	2.563241667925497853e-03
nan	3.251999999999999886e+02	3.251999999999999336e-01	nan	2.206809847459112548e-03	3.396175070926781697e-02	2.501037271251769969e-03
nan	1.060000000000000000e+02	1.060000000000000109e-01	nan	2.915034529667869835e-03	2.633323320787838220e-02	2.145066907296721420e-03
nan	1.538000000000000114e+02	1.537999999999999923e-01	nan	3.731939211522217366e-03	2.363196256171429602e-02	2.167371707829357595e-03
nan	1.630000000000000000e+02	1.629999999999999782e-01	nan	4.921267420797903469e-03	2.197945247739423527e-02	2.374204699408104767e-03
nan	1.960000000000000000e+02	1.960000000000000075e-01	nan	5.523686698836627329e-03	1.894053637745046759e-02	2.496681641033329443e-03
nan	2.310999999999999943e+02	2.310999999999999999e-01	nan	5.724677087494000824e-03	1.810015348313692013e-02	2.651355658652851648e-03
nan	2.713999999999999773e+02	2.714000000000000301e-01	nan	7.703523716736526347e-03	2.076884102200553944e-02	2.674418902752184659e-03
nan	2.938999999999999773e+02	2.938999999999999391e-01	nan	8.523826939153877902e-03	1.730656051151662281e-02	2.581281645653386164e-03
nan	2.955000000000000000e+02	2.954999999999999849e-01	nan	9.571888631592173277e-03	1.763029225997719135e-02	2.587664205397616386e-03
nan	3.288000000000000114e+02	3.288000000000000367e-01	nan	9.977532049049386842e-03	1.901880606418251962e-02	2.652789755038845697e-03
nan	3.806999999999999886e+02	3.806999999999999829e-01	nan	1.217838836138298610e-02	1.887447422074525066e-02	2.670572678337290815e-03
nan	3.948999999999999773e+02	3.948999999999999733e-01	nan	1.396027959227694702e-02	1.874705774901491012e-02	2.628880133183348570e-03
nan	4.011999999999999886e+02	4.011999999999999456e-01	nan	1.505456619928509029e-02	1.602020894724308711e-02	2.649561616960569368e-03
nan	4.286000000000000227e+02	4.285999999999999810e-01	nan	1.448907294820855896e-02	1.704827564014042146e-02	2.654866281773609303e-03
nan	4.523000000000000114e+02	4.522999999999999798e-01	nan	1.573424872934765448e-02	1.691627218911234340e-02	2.723953263780186373e-03
nan	4.846999999999999886e+02	4.847000000000000197e-01	nan	1.779005739855392745e-02	1.734307631755861029e-02	2.795217740036652198e-03
nan	4.921999999999999886e+02	4.921999999999999709e-01	nan	1.815274064595086972e-02	1.561591906477305391e-02	2.723509412132407454e-03
nan	5.178999999999999773e+02	5.179000000000000270e-01	nan	2.160433347561365597e-02	1.559531315394670214e-02	2.818460047072494402e-03
nan	5.252000000000000455e+02	5.252000000000001112e-01	nan	2.185120085591734165e-02	1.442753694342996905e-02	2.829694575919047914e-03
nan	5.206000000000000227e+02	5.205999999999999517e-01	nan	2.157954887195501215e-02	1.626420535302023490e-02	2.831388626225532154e-03
nan	5.278999999999999773e+02	5.279000000000000359e-01	nan	2.553015534251699276e-02	1.496906287617253382e-02	2.728132220489334989e-03
nan	5.128999999999999773e+02	5.128999999999999115e-01	nan	2.593588752397408756e-02	1.597466659399586139e-02	2.732118936205791236e-03
nan	4.968000000000000114e+02	4.968000000000000749e-01	nan	2.599209742843413412e-02	1.454202637685356528e-02	2.823138260147209106e-03
nan	4.903000000000000114e+02	4.903000000000000691e-01	nan	2.952821102664984071e-02	1.526078073321088246e-02	2.713774396933364176e-03
nan	4.723000000000000114e+02	4.722999999999999976e-01	nan	2.564457191733708966e-02	1.594996024134072779e-02	2.719727145621920247e-03
nan	4.443999999999999773e+02	4.444000000000000727e-01	nan	2.972721511428062444e-02	1.511009446694691095e-02	2.724151450308535862e-03
nan	4.168000000000000114e+02	4.168000000000000038e-01	nan	3.210919565151471033e-02	1.275758186190806796e-02	2.643738107342916317e-03
nan	3.693000000000000114e+02	3.693000000000000171e-01	nan	3.240740023015860338e-02	1.478700843538477937e-02	2.625509327402315591e-03
nan	3.416000000000000227e+02	3.416000000000000147e-01	nan	3.771815473901370119e-02	1.338431458231476544e-02	2.686974456401250086e-03
nan	3.071999999999999886e+02	3.072000000000000286e-01	nan	3.410464951768972519e-02	1.360243505263575292e-02	2.431736468089063050e-03
nan	2.846999999999999886e+02	2.847000000000000641e-01	nan	4.036416579492652090e-02	1.262012568558630934e-02	2.560422623055038684e-03
nan	2.500999999999999943e+02	2.500999999999999890e-01	nan	3.929997787877255455e-02	1.411293000006630036e-02	2.564137198966477162e-03
nan	2.120999999999999943e+02	2.121000000000000107e-01	nan	4.240515814005903217e-02	1.382198121530300861e-02	2.577214018317107360e-03
nan	1.840999999999999943e+02	1.841000000000000136e-01	nan	4.323839717178543790e-02	1.404674046228203410e-02	2.536527768011679219e-03
nan	1.635999999999999943e+02	1.635999999999999677e-01	nan	4.233796879866531804e-02	1.216574848171342316e-02	2.490511175717298725e-03
nan	1.439000000000000057e+02	1.439000000000000001e-01	nan	4.568706670543178777e-02	1.315736317059799411e-02	2.592740562319015632e-03
nan	1.164000000000000057e+02	1.163999999999999757e-01	nan	4.948863916936261514e-02	1.355706564878638234e-02	2.049931379609733467e-03
nan	9.309999999999999432e+01	9.309999999999998832e-02	nan	5.729788399102490187e-02	1.535902646293342902e-02	2.134255535359349133e-03
nan	2.883999999999999773e+02	2.883999999999999897e-01	nan	1.432636130891751149e-03	3.698589415709067907e-02	2.057691587906681184e-03
nan	2.745000000000000000e+02	2.744999999999999662e-01	nan	2.099073939581330619e-03	2.732289113745883097e-02	2.086216245087248785e-03
nan	8.479999999999999716e+01	8.479999999999997262e-02	nan	3.593354781803175576e-03	3.339396620123789156e-02	1.667653726026141177e-03
nan	1.245000000000000000e+02	1.245000000000000134e-01	nan	4.358810757571518826e-03	2.199967205719221067e-02	1.761629377090383241e-03
nan	1.293000000000000114e+02	1.293000000000000260e-01	nan	3.800221066921949213e-03	1.802893647108844491e-02	2.029693500461657307e-03
nan	1.531999999999999886e+02	1.532000000000000028e-01	nan	5.699309672081653844e-03	2.241862106711291908e-02	2.050372929497700121e-03
nan	1.898000000000000114e+02	1.898000000000000242e-01	nan	5.924688987244053004e-03	1.822054598101950987e-02	2.120559746014591841e-03
nan	2.145000000000000000e+02	2.145000000000000517e-01	nan	7.417971558953695595e-03	1.923703230475153070e-02	2.088430761039578205e-03
nan	2.416999999999999886e+02	2.417000000000000259e-01	nan	8.687165589401501728e-03	2.021006445930622827e-02	2.170382438104789639e-03
nan	2.495999999999999943e+02	2.496000000000000441e-01	nan	9.472756857167041050e-03	1.687503870987185767e-02	2.225566192930727386e-03
nan	2.718999999999999773e+02	2.719000000000000306e-01	nan	9.366010885685227549e-03	1.936879995378470998e-02	2.253239161458927154e-03
nan	3.005000000000000000e+02	3.005000000000000449e-01	nan	1.094253629797776670e-02	1.743477190103520647e-02	2.212685811500646454e-03
nan	3.118999999999999773e+02	3.118999999999999551e-01	nan	1.193384711100406968e-02	1.629274139476758268e-02	2.314385557874706466e-03
nan	3.403999999999999773e+02	3.403999999999999804e-01	nan	1.310774248546522393e-02	1.642170875032954516e-02	2.136935163890931605e-03
nan	3.623000000000000114e+02	3.623000000000000109e-01	nan	1.315518740574361800e-02	1.837407112260135839e-02	2.093857431708963466e-03
nan	3.826999999999999886e+02	3.827000000000000401e-01	nan	1.613331110708031771e-02	1.702238208937896166e-02	2.269217641300574299e-03
nan	3.933999999999999773e+02	3.933999999999999719e-01	nan	1.685155868270839935e-02	1.594139624389495982e-02	2.268936525390338917e-03
