# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.662501047402839022e-03	1.120730882077342408e-02	1.070117198281847655e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.497252063221935804e-02	9.556201569323824474e-03	8.601659489735615990e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.997106773062682847e-02	8.241798498830619005e-03	7.308320767124561017e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.497034209939243826e-02	7.421360024316030202e-03	6.817873538018945703e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.992914238090065709e-02	7.057869421224912190e-03	6.057674696761954428e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.486397405683362705e-02	6.660983685755359276e-03	5.652471722646960559e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.993363699051429017e-02	6.404865019297725781e-03	5.276835277129581121e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.495073049557334055e-02	6.183712004240140420e-03	4.993708457534660680e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.991190840183321736e-02	5.689196065495524465e-03	4.810769730429128102e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.489813994863993601e-02	5.686212694078810435e-03	4.639668886411789026e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.987784793257901889e-02	5.632697514700500847e-03	4.466706648498904725e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.464868424122528767e-02	5.565875791488119478e-03	4.301547917050350771e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.982504721564623817e-02	5.404249868616412163e-03	4.049469335259518916e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.471945344105505871e-02	5.296539859446175100e-03	3.982860487171339253e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.977886696318478577e-02	5.186928630191177392e-03	3.788422572976864362e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.482656348231329413e-02	5.078689417258451695e-03	3.821471184013684828e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.686486576634529222e-02	5.204701291995665439e-03	3.562204379685132098e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.178075342153561855e-02	4.989410839958794905e-03	3.642985597631677279e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.984835079749132536e-02	4.960796732742195000e-03	3.481354495366384937e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.048862496609353767e-01	4.903341852176994198e-03	3.362467057614476618e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.097033595806783668e-01	4.755070525003703835e-03	3.379146553007493503e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.148389204084696857e-01	4.594173266228096866e-03	3.351621767986739248e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.198443309029039450e-01	4.685958274749762488e-03	3.158724712587958165e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.247831600013228071e-01	4.674399614699517938e-03	3.150433746790624358e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.298115893146359612e-01	4.612883322643984360e-03	3.100914427966118894e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.347348561785975118e-01	4.699698578775253835e-03	3.136752681573613984e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.398588108859598889e-01	4.561988029441054089e-03	3.117999718797103206e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.446139348518659107e-01	4.537942408644711489e-03	3.042955985084426756e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.498944075272015675e-01	4.699716252303073015e-03	2.856313322561154951e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.548119157827159142e-01	4.565885904630819468e-03	2.907876188236744978e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.545843558737778900e-01	4.542732119640657470e-03	2.899699763296370060e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.645299328386158888e-01	4.538456003097051002e-03	2.751573931655463927e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.697550234590380624e-01	4.484589643237289584e-03	2.669064817610986799e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.746898429884299886e-01	4.398988031893795274e-03	2.723703298744990179e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.797367902336077239e-01	4.397062923746501359e-03	2.708226841099545257e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.840020589501887016e-01	4.481781628379011805e-03	2.682857935276279464e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.896482835997494454e-01	4.396855293252665067e-03	2.688414772498058224e-03
