# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.492903675834945432e-02	4.692140521768433520e-02	2.564425056743172004e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745937672080046354e-02	4.248412163278307563e-02	2.195248591645520067e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.997963301668839620e-02	4.077869155483452440e-02	1.955910005345562475e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.244894828236802198e-02	4.099252966301357437e-02	1.682087171135736997e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.483712273132425707e-02	4.054005468158892317e-02	1.610589734409439977e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.734014637176912288e-02	3.858597494904777297e-02	1.437275264795461610e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.988031751170467487e-02	4.056424130770892866e-02	1.386496985335537550e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123503617302468172e-01	4.118208428872721649e-02	1.359821913439387270e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248009130340257400e-01	4.015415429571545652e-02	1.339921699035383912e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.371493969610355634e-01	4.121269039174904614e-02	1.245462898658479534e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.497728420404271787e-01	3.805976166215574441e-02	1.265806774156415584e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.621746704042834608e-01	4.061854275268397124e-02	1.128991235710900994e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747875645580379000e-01	3.751879449390353033e-02	1.077193534085297763e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.873096046950735172e-01	3.851663015848540150e-02	1.111182042828089307e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.995406812029827393e-01	3.780066686064546821e-02	1.096050027324494726e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.119554892096999765e-01	3.727830460437891319e-02	1.024796088580984255e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.067222555145502294e-01	3.834534336314086855e-02	9.595146202974469407e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.177486915093469477e-01	3.790442961681296519e-02	9.990329698046857346e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.493037334040195674e-01	3.637089924736233715e-02	9.514011900501256197e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.594861905359522325e-01	3.712143450849568482e-02	9.879135993371373700e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.745291180734028558e-01	3.772833798156446927e-02	9.466732406058924604e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.871213685030795659e-01	3.883428462060768693e-02	9.225574403223919806e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.996156583360090053e-01	3.860161538113630886e-02	1.000474889677227704e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.119234935701626910e-01	3.722441783207079691e-02	9.256297905644762444e-03
