# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.971614703339781727e-02	1.876856208707373408e-01	1.025770022697268802e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498375068832018542e-01	1.699364865311323025e-01	8.780994366582080268e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.999185320667535848e-01	1.631147662193380976e-01	7.823640021382249898e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497957931294720879e-01	1.639701186520542975e-01	6.728348684542947988e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.993484909252970283e-01	1.621602187263556927e-01	6.442358937637759908e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.493605854870764915e-01	1.543438997961910919e-01	5.749101059181846440e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995212700468186995e-01	1.622569652308357147e-01	5.545987941342150201e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494014469209872686e-01	1.647283371549088660e-01	5.439287653757549079e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.992036521361029600e-01	1.606166171828618261e-01	5.359686796141535647e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.485975878441422537e-01	1.648507615669961845e-01	4.981851594633918134e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.990913681617087150e-01	1.522390466486229776e-01	5.063227096625662338e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.486986816171338432e-01	1.624741710107358850e-01	4.515964942843603974e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.991502582321516002e-01	1.500751779756141213e-01	4.308774136341191052e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.492384187802940687e-01	1.540665206339416060e-01	4.444728171312357229e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.981627248119309570e-01	1.512026674425818729e-01	4.384200109297978903e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.478219568387999061e-01	1.491132184175156528e-01	4.099184354323937018e-02
