# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.991453119677018435e-02	1.749734140104109714e-01	1.047317167015533457e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498666289489847259e-01	1.735848082024228911e-01	9.363584232322712253e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997641763508681834e-01	1.651232184392588676e-01	7.350558607828397428e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.498198112751381927e-01	1.567486051587691498e-01	7.144101285790374622e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997529101949538699e-01	1.600071412992264963e-01	6.181507247424861823e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494065982774401391e-01	1.535979815416834704e-01	6.149889216580396722e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.997641153755324694e-01	1.526413833810201237e-01	5.703567080685206098e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.490449403768224101e-01	1.614176920156613071e-01	5.295691354797303629e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.996873404622022008e-01	1.509622837037846721e-01	5.057862493612737265e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.467233024546374054e-01	1.619786604980430200e-01	4.692849567850509995e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.997185171793262271e-01	1.622090767490489416e-01	4.977806672501268459e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.478904177812125909e-01	1.532586088028320415e-01	4.380465328121656982e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.436652668382379927e-01	1.482116207165595778e-01	4.307565591361273150e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.491916475805453501e-01	1.520960445455248888e-01	4.298068478400633718e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.991155076397831181e-01	1.628311957011405742e-01	4.075999292756136289e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.483885225311382783e-01	1.614253515708153064e-01	4.301032401690398771e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.994124973466455231e-01	1.520817760824428877e-01	3.893477751013582622e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.465185254282459937e-01	1.536129903414358011e-01	3.935479082629878694e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.995365206894462062e-01	1.505248107067249930e-01	4.035556181289641497e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047547583004075022e+00	1.556804874345313061e-01	4.154195796083474945e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.009895646275745795e+00	1.475793172747583148e-01	3.623953081205267407e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.143834889416950773e+00	1.594292276250613150e-01	3.637353575862317667e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.199324217682089966e+00	1.476945927106413925e-01	3.625382515210623380e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.146454062964123111e+00	1.594811544155600447e-01	3.632779514990789466e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298386224762850816e+00	1.511152243172788623e-01	3.531346130809681627e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.349106626072170911e+00	1.493125396332825872e-01	3.750001139443504689e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398878686594514420e+00	1.412738236047619000e-01	3.426632333002582742e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.449361598799498552e+00	1.630377546064220029e-01	3.475580324466309712e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.494325104075073796e+00	1.533620979938871143e-01	3.350393433999058340e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547990555320723161e+00	1.527547746993169198e-01	3.441874272191254580e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598561923864622258e+00	1.566558700731316423e-01	3.521373665977346745e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.517617940786619268e+00	1.513373951229641523e-01	3.204054835615859076e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.697108884821830088e+00	1.485127093393598385e-01	3.419828398678526060e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.742619230211857939e+00	1.461635596235407730e-01	3.262212402710128190e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.798871771461620028e+00	1.532192896833201035e-01	3.251348899537511578e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847937886124100260e+00	1.521023375048641824e-01	3.347668114062310463e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897861822216668770e+00	1.470032688044307367e-01	3.210003519448927090e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947394175199292476e+00	1.529521124195818982e-01	3.320171654188595889e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.998663492204286740e+00	1.483795798250979736e-01	3.138115722559807474e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987636854350867566e-02	1.924594078628718563e-01	1.119996748952630378e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498384242475054862e-01	1.742525851583580088e-01	8.754430424946524347e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.993181847554623687e-01	1.659531634080851359e-01	7.752142909533345227e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.493808697008432773e-01	1.722565433508155830e-01	6.695100305764858928e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996216603339831863e-01	1.588914055137402026e-01	6.564357926508881946e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495592406788574635e-01	1.523451663327505257e-01	6.149549176134898321e-02
