,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
39,39,2.5,0.024,2050,1,100000.0,,62.34,0.0623399999999999,205.0,0.0167366219094492,0.007074025129604,0.000522478751428,,1.2498527456377917,0.7811658650736361,,,
40,40,2.5,0.024,2100,1,100000.0,,4.44,0.0044399999999999,210.0,0.0185255400599811,0.009021041721413,0.0005081787227925,,1.1465892234807906,0.0509860648396298,,,
41,41,2.5,0.016,100,1,100000.0,,60.17,0.06017,10.0,0.0002676330496645,0.0128591117029657,0.0003678220223742,,3.8133567156552695,2.29383743810097,,,
42,42,2.5,0.016,150,1,100000.0,,57.21,0.05721,15.0,0.0004135365921385,0.0118579545685931,0.0003655105642573,,3.921131942725483,2.2358187685436297,,,
43,43,2.5,0.016,200,1,100000.0,,33.980000000000004,0.0339799999999999,20.0,0.0005629364228994,0.0109061799927674,0.0003295259033944,,3.879614672320688,1.3228930197757935,,,
44,44,2.5,0.016,250,1,100000.0,,35.6,0.0356,25.0,0.0007714304472935,0.0103003946379684,0.0003439602678156,,3.3851752787508347,1.2077390178203284,,,
45,45,2.5,0.016,300,1,100000.0,,38.44,0.0384399999999999,30.0,0.0009814580282545,0.0085642312106863,0.0003562716765196,,3.184553281407404,1.2266125389004392,,,
46,46,2.5,0.016,350,1,100000.0,,39.5,0.0395,35.0,0.0011605132434578,0.0092387773333715,0.0003671928393058,,3.0938286846227223,1.2227606093851038,,,
47,47,2.5,0.016,400,1,100000.0,,47.45,0.04745,40.0,0.001393062727335,0.0093792951208649,0.0003925470070924,,2.941868340956371,1.3950042064939798,,,
48,48,2.5,0.016,450,1,100000.0,,50.69,0.05069,45.0,0.0018728389504229,0.0083052161143698,0.000352676360576,,2.4362214964931197,1.2315271826020529,,,
49,49,2.5,0.016,500,1,100000.0,,52.81,0.05281,50.0,0.0022125156878269,0.0091950512144714,0.0003563254556479,,2.277130657269928,1.2034639674053191,,,
50,50,2.5,0.016,550,1,100000.0,,53.61,0.05361,55.0,0.0024076982316535,0.0086957197010891,0.0003630415603118,,2.3609195927403457,1.271045146183324,,,
51,51,2.5,0.016,600,1,100000.0,,59.91,0.05991,60.0,0.0027601026971467,0.0088581689107517,0.0003668848028829,,2.2031988123546022,1.3230418027987838,,,
52,52,2.5,0.016,650,1,100000.0,,63.36,0.06336,65.0,0.0032267804594039,0.0087348078082735,0.0003787725365595,,2.0463497296633606,1.2988761973245797,,,
53,53,2.5,0.016,700,1,100000.0,,66.65,0.06665,70.0,0.003273436561501,0.0089193767881474,0.0003852028412033,,2.1905734411952307,1.4610763061182712,,,
54,54,2.5,0.016,750,1,100000.0,,67.03999999999999,0.06704,75.0,0.0036382256401145,0.0085533781382053,0.0003727148552106,,2.0924034207590467,1.403369380906442,,,
55,55,2.5,0.016,800,1,100000.0,,74.99,0.07499,80.0,0.003541859614138,0.0083565869556528,0.0003616398033526,,2.3398081838975924,1.7563350930566166,,,
56,56,2.5,0.016,850,1,100000.0,,77.25,0.07725,85.0,0.0043326282867042,0.0086114878923571,0.0003711457915477,,1.9953980934087516,1.540553579326057,,,
57,57,2.5,0.016,900,1,100000.0,,80.56,0.0805599999999999,90.0,0.004618393565895,0.0085632655186197,0.0003489573983301,,1.9667640598916367,1.5861108360324665,,,
58,58,2.5,0.016,950,1,100000.0,,86.27000000000001,0.08627,95.0,0.0048344502874579,0.0087095980095906,0.0003919912921494,,2.014869052900523,1.7383678824998872,,,
59,59,2.5,0.016,1000,1,100000.0,,88.31,0.08831,100.0,0.0059391992473103,0.0084762519523161,0.0003701414312892,,1.7077010876129932,1.50583681716595,,,
60,60,2.5,0.016,1050,1,100000.0,,91.05,0.0910499999999999,105.0,0.0062468762355229,0.0080928135247197,0.0003847453537009,,1.6888725129687965,1.536055107877568,,,
61,61,2.5,0.016,1100,1,100000.0,,95.86,0.09586,110.0,0.0061553720009578,0.0081726068853963,0.0003826563540603,,1.8129683928065623,1.7316439678035018,,,
62,62,2.5,0.016,1150,1,100000.0,,100.43,0.10043,115.0,0.006215531881769,0.0082129132821721,0.0003873749314621,,1.9059177260617608,1.9157745049203687,,,
63,63,2.5,0.016,1200,1,100000.0,,100.21,0.10021,120.0,0.0073492069638018,0.0078513805376799,0.0003766395864852,,1.6475675589028558,1.6506321478867754,,,
64,64,2.5,0.016,1250,1,100000.0,,102.8,0.1028,125.0,0.0076734154879818,0.0085509193537449,0.0003800890915636,,1.6600398410173072,1.7037638141759726,,,
65,65,2.5,0.016,1300,1,100000.0,,101.92,0.10192,130.0,0.0080075992338515,0.0086384719054913,0.0003816521691703,,1.6381788294007698,1.6668554160684923,,,
66,66,2.5,0.016,1350,1,100000.0,,106.35,0.1063499999999999,135.0,0.0087693568701047,0.0077798892958379,0.0003705892360431,,1.5528109147042988,1.6532275364562177,,,
67,67,2.5,0.016,1400,1,100000.0,,107.32,0.10732,140.0,0.0091895356801865,0.0076223029781616,0.0003570070624839,,1.5361352841672642,1.6503962994452626,,,
68,68,2.5,0.016,1450,1,100000.0,,109.38,0.10938,145.0,0.0094709315449813,0.0081313535475547,0.0003698874979775,,1.554723078434861,1.700820058198921,,,
69,69,2.5,0.016,1500,1,100000.0,,109.6,0.1096,150.0,0.009962896623972,0.0079705304305329,0.0003858585210397,,1.5301564425898369,1.6766994739995016,,,
70,70,2.5,0.016,1550,1,100000.0,,108.53,0.1085299999999999,155.0,0.0108136966439496,0.0081502895935101,0.0003880640885487,,1.4439761222256255,1.568099655838504,,,
71,71,2.5,0.016,1600,1,100000.0,,107.99,0.1079899999999999,160.0,0.0111382450402243,0.0077298141074152,0.0003744338562085,,1.4516874924302274,1.5678314632420007,,,
72,72,2.5,0.016,1650,1,100000.0,,108.88,0.10888,165.0,0.0106263298665908,0.0076179881006982,0.0003912106406652,,1.5993837525299466,1.7403931327870084,,,
73,73,2.5,0.016,1700,1,100000.0,,107.08,0.1070799999999999,170.0,0.0124337543245837,0.0080402148072595,0.0003916844120128,,1.3793703111036897,1.478671958630422,,,
74,74,2.5,0.016,1750,1,100000.0,,103.45,0.10345,175.0,0.0130254242826072,0.0074591980568203,0.0003809589061492,,1.3566141673460907,1.4054484576831276,,,
75,75,2.5,0.016,1800,1,100000.0,,98.46,0.0984599999999999,180.0,0.0128373360583327,0.0083441227187983,0.0003754315847559,,1.413887441514918,1.3930648980221807,,,
76,76,2.5,0.016,1850,1,100000.0,,95.0,0.0949999999999999,185.0,0.0136920931007898,0.0081511647160884,0.0003741142344161,,1.3659542260149689,1.296886367680337,,,
77,77,2.5,0.016,1900,1,100000.0,,88.97999999999999,0.0889799999999999,190.0,0.0132174261996055,0.0079772905545151,0.0003973913244908,,1.4651347390598066,1.3021450704497752,,,
78,78,2.5,0.016,1950,1,100000.0,,78.63,0.07863,195.0,0.0139074315144875,0.0079751233657668,0.0003600635968899,,1.408775875104226,1.1063486007316132,,,
79,79,2.5,0.016,2000,1,100000.0,,63.61,0.06361,200.0,0.0153179257728902,0.007578381137291,0.0003581657710363,,1.3167424571240245,0.8368471952619739,,,
80,80,2.5,0.016,2050,1,100000.0,,40.61,0.04061,205.0,0.0151486627963959,0.0077539662693597,0.000382417629264,,1.3761081618734716,0.559956186261107,,,
81,81,2.5,0.016,2100,1,100000.0,,3.04,0.0030399999999999,210.0,0.0208153822963181,0.0089943587487227,0.0004119071797308,,1.0196157178768035,0.0310418848994759,,,
82,82,2.5,0.008,100,1,100000.0,,24.72,0.0247199999999999,10.0,0.0002241016068622,0.0103207548957673,0.0002226054024646,,4.736544475590359,1.1716103850186623,,,
83,83,2.5,0.008,150,1,100000.0,,26.05,0.02605,15.0,0.0004259131799506,0.0108947850576931,0.0002725002492994,,3.597188943897732,0.9338570664438696,,,
84,84,2.5,0.008,200,1,100000.0,,16.47,0.01647,20.0,0.0006046360504518,0.0081503306200178,0.0002467391253334,,3.483051550707516,0.5715075936632337,,,
85,85,2.5,0.008,250,1,100000.0,,16.990000000000002,0.0169899999999999,25.0,0.0008279556004234,0.0103015461982978,0.0003074348294489,,3.2420253520911797,0.5520434206245441,,,
86,86,2.5,0.008,300,1,100000.0,,18.14,0.01814,30.0,0.0010386579649792,0.0085857606985062,0.0002820356343053,,3.1019370858394466,0.560426777603333,,,
87,87,2.5,0.008,350,1,100000.0,,18.75,0.01875,35.0,0.0011243654606812,0.008296049491286,0.000275647778032,,3.357068482207344,0.62472993567449,,,
88,88,2.5,0.008,400,1,100000.0,,21.74,0.02174,40.0,0.0011943226882931,0.0081057328383738,0.0002832358772276,,4.495070318999012,0.9651980180086596,,,
89,89,2.5,0.008,450,1,100000.0,,23.37,0.0233699999999999,45.0,0.0016907920503581,0.0080911520990839,0.0003084346718227,,2.707732892493754,0.6295189249804439,,,
90,90,2.5,0.008,500,1,100000.0,,26.3,0.0262999999999999,50.0,0.0019284008649236,0.0086802036324238,0.0002591887998235,,2.664280833130922,0.6995786944094382,,,
91,91,2.5,0.008,550,1,100000.0,,26.29,0.02629,55.0,0.0021253265998018,0.0087845082346539,0.0002602159188503,,2.7809638667981216,0.7337086016867721,,,
92,92,2.5,0.008,600,1,100000.0,,29.58,0.0295799999999999,60.0,0.0026037806570525,0.0091653500019799,0.0002981790215109,,2.359288880285403,0.6998292558247812,,,
93,93,2.5,0.008,650,1,100000.0,,30.87,0.0308699999999999,65.0,0.0024071893859945,0.0084432982210372,0.0002548778796999,,2.828357925867287,0.8732565062628567,,,
94,94,2.5,0.008,700,1,100000.0,,32.75,0.03275,70.0,0.0029373146030229,0.0079460269252631,0.0002612449108034,,2.4765487979684986,0.8108384005194977,,,
95,95,2.5,0.008,750,1,100000.0,,35.010000000000005,0.03501,75.0,0.0034667770781209,0.0076226102233867,0.0002768802665788,,2.215495945419115,0.7751154128289746,,,
96,96,2.5,0.008,800,1,100000.0,,35.71,0.0357099999999999,80.0,0.0036427940868077,0.0081242890135224,0.000278354285557,,2.246622417081164,0.8030270798783995,,,
97,97,2.5,0.008,850,1,100000.0,,37.86,0.0378599999999999,85.0,0.0040049930437453,0.0075530656342266,0.0002796456814304,,2.193090988640417,0.8293847868982344,,,
98,98,2.5,0.008,900,1,100000.0,,39.86,0.0398599999999999,90.0,0.0048013419294579,0.0084120822356946,0.0002688926722146,,1.9111066795415368,0.764008798121242,,,
99,99,2.5,0.008,950,1,100000.0,,43.67,0.04367,95.0,0.0049922234569055,0.0082956259127239,0.0002726113012116,,2.0008794899491558,0.8727276004827061,,,
100,100,2.5,0.008,1000,1,100000.0,,44.08,0.0440799999999999,100.0,0.0047588085294444,0.0083422669213336,0.0002766945164571,,2.171789152232672,0.9587751493557632,,,
101,101,2.5,0.008,1050,1,100000.0,,46.29,0.04629,105.0,0.0057931246721045,0.0084456634476589,0.0002957697356696,,1.854809898938584,0.8626353574404556,,,
102,102,2.5,0.008,1100,1,100000.0,,47.81,0.04781,110.0,0.0055434458362469,0.0078387239915798,0.0002880168436451,,2.0184002322988386,0.9650581430487566,,,
103,103,2.5,0.008,1150,1,100000.0,,47.87,0.04787,115.0,0.0057953498814276,0.0077027954432411,0.0002731240835097,,2.022650229853411,0.9702134959196222,,,
104,104,2.5,0.008,1200,1,100000.0,,50.59,0.05059,120.0,0.0071184505430755,0.0076577620603773,0.0002791618270648,,1.7056562692234989,0.8650743629529215,,,
105,105,2.5,0.008,1250,1,100000.0,,51.24,0.05124,125.0,0.0072253636011146,0.0078724724468706,0.0002790140498626,,1.7870277836623305,0.9139160383271512,,,
106,106,2.5,0.008,1300,1,100000.0,,52.33,0.05233,130.0,0.0079414480863078,0.0070915821839363,0.0002776115553891,,1.6592982811289096,0.8674896571426103,,,
107,107,2.5,0.008,1350,1,100000.0,,52.99,0.05299,135.0,0.0083167657953231,0.0080380830844072,0.0002993802272914,,1.682631143835853,0.8879902064331336,,,
108,108,2.5,0.008,1400,1,100000.0,,53.61,0.05361,140.0,0.0081738306076772,0.0081237698454016,0.0002790187361892,,1.754874186848627,0.9413480253655658,,,
109,109,2.5,0.008,1450,1,100000.0,,55.17999999999999,0.0551799999999999,145.0,0.009661385951324,0.0078755965309162,0.000284758421716,,1.5444937210515195,0.8517744201790338,,,
110,110,2.5,0.008,1500,1,100000.0,,53.98,0.0539799999999999,150.0,0.0089884734379165,0.0071619455264451,0.0002852862547128,,1.7202816721957863,0.9263034927936854,,,
111,111,2.5,0.008,1550,1,100000.0,,55.07000000000001,0.05507,155.0,0.0101490512995564,0.0075529918229534,0.000274989036645,,1.5521586159303289,0.8560604532144662,,,
112,112,2.5,0.008,1600,1,100000.0,,55.36,0.05536,160.0,0.0099619694167108,0.0073896116942163,0.0002637452990885,,1.6444563473052654,0.9074079518162372,,,
113,113,2.5,0.008,1650,1,100000.0,,55.82000000000001,0.05582,165.0,0.0102394295913359,0.0081200620590911,0.000290498844642,,1.6467088177225857,0.9186338558730164,,,
114,114,2.5,0.008,1700,1,100000.0,,52.98,0.05298,170.0,0.0111056660068811,0.0078327576171523,0.0002851409871525,,1.5585053638447537,0.8260403153417524,,,
115,115,2.5,0.008,1750,1,100000.0,,51.69,0.0516899999999999,175.0,0.0123949539372051,0.0079903899789703,0.0003126004364482,,1.492124758822461,0.7700365758456422,,,
116,116,2.5,0.008,1800,1,100000.0,,50.4,0.0504,180.0,0.0111355344720232,0.0078238872998439,0.0002780823653328,,1.6543052832068104,0.8364143774224742,,,
117,117,2.5,0.008,1850,1,100000.0,,46.48,0.04648,185.0,0.0137967468578153,0.007439116519194,0.0002751246938737,,1.3674579183740443,0.6356798352118824,,,
118,118,2.5,0.008,1900,1,100000.0,,44.16,0.04416,190.0,0.0133760974125175,0.0069755766117422,0.0002986975940498,,1.4494333771986123,0.6412770742803457,,,
119,119,2.5,0.008,1950,1,100000.0,,38.93,0.03893,195.0,0.0135367536453941,0.0069324811417676,0.000298792679229,,1.5367035598797347,0.6010806082832192,,,
120,120,2.5,0.008,2000,1,100000.0,,31.52,0.03152,200.0,0.0143622633481004,0.0071813192822489,0.0002662772323762,,1.4133717197439164,0.4461589481788321,,,
121,121,2.5,0.008,2050,1,100000.0,,21.27,0.0212699999999999,205.0,0.0147493010100333,0.0066621237953276,0.0002894073146824,,1.4633690754286524,0.3116654362777664,,,
122,122,2.5,0.008,2100,1,100000.0,,1.39,0.0013899999999999,210.0,0.0182105034161604,0.0086548311804527,0.0003055304450399,,1.181206995768822,0.0163026872953362,,,
