# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.828000000000000114e+01	4.827999999999999653e-02	nan	2.500955919990133247e-04	1.805559596875898343e-02	6.820905499664376218e-04
nan	1.437599999999999909e+02	1.437599999999999989e-01	nan	5.014799197431329871e-04	1.408718203596841766e-02	8.096660908550289137e-04
nan	1.404799999999999898e+02	1.404799999999999938e-01	nan	8.206532284339119413e-04	1.056696774460261744e-02	8.826879405039250118e-04
nan	8.820000000000000284e+01	8.820000000000000062e-02	nan	1.101560899618334597e-03	8.502747996163444871e-03	8.655831123641165564e-04
nan	9.276000000000000512e+01	9.275999999999999523e-02	nan	1.555887936631279419e-03	9.154402734349038895e-03	8.123052978127860788e-04
nan	9.723999999999999488e+01	9.724000000000000699e-02	nan	1.865973358055726065e-03	7.867039709559145097e-03	7.882548922027532521e-04
nan	1.043599999999999852e+02	1.043600000000000083e-01	nan	2.289701376321318180e-03	7.201128908871467886e-03	9.253126902195934686e-04
nan	1.181200000000000045e+02	1.181199999999999750e-01	nan	2.739384554122352693e-03	6.937861741811060523e-03	9.227278954609200714e-04
nan	1.260799999999999983e+02	1.260800000000000254e-01	nan	3.345672694274526380e-03	7.328745563959642231e-03	9.067844912316634165e-04
nan	1.362400000000000091e+02	1.362400000000000000e-01	nan	4.049005209540155678e-03	7.515392885053769068e-03	9.507100564336038936e-04
nan	1.294399999999999977e+02	1.294399999999999995e-01	nan	4.341967182162989082e-03	6.499834380355661370e-03	9.300083469688103085e-04
nan	1.424399999999999977e+02	1.424399999999999833e-01	nan	5.208803926861947133e-03	6.027241638274559096e-03	8.682979909000869976e-04
nan	1.575600000000000023e+02	1.575600000000000056e-01	nan	4.933623765200536443e-03	5.707749540907033382e-03	8.100325499490254729e-04
nan	1.645999999999999943e+02	1.646000000000000241e-01	nan	6.243536895658508348e-03	6.605684611493476202e-03	8.884198046844772470e-04
nan	1.681200000000000045e+02	1.681199999999999917e-01	nan	6.752303441926415031e-03	5.199633789097683409e-03	9.473979820366383109e-04
nan	1.855999999999999943e+02	1.856000000000000427e-01	nan	7.954353996196913967e-03	6.313008774823455557e-03	8.877141469608724588e-04
nan	1.947199999999999989e+02	1.947200000000000042e-01	nan	8.521983145078593572e-03	5.749167250974494131e-03	8.575668394008641735e-04
nan	2.047599999999999909e+02	2.047599999999999976e-01	nan	9.506185592131259285e-03	5.619873252834829518e-03	8.860220583814711883e-04
nan	2.165199999999999818e+02	2.165199999999999902e-01	nan	1.101849094614408379e-02	5.909694675818368340e-03	9.359400079705160799e-04
nan	2.237599999999999909e+02	2.237600000000000144e-01	nan	1.063510242704069145e-02	5.248416455833767105e-03	9.396953539020551707e-04
nan	2.278400000000000034e+02	2.278399999999999870e-01	nan	1.104923567033438275e-02	5.263785738575070886e-03	8.805673168561642047e-04
nan	2.412800000000000296e+02	2.412799999999999945e-01	nan	1.156556349927996032e-02	5.597242531247244648e-03	8.872503747047414280e-04
nan	2.374399999999999977e+02	2.374400000000000122e-01	nan	1.251985088658330060e-02	5.234912982711399654e-03	8.899348653239963708e-04
nan	2.528800000000000239e+02	2.528799999999999382e-01	nan	1.381155115140245485e-02	5.585448915886184404e-03	8.842983197540610612e-04
nan	2.557199999999999704e+02	2.557200000000000029e-01	nan	1.483751989816482764e-02	5.341757548169573031e-03	9.186252205446162689e-04
nan	2.551199999999999761e+02	2.551200000000000134e-01	nan	1.570538234976083872e-02	5.091058434909308088e-03	9.152878144456494652e-04
nan	2.656800000000000068e+02	2.656799999999999717e-01	nan	1.579874614441905550e-02	4.953245377682794978e-03	9.713772372325566720e-04
nan	2.728000000000000114e+02	2.728000000000000425e-01	nan	1.681997319364200022e-02	5.052855312528440820e-03	9.114000363154949177e-04
nan	2.666800000000000068e+02	2.666799999999999726e-01	nan	1.583162719975916843e-02	5.236497800758612743e-03	8.497444601386332924e-04
nan	2.693999999999999773e+02	2.693999999999999728e-01	nan	1.911101903514463712e-02	5.027074566861368041e-03	8.577434677975682639e-04
nan	2.708400000000000318e+02	2.708400000000000252e-01	nan	2.107224981454237228e-02	4.820984106939908698e-03	8.454145639760826930e-04
nan	2.708400000000000318e+02	2.708400000000000252e-01	nan	2.114699111022673786e-02	4.815359328578803014e-03	9.180816473568411545e-04
nan	2.725199999999999818e+02	2.725199999999999845e-01	nan	2.001876481164800020e-02	5.033842387372264651e-03	9.009653693695500194e-04
nan	2.728799999999999955e+02	2.728800000000000114e-01	nan	2.249012260205745378e-02	4.985551871246368845e-03	8.331351556158750424e-04
nan	2.641999999999999886e+02	2.642000000000000459e-01	nan	2.287359456507146935e-02	4.594383234093550594e-03	9.469535536842943208e-04
nan	2.492400000000000091e+02	2.492399999999999893e-01	nan	2.722967022928969236e-02	5.060899970564549516e-03	9.113877378077219751e-04
nan	2.452800000000000296e+02	2.452799999999999980e-01	nan	2.365315984405242516e-02	5.075415578643332690e-03	8.738688752218538424e-04
