# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.473999999999999488e+01	4.473999999999998811e-02	nan	2.265844938860084225e-04	6.858464205633227340e-03	2.528030381543660719e-04
nan	5.591000000000000369e+01	5.591000000000000136e-02	nan	3.062356559703971665e-04	5.143809193297444078e-03	2.638637033659982345e-04
nan	6.421000000000000796e+01	6.420999999999998931e-02	nan	3.800367857641617905e-04	4.372083058005184555e-03	2.734776301492916313e-04
nan	7.426000000000000512e+01	7.425999999999999268e-02	nan	5.190430314121385804e-04	4.190724079202214070e-03	2.773440237986192231e-04
nan	8.178000000000000114e+01	8.177999999999999159e-02	nan	6.623142290987971180e-04	3.938090665791658777e-03	2.767598853970554881e-04
nan	8.970000000000000284e+01	8.970000000000000195e-02	nan	8.039853060176937235e-04	3.511233795439704878e-03	2.824673476805296076e-04
nan	9.503999999999999204e+01	9.503999999999998560e-02	nan	8.514679934830838431e-04	3.294297336557964941e-03	2.806487428816880096e-04
nan	1.026700000000000017e+02	1.026700000000000113e-01	nan	9.635660091009866845e-04	3.397448693372050708e-03	2.822494140073504706e-04
nan	1.085599999999999881e+02	1.085600000000000176e-01	nan	1.078045739057529283e-03	3.016057969286144343e-03	2.834390344935548982e-04
nan	1.166599999999999966e+02	1.166599999999999859e-01	nan	1.235029360399266755e-03	2.767596705369012103e-03	2.818557456336572660e-04
nan	1.201900000000000119e+02	1.201899999999999913e-01	nan	1.270278009181993175e-03	2.768534400683416580e-03	2.814027290465361810e-04
nan	1.240799999999999983e+02	1.240799999999999959e-01	nan	1.408792919679626799e-03	2.827053547836389479e-03	2.819441989028374069e-04
nan	1.288100000000000023e+02	1.288100000000000078e-01	nan	1.587173862411645885e-03	2.748663171913568598e-03	2.835044678752865433e-04
nan	1.342099999999999795e+02	1.342099999999999960e-01	nan	1.741347800800667825e-03	2.673057548692418274e-03	2.830334955472838974e-04
nan	1.372800000000000011e+02	1.372800000000000131e-01	nan	1.870374277779091998e-03	2.629368850735721002e-03	2.840353773794771961e-04
nan	1.431099999999999852e+02	1.431100000000000150e-01	nan	1.948186350106197911e-03	2.584448464550572529e-03	2.840517224285621302e-04
nan	1.474699999999999989e+02	1.474699999999999900e-01	nan	1.985611884189210970e-03	2.357648990829631398e-03	2.860881997155989738e-04
nan	1.522299999999999898e+02	1.522300000000000042e-01	nan	2.238791510716282591e-03	2.258721063386340440e-03	2.828668829983666975e-04
nan	1.528700000000000045e+02	1.528700000000000059e-01	nan	2.284487025190173708e-03	2.285807635928342914e-03	2.873810336270427924e-04
nan	1.566200000000000045e+02	1.566200000000000092e-01	nan	2.536089597676891537e-03	2.233409748839413657e-03	2.850686708185882611e-04
nan	1.606700000000000159e+02	1.606700000000000350e-01	nan	2.521169008246033384e-03	2.353615970591746605e-03	2.856222495273184284e-04
nan	1.648499999999999943e+02	1.648499999999999965e-01	nan	2.704668525111629009e-03	2.241118377008246513e-03	2.845684226440408759e-04
nan	1.686599999999999966e+02	1.686599999999999766e-01	nan	2.895473571825278071e-03	2.193828407860662875e-03	2.826046455079228776e-04
nan	1.713000000000000114e+02	1.713000000000000356e-01	nan	3.109788690840105223e-03	2.077074718078543176e-03	2.819544633733316258e-04
nan	1.765900000000000034e+02	1.765899999999999692e-01	nan	2.975011087619350205e-03	2.018665427730067727e-03	2.875307942370849881e-04
nan	1.776800000000000068e+02	1.776799999999999768e-01	nan	3.305339672615445999e-03	2.083133395374716507e-03	2.840703301269460529e-04
nan	1.816200000000000045e+02	1.816199999999999759e-01	nan	3.415043453071575467e-03	2.022646031634546451e-03	2.886483138743178856e-04
nan	1.872199999999999989e+02	1.872199999999999975e-01	nan	3.673685923852189946e-03	2.005927328632270933e-03	2.845251765699637731e-04
nan	1.883000000000000114e+02	1.882999999999999674e-01	nan	3.580762713111198484e-03	2.089283498359613932e-03	2.884582184844124825e-04
nan	1.923700000000000045e+02	1.923699999999999855e-01	nan	3.968678416433704149e-03	1.982699924484728447e-03	2.894480553730982347e-04
nan	1.956800000000000068e+02	1.956800000000000206e-01	nan	3.946880327000599174e-03	1.918921221831189784e-03	2.837389974012374068e-04
nan	1.980799999999999841e+02	1.980799999999999783e-01	nan	4.113853891628878150e-03	1.975472293663195142e-03	2.850531886136337817e-04
nan	2.028700000000000045e+02	2.028699999999999670e-01	nan	4.626336916746822542e-03	1.890510777491702290e-03	2.872100280183633282e-04
nan	2.048699999999999761e+02	2.048699999999999688e-01	nan	4.612552794517341473e-03	1.884513890440447275e-03	2.893419857992917321e-04
nan	2.060000000000000000e+02	2.060000000000000164e-01	nan	4.761427283278862541e-03	1.907638819198575640e-03	2.884418606073794263e-04
nan	2.086999999999999886e+02	2.087000000000000244e-01	nan	4.674886873310697688e-03	1.859194129019296109e-03	2.878981180484920703e-04
nan	2.135999999999999943e+02	2.136000000000000121e-01	nan	4.849048837720601988e-03	1.754670330116983937e-03	2.899996442529561994e-04
nan	2.123300000000000125e+02	2.123300000000000465e-01	nan	5.141735902202526805e-03	1.903503924543675091e-03	2.879192177906483960e-04
nan	2.177099999999999795e+02	2.177099999999999869e-01	nan	5.336795818504924509e-03	1.958896517233455620e-03	2.883699302976313185e-04
nan	3.557000000000000028e+01	3.557000000000000439e-02	nan	2.125582967498473581e-04	6.856889094783010993e-03	2.069551645096444456e-04
nan	4.482000000000000028e+01	4.481999999999999179e-02	nan	3.081151066714937683e-04	5.217332036970360673e-03	2.229862835117298763e-04
nan	5.327000000000000313e+01	5.326999999999999791e-02	nan	4.088326890990856598e-04	4.317315995200174394e-03	2.206053712203438180e-04
nan	6.220000000000000284e+01	6.219999999999999141e-02	nan	5.400122481685798491e-04	4.084001134925919693e-03	2.282266845817439876e-04
