# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	9.292000000000000455e+02	9.292000000000000259e-01	nan	8.690350391822221267e-04	2.824039930480041344e-02	4.716092465172118560e-03
nan	1.162799999999999955e+03	1.162800000000000056e+00	nan	1.615486725031587464e-03	2.514391164527934874e-02	4.743209442257241212e-03
nan	1.344200000000000045e+03	1.344199999999999839e+00	nan	2.507682165216919799e-03	2.381065972429872307e-02	4.813175835124416935e-03
nan	1.501559999999999945e+03	1.501560000000000006e+00	nan	3.448409386317052936e-03	2.244420274626149348e-02	4.780190773351021376e-03
nan	1.665320000000000164e+03	1.665320000000000134e+00	nan	4.524680870365500700e-03	2.131046007007679141e-02	4.750096712900127478e-03
nan	1.794879999999999882e+03	1.794879999999999809e+00	nan	5.823779465688403920e-03	2.139696520476089964e-02	4.807462617437980278e-03
nan	1.920679999999999836e+03	1.920680000000000165e+00	nan	6.993640210332614793e-03	2.099905537546079351e-02	4.710983506969654809e-03
nan	2.036759999999999764e+03	2.036760000000000126e+00	nan	8.462874673148235508e-03	1.973979316480569193e-02	4.745795843778147748e-03
nan	2.169039999999999964e+03	2.169039999999999857e+00	nan	1.013446282586755870e-02	2.043684460638471242e-02	4.758040798229985421e-03
nan	2.264440000000000055e+03	2.264440000000000008e+00	nan	1.152460843986318623e-02	1.926077709334311078e-02	4.766621380175584989e-03
nan	2.338720000000000255e+03	2.338719999999999910e+00	nan	1.299188179940301800e-02	2.003966290862404381e-02	4.761174998765387197e-03
nan	2.457199999999999818e+03	2.457199999999999829e+00	nan	1.488332688062655486e-02	1.948289243572267140e-02	4.746537685047115714e-03
nan	2.538759999999999764e+03	2.538760000000000350e+00	nan	1.639084373457535410e-02	1.867917677765843984e-02	4.821805654791169390e-03
nan	2.624840000000000146e+03	2.624840000000000284e+00	nan	1.841852175750773382e-02	1.981817346865250712e-02	4.739359399450577930e-03
nan	2.726840000000000146e+03	2.726840000000000153e+00	nan	2.044366640359839699e-02	1.848675260504117207e-02	4.888993415718823413e-03
nan	2.798519999999999982e+03	2.798519999999999897e+00	nan	2.256596622295092142e-02	1.806130970596812185e-02	4.801476688882149076e-03
nan	2.893800000000000182e+03	2.893799999999999706e+00	nan	2.424410317873025578e-02	1.797075063202004802e-02	4.915233073886511247e-03
nan	2.973920000000000073e+03	2.973920000000000563e+00	nan	2.623532913517010595e-02	1.858747476124889692e-02	4.941155387938999527e-03
nan	3.038880000000000109e+03	3.038879999999999804e+00	nan	2.876465655358515644e-02	1.873261040814874420e-02	4.920256818103580995e-03
nan	3.130320000000000164e+03	3.130320000000000213e+00	nan	3.079415781568058813e-02	1.776939272992612145e-02	4.828939980033802350e-03
nan	3.197320000000000164e+03	3.197320000000000384e+00	nan	3.310609498961639835e-02	1.805970269652366553e-02	4.954444204084216229e-03
nan	3.277919999999999618e+03	3.277920000000000389e+00	nan	3.511345666584929359e-02	1.719221018038707277e-02	4.891157230721204438e-03
nan	3.335080000000000382e+03	3.335080000000000044e+00	nan	3.730433642033858382e-02	1.713158242290245201e-02	4.915932510805328184e-03
nan	3.409960000000000036e+03	3.409959999999999436e+00	nan	3.925010891961392551e-02	1.788192220727308906e-02	4.857622022402889247e-03
nan	3.461119999999999891e+03	3.461120000000001085e+00	nan	4.196920734103513906e-02	1.852436814589708894e-02	4.958640874789557902e-03
nan	3.528919999999999618e+03	3.528920000000000279e+00	nan	4.408273006353738421e-02	1.823814922412362455e-02	4.884027565409965362e-03
nan	3.591440000000000055e+03	3.591439999999999966e+00	nan	4.721177690266813165e-02	1.768109334516180728e-02	4.896227281037978003e-03
nan	3.664960000000000036e+03	3.664960000000000662e+00	nan	5.080019295458441941e-02	1.870889556824890942e-02	4.921158999745752459e-03
nan	3.716440000000000055e+03	3.716439999999999966e+00	nan	5.226317629219921074e-02	1.723827430935037652e-02	4.950613404388828388e-03
nan	3.773519999999999527e+03	3.773519999999999985e+00	nan	5.481168440589499063e-02	1.787928348129656439e-02	4.920619332379578062e-03
nan	3.843000000000000000e+03	3.842999999999999083e+00	nan	5.812014031788749480e-02	1.842948097009812145e-02	4.960022308953258505e-03
nan	3.899119999999999891e+03	3.899119999999999919e+00	nan	6.097632109930600786e-02	1.649160989542352435e-02	4.958511901862656251e-03
nan	3.978119999999999891e+03	3.978119999999999656e+00	nan	6.397557454943125776e-02	1.776391458868616796e-02	4.960013316123028024e-03
nan	4.055559999999999945e+03	4.055559999999999832e+00	nan	6.553617656244568879e-02	1.805712212678906373e-02	4.954760900521999745e-03
nan	4.096000000000000000e+03	4.095999999999999197e+00	nan	6.940579797048485045e-02	1.777865381372152262e-02	4.950224688813524912e-03
nan	4.147480000000000473e+03	4.147479999999999833e+00	nan	7.304262412867501553e-02	1.763762121636752028e-02	4.953398061441615166e-03
nan	4.209840000000000146e+03	4.209839999999999804e+00	nan	7.381701580170556276e-02	1.726820835182275166e-02	4.959830166434751539e-03
nan	4.257239999999999782e+03	4.257240000000000357e+00	nan	7.584580905868279488e-02	1.704521823573933170e-02	4.965926545651146509e-03
nan	4.309039999999999964e+03	4.309040000000000425e+00	nan	8.215334134707517888e-02	1.699471482502875469e-02	4.956213434297465290e-03
nan	4.628799999999999955e+02	4.628800000000000137e-01	nan	4.928555811170553516e-04	2.685975763415425835e-02	2.353914211608170142e-03
nan	5.817200000000000273e+02	5.817200000000000149e-01	nan	8.826893735090380212e-04	2.357421798235798463e-02	2.389209921015022272e-03
nan	6.687999999999999545e+02	6.687999999999999501e-01	nan	1.364140533543149996e-03	2.347181603550923742e-02	2.388852889428688155e-03
nan	7.594399999999999409e+02	7.594400000000000039e-01	nan	1.758958229711424931e-03	2.084506740501945038e-02	2.429839618220442764e-03
nan	8.315600000000000591e+02	8.315599999999999659e-01	nan	2.218749963383288403e-03	2.143635298390206972e-02	2.400330483534816352e-03
nan	9.019600000000000364e+02	9.019600000000000950e-01	nan	2.839058355566521745e-03	2.049527953584613302e-02	2.403517559501198823e-03
nan	9.590399999999999636e+02	9.590400000000001146e-01	nan	3.560524349616116246e-03	2.050496240474530829e-02	2.381110663198863532e-03
nan	1.022679999999999950e+03	1.022680000000000033e+00	nan	4.207836300577127812e-03	1.927863083972542954e-02	2.418924121537128265e-03
nan	1.075519999999999982e+03	1.075520000000000032e+00	nan	4.920624256556038745e-03	2.009907757954739610e-02	2.388843340251873421e-03
nan	1.136079999999999927e+03	1.136080000000000201e+00	nan	5.677112146413492225e-03	1.997402284084460328e-02	2.418585035606662156e-03
nan	1.164480000000000018e+03	1.164479999999999960e+00	nan	6.360872873851804339e-03	1.915509436732475840e-02	2.361230938325079715e-03
nan	1.221120000000000118e+03	1.221119999999999983e+00	nan	7.412044845304990512e-03	1.898386180162717901e-02	2.337680351610024916e-03
nan	1.269920000000000073e+03	1.269919999999999938e+00	nan	8.117563937994417764e-03	1.915258723161075011e-02	2.385896566225155935e-03
nan	1.315240000000000009e+03	1.315239999999999965e+00	nan	8.988979392720466630e-03	1.845234384110266967e-02	2.394314470274177924e-03
nan	1.355920000000000073e+03	1.355920000000000014e+00	nan	9.974605050165338133e-03	1.815994533324330820e-02	2.355843590885609799e-03
nan	1.408240000000000009e+03	1.408240000000000158e+00	nan	1.072994181118247167e-02	1.787651994376594083e-02	2.459521556389700041e-03
nan	1.440519999999999982e+03	1.440520000000000245e+00	nan	1.169920419895333942e-02	1.884240765161330697e-02	2.431938735557376968e-03
nan	1.478639999999999873e+03	1.478639999999999954e+00	nan	1.282418907285773346e-02	1.842542129780258206e-02	2.402207737302055300e-03
nan	1.522480000000000018e+03	1.522479999999999833e+00	nan	1.400956047813451712e-02	1.786823860811851544e-02	2.424192125176938186e-03
nan	1.562599999999999909e+03	1.562599999999999989e+00	nan	1.446492952417429388e-02	1.775923877641677820e-02	2.426410937605499689e-03
nan	1.589799999999999955e+03	1.589799999999999880e+00	nan	1.623803284071982309e-02	1.898500278108735881e-02	2.422601254613286105e-03
nan	1.632559999999999945e+03	1.632560000000000233e+00	nan	1.669205235511071750e-02	1.810902452189802614e-02	2.442124413433977535e-03
nan	1.670000000000000000e+03	1.669999999999999929e+00	nan	1.786311367363850947e-02	1.841249257534574926e-02	2.441075953001926088e-03
nan	1.696320000000000164e+03	1.696320000000000050e+00	nan	1.878282532215962489e-02	1.929214856493188107e-02	2.449499769239409964e-03
nan	1.738920000000000073e+03	1.738919999999999799e+00	nan	2.079451081269326207e-02	1.865582101567973133e-02	2.464017000951544169e-03
nan	1.756320000000000164e+03	1.756320000000000103e+00	nan	2.199238825625798172e-02	1.801091234005906122e-02	2.448876529655944542e-03
nan	1.799120000000000118e+03	1.799120000000000275e+00	nan	2.365148940410108369e-02	1.790350109552965585e-02	2.464205744344112950e-03
nan	1.839879999999999882e+03	1.839880000000000182e+00	nan	2.374388792480203875e-02	1.770949037652421593e-02	2.457696039427905484e-03
nan	1.848480000000000018e+03	1.848479999999999679e+00	nan	2.597722431988586100e-02	1.803022466119487757e-02	2.462078360889110619e-03
nan	1.900159999999999854e+03	1.900160000000000293e+00	nan	2.700353467366767291e-02	1.729833633191429562e-02	2.451579183137366554e-03
nan	1.933320000000000164e+03	1.933319999999999705e+00	nan	2.754070915844749473e-02	1.744196062942272168e-02	2.466409701271904831e-03
nan	1.973679999999999836e+03	1.973680000000000323e+00	nan	2.981129195140965610e-02	1.721713801824892309e-02	2.464533024955302236e-03
nan	1.985920000000000073e+03	1.985920000000000130e+00	nan	3.111818223981572401e-02	1.748468909212018418e-02	2.471116002675370540e-03
nan	2.016599999999999909e+03	2.016599999999999948e+00	nan	3.212352752302649606e-02	1.679373428057854764e-02	2.460832025120218876e-03
nan	2.022879999999999882e+03	2.022879999999999789e+00	nan	3.414900024320559335e-02	1.706751573255317969e-02	2.454573161510355261e-03
nan	2.060119999999999891e+03	2.060119999999999951e+00	nan	3.384385915278471935e-02	1.741252536333499218e-02	2.470244084069701633e-03
nan	2.098640000000000327e+03	2.098640000000000061e+00	nan	3.658774610980799341e-02	1.792839120669626612e-02	2.470876829366080909e-03
nan	2.132159999999999854e+03	2.132159999999999833e+00	nan	3.888830629744007006e-02	1.754185049070523111e-02	2.474651064673966290e-03
nan	2.164800000000000182e+03	2.164800000000000502e+00	nan	3.955271680109035543e-02	1.730441944351523292e-02	2.477362893188955403e-03
nan	8.128000000000000114e+01	8.127999999999999114e-02	nan	4.039669127274691943e-04	2.813983662559296772e-02	4.252128980583947467e-04
nan	1.088400000000000034e+02	1.088400000000000062e-01	nan	6.086055300113457026e-04	2.406038527381178585e-02	4.181487908440138335e-04
nan	1.256799999999999926e+02	1.256799999999999862e-01	nan	7.555314139369784850e-04	1.905622953147364032e-02	4.502583259286113411e-04
nan	1.434399999999999977e+02	1.434399999999999842e-01	nan	1.222597095375022079e-03	2.067876394598724965e-02	4.552374751829943444e-04
nan	1.636800000000000068e+02	1.636800000000000199e-01	nan	1.415304780448423160e-03	2.060800486241266133e-02	4.592166775229230484e-04
nan	1.734399999999999977e+02	1.734400000000000108e-01	nan	1.640990975092790956e-03	1.881678112705314695e-02	4.599439027608971621e-04
nan	1.876400000000000148e+02	1.876399999999999735e-01	nan	1.882549191925591160e-03	2.041127687512521091e-02	4.596033940732889176e-04
nan	2.007199999999999989e+02	2.007200000000000095e-01	nan	2.269373161434486749e-03	1.900953941025353144e-02	4.458212297858892633e-04
nan	2.130800000000000125e+02	2.130799999999999916e-01	nan	2.822969300270870060e-03	1.839106463291511132e-02	4.725593385948422681e-04
nan	2.248800000000000239e+02	2.248800000000000243e-01	nan	2.789164418004475010e-03	1.906997444365424871e-02	4.700113136912967846e-04
nan	2.400000000000000000e+02	2.399999999999999911e-01	nan	3.112097937191720363e-03	1.898646883251050091e-02	4.764987967458653054e-04
nan	2.447599999999999909e+02	2.447600000000000053e-01	nan	3.470780495235885419e-03	1.786229401475638440e-02	4.669628729350425752e-04
nan	2.573199999999999932e+02	2.573199999999999932e-01	nan	4.037476417320249450e-03	1.775153964907718457e-02	4.685437824453945847e-04
nan	2.548400000000000034e+02	2.548400000000000110e-01	nan	4.280513296866956911e-03	1.796514084720674323e-02	4.746683466144567304e-04
nan	2.762400000000000091e+02	2.762399999999999856e-01	nan	5.129922615897157361e-03	1.744023237621835157e-02	4.709511586641651373e-04
nan	2.796000000000000227e+02	2.796000000000000152e-01	nan	4.954569603783056352e-03	1.891726062179038131e-02	4.668573154068357328e-04
nan	2.875199999999999818e+02	2.875199999999999978e-01	nan	5.792688045994509247e-03	1.818207405740656507e-02	4.731191041002931995e-04
nan	2.929599999999999795e+02	2.929599999999999982e-01	nan	6.135600081684060292e-03	1.811814935376599572e-02	4.801326458940885153e-04
nan	3.041200000000000045e+02	3.041200000000000014e-01	nan	6.542463410551135720e-03	1.724103613599224302e-02	4.763834152881833814e-04
nan	3.072800000000000296e+02	3.072799999999999976e-01	nan	7.081606322863080727e-03	1.747066934865211529e-02	4.727821226848891991e-04
nan	3.201200000000000045e+02	3.201200000000000156e-01	nan	6.838427380434950256e-03	1.754664579674744887e-02	4.749849370211985523e-04
nan	3.281200000000000045e+02	3.281199999999999672e-01	nan	7.125795032088717840e-03	1.752121076408232059e-02	4.752357206459605077e-04
nan	3.347599999999999909e+02	3.347600000000000020e-01	nan	8.042692847166108688e-03	1.851502484123852127e-02	4.772685812174226995e-04
nan	3.367599999999999909e+02	3.367600000000000593e-01	nan	8.036057889021322800e-03	1.806920521653408024e-02	4.778019941630260196e-04
nan	3.468799999999999955e+02	3.468800000000000217e-01	nan	9.634741507325088675e-03	1.714969667910016399e-02	4.665993246386842576e-04
nan	3.536000000000000227e+02	3.536000000000000254e-01	nan	9.062557986699176088e-03	1.870576717304795258e-02	4.821587739409565160e-04
nan	3.629199999999999591e+02	3.629200000000000204e-01	nan	9.393233399032396500e-03	1.691414641814249081e-02	4.717348480004402334e-04
