# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.646000000000000000e+03	4.645999999999999908e+00	nan	4.345175195911110851e-03	1.412019965240020603e-01	2.358046232586059193e-02
nan	5.814000000000000000e+03	5.814000000000000057e+00	nan	8.077433625157937752e-03	1.257195582263967437e-01	2.371604721128620433e-02
nan	6.721000000000000000e+03	6.720999999999999197e+00	nan	1.253841082608459986e-02	1.190532986214936084e-01	2.406587917562208467e-02
nan	7.507800000000000182e+03	7.507800000000000473e+00	nan	1.724204693158526425e-02	1.122210137313074674e-01	2.390095386675510775e-02
nan	8.326600000000000364e+03	8.326600000000000890e+00	nan	2.262340435182750437e-02	1.065523003503839605e-01	2.375048356450063652e-02
nan	8.974399999999999636e+03	8.974399999999999267e+00	nan	2.911889732844201786e-02	1.069848260238045051e-01	2.403731308718990226e-02
nan	9.603399999999999636e+03	9.603400000000000603e+00	nan	3.496820105166307396e-02	1.049952768773039641e-01	2.355491753484827491e-02
nan	1.018379999999999927e+04	1.018379999999999974e+01	nan	4.231437336574117580e-02	9.869896582402845620e-02	2.372897921889073961e-02
nan	1.084520000000000073e+04	1.084520000000000017e+01	nan	5.067231412933779350e-02	1.021842230319235656e-01	2.379020399114992884e-02
nan	1.132220000000000073e+04	1.132220000000000049e+01	nan	5.762304219931593113e-02	9.630388546671556083e-02	2.383310690087792408e-02
nan	1.169360000000000036e+04	1.169359999999999999e+01	nan	6.495940899701509175e-02	1.001983145431202260e-01	2.380587499382693512e-02
nan	1.228600000000000000e+04	1.228599999999999959e+01	nan	7.441663440313277256e-02	9.741446217861335355e-02	2.373268842523557770e-02
nan	1.269379999999999927e+04	1.269380000000000130e+01	nan	8.195421867287677742e-02	9.339588388829220267e-02	2.410902827395584522e-02
nan	1.312420000000000073e+04	1.312420000000000186e+01	nan	9.209260878753866564e-02	9.909086734326254253e-02	2.369679699725289052e-02
nan	1.363420000000000073e+04	1.363420000000000165e+01	nan	1.022183320179919919e-01	9.243376302520586729e-02	2.444496707859411533e-02
nan	1.399260000000000036e+04	1.399259999999999948e+01	nan	1.128298311147546001e-01	9.030654852984061620e-02	2.400738344441074451e-02
nan	1.446900000000000000e+04	1.446899999999999942e+01	nan	1.212205158936512789e-01	8.985375316010023317e-02	2.457616536943255450e-02
nan	1.486960000000000036e+04	1.486960000000000193e+01	nan	1.311766456758505228e-01	9.293737380624447764e-02	2.470577693969499763e-02
nan	1.519439999999999964e+04	1.519439999999999813e+01	nan	1.438232827679257753e-01	9.366305204074372448e-02	2.460128409051790324e-02
nan	1.565160000000000036e+04	1.565160000000000196e+01	nan	1.539707890784029476e-01	8.884696364963060033e-02	2.414469990016901088e-02
nan	1.598660000000000036e+04	1.598660000000000103e+01	nan	1.655304749480819848e-01	9.029851348261833111e-02	2.477222102042108201e-02
nan	1.638959999999999854e+04	1.638960000000000150e+01	nan	1.755672833292464818e-01	8.596105090193535692e-02	2.445578615360602392e-02
nan	1.667540000000000146e+04	1.667539999999999978e+01	nan	1.865216821016929261e-01	8.565791211451226350e-02	2.457966255402664266e-02
nan	1.704979999999999927e+04	1.704979999999999762e+01	nan	1.962505445980696206e-01	8.940961103636543839e-02	2.428811011201444797e-02
nan	1.730559999999999854e+04	1.730560000000000542e+01	nan	2.098460367051757092e-01	9.262184072948544122e-02	2.479320437394778864e-02
nan	1.764459999999999854e+04	1.764460000000000051e+01	nan	2.204136503176869211e-01	9.119074612061812968e-02	2.442013782704982594e-02
nan	1.795720000000000073e+04	1.795720000000000027e+01	nan	2.360588845133406721e-01	8.840546672580903986e-02	2.448113640518988915e-02
nan	1.832479999999999927e+04	1.832480000000000331e+01	nan	2.540009647729221109e-01	9.354447784124454712e-02	2.460579499872876316e-02
nan	1.858220000000000073e+04	1.858220000000000027e+01	nan	2.613158814609960467e-01	8.619137154675188262e-02	2.475306702194414107e-02
nan	1.886759999999999854e+04	1.886759999999999948e+01	nan	2.740584220294749462e-01	8.939641740648282542e-02	2.460309666189788858e-02
nan	1.921500000000000000e+04	1.921499999999999631e+01	nan	2.906007015894374601e-01	9.214740485049061069e-02	2.480011154476629426e-02
nan	1.949559999999999854e+04	1.949559999999999960e+01	nan	3.048816054965300393e-01	8.245804947711761479e-02	2.479255950931328126e-02
nan	1.989059999999999854e+04	1.989059999999999917e+01	nan	3.198778727471562888e-01	8.881957294343084675e-02	2.480006658061514185e-02
nan	2.027779999999999927e+04	2.027779999999999916e+01	nan	3.276808828122284578e-01	9.028561063394531516e-02	2.477380450260999872e-02
nan	2.048000000000000000e+04	2.047999999999999687e+01	nan	3.470289898524242522e-01	8.889326906860761657e-02	2.475112344406762283e-02
