# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.963785864434626660e-02	1.135033247230861631e-01	1.065202512859259459e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497474978515000998e-01	9.667886975920716996e-02	8.495116422464299433e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996010355516943946e-01	7.948184259567055154e-02	7.120206554685501454e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497570434500246961e-01	7.632272133726412944e-02	6.239926208046434747e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996640991629391237e-01	7.432599791490211716e-02	6.318945171468876021e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494325513850071729e-01	6.783135718476564213e-02	5.851576029666962636e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994950514649673323e-01	6.202567587326652393e-02	5.159816497370307842e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.483692517372332986e-01	6.164484509104924820e-02	4.993663432923745732e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.949623006146595117e-01	5.723334606607484443e-02	4.880029609810601632e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.492893309412067993e-01	6.064830100344385105e-02	4.669634668102060071e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.990713594895282768e-01	5.584259783042032355e-02	4.296263015975511357e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.492274566874129960e-01	5.457895888847887761e-02	4.074408787067589077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.992383217213387070e-01	5.673249431374535745e-02	4.056469396107365011e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.492116927685117389e-01	5.465704690097174245e-02	3.879339368616898515e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.993826955683402957e-01	5.056341865169425298e-02	3.972111264767492350e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.482205009752306069e-01	4.972485132983054529e-02	3.557172592284803259e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.988970079498983523e-01	5.103152536171293163e-02	3.479461757771687425e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.479759406075061179e-01	5.033807882117467825e-02	3.495995970053532992e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.971675356911191557e-01	4.868351053198302636e-02	3.349455128983844232e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.046031613051980003e+00	4.914292362612935477e-02	3.252835827397181773e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098270916808985476e+00	5.071153825826016370e-02	3.120350382643013315e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148592166091930267e+00	4.872284947600933475e-02	3.140227788161110978e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198609392197283796e+00	4.870474481498242303e-02	3.073604895018228200e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248478766766595527e+00	4.683425569530304255e-02	2.891062086994131836e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298567146135894745e+00	4.719979817681618783e-02	3.082281915839735209e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347465831025203897e+00	4.943238415044652612e-02	2.958585659494268605e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397724355209732039e+00	4.859950664577102758e-02	2.744439989752322021e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448006270564292208e+00	4.757689022498745590e-02	2.715530835225434328e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496187399353800629e+00	4.742157099145387356e-02	2.662609494173409294e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547221670786996128e+00	4.467627425116240530e-02	2.580852115462096627e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598717722289848098e+00	4.564593244339469613e-02	2.753297626876693299e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648069068886286459e+00	4.323950530592557406e-02	2.634402454620328460e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.691859241555960125e+00	4.324903362412550051e-02	2.641292938488829650e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.746035106337672005e+00	4.462674659258712706e-02	2.630978914019765219e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.796488548069930857e+00	4.410256224225303501e-02	2.482681533864517995e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847728217154326558e+00	4.578296482307006587e-02	2.423911054795316669e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.895078211884936081e+00	4.415755537340254611e-02	2.445354074192575625e-02
