,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
70,70,2.25,0.02,450,1,100000.0,,621.8,0.6218,450.0,0.019768990572902,0.0356894036762431,0.0043136527924199,13741780000000.0,9575720000000.0,7834680000000.0,23.056617984409968,14.34731961079314,317075763398528.44,220948722006214.4,180776227095993.6,0.0002675932158792,0.0001864676707936,0.000152564457922,0.0001470110030007,0.0001024420563896,8.381622795521773e-05
71,71,2.25,0.02,455,1,100000.0,,617.2,0.6172000000000001,455.0,0.0174585451058987,0.0359554395529259,0.0042088686206864,13588810819252.162,9495142290598.527,7776720000000.0,28.733317559629505,17.855081975176933,393112979784378.8,274686558594630.56,224974032887229.3,0.0002676635801993,0.000187029153162,0.0001531807856548,0.0001473026653844,0.0001029273117576,8.429961967871335e-05
72,72,2.25,0.02,460,1,100000.0,,633.4,0.6334,460.0,0.0185012716824985,0.0341796033549809,0.0044193431054931,13889445692227.305,9725687123076.29,7980840000000.0,25.393101021452964,16.10926288648547,353250287343941.9,247353411141999.6,202976712369716.9,0.0002767043247755,0.0001937542899839,0.0001589935978925,0.0001525853280684,0.000106843512207,8.767513957335923e-05
73,73,2.25,0.02,465,1,100000.0,,625.2,0.6252,465.0,0.0185649523939445,0.0351966269005822,0.0047953274703069,13691880000000.0,9581340571888.766,7877520000000.0,25.34854552953444,15.831376325744694,346707141533808.8,242619654988318.84,199475341704383.2,0.0002758455195921,0.0001930319188045,0.0001587056414091,0.000152366390297,0.0001066233619594,8.766285469146704e-05
74,74,2.25,0.02,470,1,100000.0,,631.4,0.6314,470.0,0.0201951265393972,0.0376027191752088,0.0044311118057901,13797005298098.863,9660420000000.0,7955640000000.0,23.336248581657813,14.73020698307855,321876375970268.6,225372166841101.8,185600607986789.7,0.0002809938543546,0.000196746945575,0.0001620268963559,0.0001555543876207,0.0001089164412705,8.96958928110382e-05
75,75,2.25,0.02,475,1,100000.0,,637.8,0.6378,475.0,0.022110795288745,0.0355444543709235,0.0044763506614988,13880426309259.256,9758340000000.0,8036280000000.0,21.709922725068413,13.83588786518323,301110100244355.9,211689084337303.44,174332187101308.7,0.0002857530191252,0.00020089261342,0.0001654409757576,0.0001584657415039,0.0001114059863504,9.174610640624894e-05
76,76,2.25,0.02,480,1,100000.0,,647.6,0.6476,480.0,0.019463452299476,0.0363862931952749,0.0040554513999871,14052920000000.0,9908280000000.0,8159760000000.0,24.82504640702381,16.05738771140569,348445313337503.4,245678031984507.0,202323085163711.7,0.0002924574853071,0.0002062027430966,0.0001698140237266,0.0001624812260447,0.0001145604957826,9.434393770342064e-05
77,77,2.25,0.02,485,1,100000.0,,643.2,0.6432,485.0,0.019278806489774,0.0394335045291202,0.0039468324134685,13948455013748.738,9840960000000.0,8104320000000.0,26.5556034462325,17.037904662669074,369484525366572.6,260679941338836.9,214677598749630.4,0.0002933397505186,0.0002069580285715,0.0001704360235294,0.0001632470331538,0.0001151745854148,9.48496585769423e-05
78,78,2.25,0.02,490,1,100000.0,,646.4,0.6464000000000001,490.0,0.0208872245272345,0.0399344725838391,0.0045802783299632,13960661235323.48,9875560882593.814,8144640000000.0,23.50346380352584,15.180374914169466,327859021661390.2,231922519624814.9,191272723918535.25,0.0002966780184934,0.0002098655489717,0.0001730817484796,0.0001654142059347,0.0001170115107026,9.650253204451746e-05
79,79,2.25,0.02,495,1,100000.0,,657.6,0.6576000000000001,495.0,0.0195962138015374,0.0320686915306448,0.0043796949774507,14144374213964.926,10027278827226.889,8285760000000.0,25.46177070974254,16.712087885271337,359461716766951.8,254830847035791.1,210572307354418.8,0.000303739008222,0.000215327711221,0.0001779300014758,0.0001695840028146,0.0001202220794738,9.934213602568935e-05
80,80,2.25,0.02,500,1,100000.0,,658.6,0.6586,500.0,0.0222645202290777,0.0338720366979015,0.0041044636618227,14159900000000.0,10023104372536.95,8298360000000.0,22.96168870372677,15.118085240179422,325038832663857.6,230079177460110.44,190487874026260.72,0.0003072572839235,0.0002174924841268,0.0001800670594156,0.0001718134209555,0.0001216183624771,0.0001006906560018
81,81,2.25,0.02,505,1,100000.0,,653.4,0.6534,505.0,0.0214766206503326,0.031023630766325,0.004455851646701,14003759883799.918,9931680000000.0,8232840000000.0,23.921611965282484,15.579924248854942,333911108339082.4,236814848582595.1,196307045535572.25,0.0003069985171565,0.0002177280286275,0.0001804850763622,0.0001718815843201,0.0001219010399725,0.000101049546293
82,82,2.25,0.02,510,1,100000.0,,673.2,0.6732,510.0,0.0218730142945559,0.0356644459541321,0.0043219480464401,14368556194795.37,10232640000000.0,8482320000000.0,23.437232292422635,15.790838333693392,337034384968215.1,240020742672139.6,198964563004536.75,0.000318149785065,0.0002265719792937,0.0001878162459934,0.0001784200132964,0.0001270627152865,0.0001053283034611
83,83,2.25,0.02,515,1,100000.0,,663.4,0.6634,515.0,0.0226635920766511,0.0316903714012824,0.0042061979450721,14130420000000.0,10083680000000.0,8358840000000.0,23.11539523668726,15.403764133111356,328100176035271.9,234137214823292.56,194087428077203.03,0.0003159910117319,0.0002254959332547,0.0001869242604611,0.000177414421744,0.0001266055967375,0.0001049493762429
84,84,2.25,0.02,520,1,100000.0,,644.0,0.6439999999999999,520.0,0.0234143422539318,0.0298349806018202,0.0042190938213855,13695768343646.95,9788800000000.0,8114400000000.0,22.71438284333359,14.613226910208876,310775420054919.9,222121049035174.8,184126659068631.8,0.0003093245085228,0.0002210840365471,0.0001832670302956,0.0001738911123536,0.0001242854930002,0.0001030261323555
85,85,2.25,0.02,525,1,100000.0,,623.0,0.623,525.0,0.0225313184043442,0.0342341114270585,0.0047993563770078,13194048389557.473,9451750594826.836,7849800000000.0,24.021549495390342,14.92499037410414,316085144798731.06,226432241807742.56,188054878713712.16,0.0003008804720329,0.0002155401508728,0.0001790088576022,0.000169401510402,0.000121353263186,0.0001007854403055
86,86,2.25,0.02,530,1,100000.0,,654.6,0.6546000000000001,530.0,0.0246643158422329,0.035793091076527,0.0043712274864595,13812060000000.0,9911860446995.717,8247960000000.0,21.84057408933425,14.309759770616836,301935931160015.2,216676354837133.3,180302973109772.1,0.0003180204321919,0.0002282189726354,0.0001899079358112,0.0001793496849187,0.0001287055694898,0.0001070998118472
87,87,2.25,0.02,535,1,100000.0,,639.8,0.6398,535.0,0.025321168316077,0.0348694447642409,0.0042921613546749,13499780000000.0,9668892625586.385,8061480000000.0,21.147164154093023,13.543375070051436,285765213978085.25,204672459112802.1,170646525882648.06,0.0003138435976192,0.0002247829258408,0.0001874137123224,0.0001772687819334,0.0001269645000424,0.0001058571873157
88,88,2.25,0.02,540,1,100000.0,,660.8,0.6607999999999999,540.0,0.024958376990321,0.0331509164826345,0.0044408608979374,13885277580618.99,9966764710388.988,8326080000000.0,22.001116660338777,14.554267063502088,305826328933394.25,219520210886939.12,183383765000126.3,0.0003259186468473,0.0002339423500175,0.0001954317953953,0.0001844075182659,0.0001323665540506,0.0001105769575558
89,89,2.25,0.02,545,1,100000.0,,642.4,0.6424,545.0,0.0266985258647536,0.0360363478068166,0.0041384204726366,13441806330732.691,9670294788933.455,8094240000000.0,20.65284175077803,13.254009667748614,277331617465030.56,199517715788454.3,167000521813632.5,0.0003169283997778,0.0002280044048714,0.0001908444793429,0.0001804689592909,0.0001298328508576,0.0001086728251478
90,90,2.25,0.02,550,1,100000.0,,632.2,0.6322,550.0,0.0230294338470684,0.0322884392984689,0.004495975423518,13172445570454.086,9498106069467.146,7965720000000.0,25.060098891327417,15.82620651518945,329752995742010.2,237771256182476.1,199410202091387.03,0.0003135544795226,0.0002260911756388,0.0001896145385656,0.0001788067856651,0.0001289301828657,0.0001081291079238
91,91,2.25,0.02,555,1,100000.0,,653.8,0.6538,555.0,0.0256452948755167,0.0304535147104563,0.0043745803614895,13599040000000.0,9807000000000.0,8237880000000.0,22.061785463158383,14.343975059958302,298354681247132.6,215159625899374.5,180734085755474.6,0.0003267848810546,0.0002356621738374,0.0001979562260234,0.0001865438865183,0.0001345268412392,0.0001130025466409
92,92,2.25,0.02,560,1,100000.0,,672.8,0.6728000000000001,560.0,0.0237107092344103,0.0314191455488366,0.004803706061768,13966613150394.352,10092000000000.0,8477280000000.0,23.75936539551993,15.968853598906188,331496433815703.44,239532803983592.8,201207555346217.97,0.0003387414940847,0.0002447679420551,0.0002056050713263,0.0001936276366901,0.0001399115224596,0.0001175256788661
93,93,2.25,0.02,565,1,100000.0,,658.6,0.6586000000000001,565.0,0.0247837774798426,0.0320484577546216,0.0045812332752503,13613567995839.682,9879000000000.0,8298360000000.0,23.516348435180696,15.465917369608274,319687697736410.9,231988760544124.1,194870558857064.25,0.0003331761759701,0.0002417769862694,0.0002030926684663,0.0001906439232363,0.0001383451655163,0.0001162099390336
94,94,2.25,0.02,570,1,100000.0,,703.2,0.7032,570.0,0.0247400554031627,0.0356834611962426,0.0043877260437444,14473256888305.049,10548000000000.0,8860320000000.0,23.20124497183445,16.30015663397927,335489696079624.1,244502349509689.03,205381973588138.8,0.0003574168008082,0.0002604826573603,0.0002188054321826,0.0002047559593395,0.0001492245923485,0.0001253486575728
95,95,2.25,0.02,575,1,100000.0,,684.6,0.6846,575.0,0.0238269550976383,0.0290690039856356,0.0046049863153399,14034300000000.0,10252870569279.404,8625960000000.0,24.2172694098869,16.589024886110177,340075010165258.6,248444529693021.7,209021713564988.2,0.0003497203491121,0.0002554910095187,0.0002149500682347,0.0002002691317575,0.0001463082224928,0.0001230922468363
96,96,2.25,0.02,580,1,100000.0,,684.0,0.6839999999999999,580.0,0.0246276358138401,0.0342588286003242,0.0040565260426079,14022000000000.0,10223712886430.418,8618400000000.0,24.08472482898496,16.521972970174637,338700445888580.0,246953081819341.25,208176859424200.4,0.0003524913174226,0.0002570082744464,0.0002166531999768,0.0002018454274567,0.0001471694264553,0.0001240610919978
97,97,2.25,0.02,585,1,100000.0,,684.6,0.6846,585.0,0.026529554362105,0.0319366664516734,0.0043341275067908,13977186173338.355,10212491541978.676,8624340798094.279,22.19029710263861,15.190429426187771,310136517883119.9,226602588422387.7,191363482677246.7,0.0003544592763121,0.0002589872036059,0.0002187119467431,0.0002028114362438,0.0001481850532411,0.0001251407058778
98,98,2.25,0.02,590,1,100000.0,,696.0,0.696,590.0,0.024953819362804,0.0347253963122906,0.0048137387182476,14148357879955.293,10370400000000.0,8755638417238.073,24.975709125618888,17.314412275453776,351969111141108.0,257984742904261.3,217814271969628.72,0.0003619604520337,0.0002653081512087,0.0002239973618307,0.0002069523263988,0.0001516909894346,0.0001280713814937
99,99,2.25,0.02,595,1,100000.0,,701.4,0.7013999999999999,595.0,0.0246791651197781,0.0331267129829058,0.0045237386528286,14196074509684.988,10450860000000.0,8811159126148.205,24.641177405706365,17.202184456292922,348165800215111.6,256312548398764.6,216098067524593.97,0.0003663943341825,0.0002697320226604,0.0002274120764299,0.000209270821345,0.0001540609028552,0.0001298893230007
100,100,2.25,0.02,600,1,100000.0,,692.4,0.6923999999999999,600.0,0.0288701444816524,0.0302037907586268,0.0046621902753382,13952659376528.91,10316760000000.0,8685847197576.07,20.90508230901844,14.47958675200614,291780389751072.0,215745842604891.5,181639916250681.84,0.0003632185256438,0.0002685680382139,0.0002261117775424,0.0002073003257713,0.0001532802923936,0.0001290491586633
101,101,2.25,0.02,605,1,100000.0,,721.0,0.721,605.0,0.0263466597956039,0.0306620310205437,0.0042965235979343,14465193896334.225,10742535063371.66,9031863577739.283,23.282886898521976,16.847565469797843,338007352568392.44,251020198046814.1,211047035978148.7,0.0003797410025643,0.0002820135743967,0.0002371049399416,0.0002165495193582,0.0001608198840149,0.0001352104735467
102,102,2.25,0.02,610,1,100000.0,,697.2,0.6971999999999999,610.0,0.028330756883588,0.031590705992183,0.003885690364344,13944000000000.0,10367366008819.566,8721387740389.436,21.637745941803576,15.10655601200562,302131120240112.44,224634531424549.6,188970356286018.56,0.0003691383831648,0.0002744544410624,0.0002308805916122,0.0002103465649729,0.0001563927013606,0.0001315629627788
103,103,2.25,0.02,615,1,100000.0,,738.6,0.7386,615.0,0.0284583074070951,0.0321925374319279,0.0045155734816236,14761464301050.572,10961202101136.904,9232500000000.0,21.914235218858675,16.15266628692344,322822917358791.6,239713836505806.2,201908328586543.0,0.0003940839718414,0.0002926291031889,0.0002464782758555,0.0002243293286979,0.0001665769099137,0.0001403058995344
104,104,2.25,0.02,620,1,100000.0,,745.4,0.7453999999999998,620.0,0.0289410127696555,0.0332583415628654,0.0047805045826075,14831420080959.191,11040135016634.38,9317500000000.0,21.715833420258377,16.187494162637375,322086833893412.6,239753315181778.25,202343677032967.2,0.0003992001518884,0.0002971545240746,0.0002507883530313,0.0002270762949375,0.0001690298664256,0.000142655481844
105,105,2.25,0.02,625,1,100000.0,,708.4,0.7083999999999999,625.0,0.028741225886074,0.0354301998012999,0.0041328321664894,14032547589550.293,10471235842415.863,8855000000000.0,22.280642114610263,15.751517717869206,312018523410000.4,232831531479108.56,196893971473365.03,0.000380799983397,0.0002841569864268,0.0002402973395573,0.0002163992124305,0.0001614793874749,0.0001365550349175
106,106,2.25,0.02,630,1,100000.0,,723.6,0.7236,630.0,0.0299790325937692,0.0315990778770953,0.0043131488766297,14269621442231.588,10674575436981.172,9045000000000.0,21.201584945908515,15.33066297827653,302325535044832.4,226158538502691.1,191633287228456.6,0.0003904177229375,0.0002920570424592,0.0002474717579766,0.000221658513221,0.0001658145263493,0.0001405013622961
107,107,2.25,0.02,635,1,100000.0,,739.4,0.7394000000000001,635.0,0.0299151063979024,0.0318318332396754,0.0040459666450854,14515785748292.928,10885852035090.0,9242500000000.0,21.50762804175035,15.94927292570651,313113644347585.6,234813937160546.44,199365911571331.3,0.0004004229448359,0.0003002899742752,0.0002549575428998,0.000227169428833,0.0001703616209314,0.000144643457984
108,108,2.25,0.02,640,1,100000.0,,766.8,0.7668,640.0,0.030067371318023,0.0342000955411646,0.0045269348521476,14985857292047.25,11271960000000.0,9585000000000.0,21.475823028799617,16.448418165022122,321457547340817.9,241791747025825.2,205605227062776.5,0.0004167372682428,0.0003134585981033,0.0002665464269586,0.0002362939573393,0.0001777339783413,0.0001511343353242
109,109,2.25,0.02,645,1,100000.0,,753.8,0.7538,645.0,0.0299333827995041,0.0298943821871211,0.0039438960518923,14665102720199.932,11080860000000.0,9411419139575.848,21.874270300733933,16.438649245159667,319812257577080.94,241648143903847.1,205241467411342.16,0.0004109581085436,0.0003105173794905,0.0002637348733319,0.0002332115900529,0.0001762132205316,0.0001496649606941
110,110,2.25,0.02,650,1,100000.0,,767.0,0.7670000000000001,650.0,0.0309963347918255,0.0330721810601621,0.0045648156014363,14879800000000.0,11274900000000.0,9562653338768.172,21.270914413868518,16.28132993737289,315857800785034.06,239335550079381.5,202989196982014.4,0.000420330869512,0.0003184981330838,0.0002701298668481,0.0002386644874338,0.0001808437095503,0.0001533801366687
111,111,2.25,0.02,655,1,100000.0,,775.2,0.7752000000000001,655.0,0.0310577589823196,0.0301551457228168,0.004266161351912,15021789145732.877,11395440000000.0,9651170846467.713,21.36286244677872,16.538389540757546,320480134792639.1,243114326249135.9,205901474436643.2,0.0004276848281932,0.000324439169749,0.0002747781442869,0.0002429314737607,0.0001842863727146,0.0001560781565033
112,112,2.25,0.02,660,1,100000.0,,777.2,0.7772,660.0,0.0324748575608509,0.0288113502484066,0.0045382372421506,14991783768574.973,11405482466213.822,9662318422298.203,20.879098746436647,16.194586476333107,312385150121814.8,237657066525219.72,201334600169550.6,0.0004301205003757,0.0003272280271062,0.0002772159269866,0.000244464871016,0.0001859845261257,0.0001575594647899
113,113,2.25,0.02,665,1,100000.0,,786.8,0.7868,665.0,0.0351613575692453,0.0295814757398986,0.0043006119235806,15107352801911.14,11523159869824.52,9767745583767.793,18.97483036199889,14.94846044809077,287025503094461.1,218929206343541.72,185577984908447.03,0.0004367681200286,0.0003331456502754,0.0002823949325523,0.0002483246703394,0.0001894100782223,0.0001605557395695
114,114,2.25,0.02,670,1,100000.0,,796.4,0.7963999999999999,670.0,0.0278583515558011,0.0305246320572265,0.0041665146600463,15221222416012.38,11640271046901.549,9875360000000.0,25.625647241783508,20.386645533316496,389640464564309.0,297973480342678.0,252794404613124.6,0.0004434506204269,0.0003391242356629,0.000287705835921,0.0002522187070273,0.0001928816249218,0.0001636366950403
115,115,2.25,0.02,675,1,100000.0,,762.4,0.7624000000000001,675.0,0.0341089899027564,0.0318029940626314,0.0045009866568036,14503944267056.04,11120839351038.371,9453760000000.0,19.91100286421804,15.185174432610456,288883687901503.7,221500374321296.1,188296162964369.7,0.0004257227206792,0.0003264211374222,0.0002774886854047,0.0002421998501617,0.000185705734585,0.0001578673506533
116,116,2.25,0.02,680,1,100000.0,,801.6,0.8015999999999999,680.0,0.0335710030073869,0.0332746282143564,0.0047877674197261,15178767904449.98,11668994912176.5,9939840000000.0,20.45780958678793,16.365547653797357,309891279274209.06,238235394594739.84,202932790907087.25,0.0004488966535456,0.0003450986798988,0.0002939606785522,0.0002554526727003,0.0001963845785643,0.000167283583898
117,117,2.25,0.02,685,1,100000.0,,797.6,0.7976,685.0,0.0337557609291479,0.027585932048326,0.0042769848005633,15032459625397.334,11587244402118.488,9890240000000.0,20.52295527101975,16.403062727601974,309150424003932.44,238297764252763.8,203397977822264.47,0.000447904621873,0.0003452515723849,0.0002946879165368,0.0002548948095154,0.0001964767262502,0.0001677018201733
118,118,2.25,0.02,690,1,100000.0,,800.0,0.8,690.0,0.0338044057632259,0.0360628500605438,0.0042949405515249,15006914132145.01,11600000000000.0,9920000000000.0,20.729022346407,16.605654025425352,311499530084582.9,240781983368667.6,205910109915274.3,0.0004505234250377,0.0003482442615729,0.0002978088857589,0.0002563917044609,0.0001981848996773,0.0001694822590344
119,119,2.25,0.02,695,1,100000.0,,824.0,0.8240000000000001,695.0,0.0331394751359311,0.0310423763117461,0.0044478309622883,15384219892916.717,11948000000000.0,10217600000000.0,21.066330302327238,17.406429739154277,324980998371061.1,252393231217737.0,215839728765513.03,0.0004652658080745,0.0003613440209232,0.0003090114385826,0.0002647651695747,0.0002056272120456,0.0001758467192666
120,120,2.25,0.02,700,1,100000.0,,805.2,0.8051999999999999,700.0,0.0309104962282389,0.0293157155718209,0.0047130494405986,14961982678961.85,11675400000000.0,9976959105341.518,22.89455485868674,18.426061764737305,342387502440984.5,267177895588690.9,228311058990662.0,0.0004557514321701,0.0003556400502081,0.0003039044689816,0.0002594004185044,0.0002024199406717,0.0001729735572389
121,121,2.25,0.02,705,1,100000.0,,805.6,0.8055999999999999,705.0,0.0332285620489073,0.0319348172357424,0.0043189857867159,14898141337491.809,11681200000000.0,9967660626955.98,21.278034505522832,17.12970543598153,316783481448429.25,248380728821732.2,211945246307828.8,0.0004570987456393,0.0003583978529002,0.0003058237310498,0.000260074179922,0.0002039166122595,0.0001740036629114
122,122,2.25,0.02,710,1,100000.0,,800.2,0.8001999999999999,710.0,0.0347138475259725,0.0339014772891379,0.0044247697853569,14727481673856.293,11587042915882.623,9886687424234.256,20.49721327869384,16.417244933781376,302155303545957.6,237724720830144.3,202839501408885.2,0.0004551343472402,0.0003580830267354,0.0003055356731616,0.0002588796429882,0.000203677016871,0.0001737881714879
123,123,2.25,0.02,715,1,100000.0,,787.8,0.7878000000000001,715.0,0.0329464499038294,0.030739964674191,0.0045971182705319,14429564277060.438,11384255656795.94,9719542291545.363,21.966368840030903,17.28829043618396,316657144058651.5,249827771254707.3,213295595383357.72,0.0004490679188916,0.0003542937193228,0.0003024855460384,0.0002552793699921,0.0002014035598092,0.000171952429412
124,124,2.25,0.02,720,1,100000.0,,803.0,0.8029999999999999,720.0,0.0366844921091796,0.0314065568827681,0.0044931314136359,14636927861789.98,11580224939695.398,9892864708825.48,19.69971839597114,15.8232960237959,288423963183124.2,228190943017365.25,194941129279089.6,0.0004587574774895,0.000362952856792,0.0003100668187901,0.0002606295214519,0.0002062009536999,0.0001761553120433
125,125,2.25,0.02,725,1,100000.0,,808.2,0.8081999999999999,725.0,0.0330106275799607,0.0313937042878168,0.0042529089208334,14660208928192.2,11631380590614.348,9942627343652.496,22.11128976688721,17.869243201713036,324136152840622.6,257168978650547.3,219830767220648.97,0.0004627291337164,0.0003671283738849,0.0003138252231007,0.0002626816245209,0.0002084110781728,0.0001781519973848
126,126,2.25,0.02,730,1,100000.0,,820.2,0.8202,730.0,0.0357962159153884,0.0317046864080639,0.0045846370767237,14805315549214.191,11779892630748.48,10075740501950.95,20.843362701961446,17.05401322999818,307839608937572.0,244933485458111.0,209499892492440.8,0.0004706359418668,0.0003744628640256,0.000320290749993,0.0002669562862621,0.0002124045501642,0.0001816767941757
127,127,2.25,0.02,735,1,100000.0,,811.2,0.8112,735.0,0.0375542763553312,0.0312487712679539,0.0039731189431191,14571088343208.12,11626709583451.938,9950826240364.469,19.85730769069492,16.128846313401134,289712579519963.75,231170379686938.4,197849293789691.5,0.0004664314268721,0.0003721796624316,0.0003185333842282,0.000264335326008,0.000210921105943,0.0001805187667757
128,128,2.25,0.02,740,1,100000.0,,832.0,0.8320000000000001,740.0,0.0379734048884528,0.0315680883993219,0.0044286624953317,14871096513078.238,11900293860323.484,10191253752382.176,20.13523889824809,16.80615698899935,300391806006434.7,240382460134400.9,205860349131326.4,0.0004792027198871,0.000383472273232,0.000328400566354,0.000271433279484,0.0002172089856649,0.0001860148930934
129,129,2.25,0.02,745,1,100000.0,,818.8,0.8188000000000001,745.0,0.0384208694283187,0.0336424884610607,0.0045472198497658,14562719632701.682,11687343920233.783,10015077281395.584,19.54564939184906,15.972177753112575,284072235640270.56,227982821880475.8,195362230764056.8,0.0004725406640675,0.0003792385898065,0.0003249757867075,0.0002673810116479,0.0002145872419223,0.0001838833379184
130,130,2.25,0.02,750,1,100000.0,,834.8,0.8348000000000001,750.0,0.0379984609665143,0.0340120397293873,0.0041682819969092,14773429260521.545,11891104813446.652,10196008393881.602,20.00259692840445,16.68963553220329,295355953424643.2,237731439161059.9,203842434088607.3,0.0004826484662479,0.0003884828227079,0.0003331039616041,0.000272868018694,0.000219630943724,0.0001883221938497
131,131,2.25,0.02,755,1,100000.0,,843.4,0.8433999999999999,755.0,0.0407189549214535,0.0281508709377128,0.0045640738845366,14851004893519.85,11988732735401.297,10286122729673.66,18.71196432218868,15.761118150628445,277529574083860.1,224040589422535.9,192222902127402.53,0.0004884174174063,0.0003942834793054,0.0003382883202027,0.0002758822739245,0.0002227107776362,0.0001910819469036
132,132,2.25,0.02,760,1,100000.0,,823.4,0.8234,760.0,0.0353604308815874,0.0311026023355347,0.004502081500504,14425986855991.4,11692280000000.0,10027632605492.225,21.709829162077494,17.910328406804155,313789363836587.5,254326663376619.0,218117795855165.03,0.0004776341748547,0.0003871230832052,0.0003320077907378,0.0002695408283163,0.0002184631711901,0.0001873602427007
133,133,2.25,0.02,765,1,100000.0,,837.2,0.8371999999999999,765.0,0.0381296607499507,0.0283214500464526,0.0045635434682181,14593693578019.572,11888240000000.0,10180879564666.027,20.366529568443635,16.981213530881686,296008871061403.6,241133232138519.97,206502257309822.75,0.0004864014599744,0.0003962298688548,0.0003393242880977,0.0002742075046577,0.0002233735145763,0.0001912931476684
134,134,2.25,0.02,770,1,100000.0,,818.4,0.8183999999999999,770.0,0.037533669888171,0.0285294771393821,0.0042088219323222,14193573961356.312,11621280000000.0,9937778453849.746,21.00926912474597,17.212953598206717,298525574278520.6,244423941094535.3,209015786162480.7,0.0004761575795025,0.0003898637912189,0.0003333866823888,0.0002681974819849,0.0002195921930534,0.0001877812568633
135,135,2.25,0.02,775,1,100000.0,,860.4,0.8603999999999999,775.0,0.0402671052887853,0.0297845963357735,0.0040625297588799,14845861257247.203,12214927638742.75,10432557309640.21,19.587051834772627,16.892358399746467,291470954335577.06,239817451767330.8,204823915737258.5,0.000501329454457,0.0004124855340658,0.0003522967225684,0.000282113596293,0.0002321183732565,0.0001982482666486
136,136,2.25,0.02,780,1,100000.0,,855.2,0.8552,780.0,0.0391307777454357,0.0290681043122663,0.0042067540392781,14651510446941.422,12115883599669.582,10354373631368.031,20.475711493799807,17.517474713053247,300113966045757.5,248175496472764.8,212093636876747.88,0.000497995089077,0.0004118108200731,0.0003519382685876,0.0002800081499186,0.0002315492429029,0.0001978846491346
137,137,2.25,0.02,785,1,100000.0,,886.6,0.8865999999999999,785.0,0.0391426521808852,0.0308805862236935,0.0044935408807628,15052390965832.188,12534590447057.672,10727860000000.0,20.78287500999813,18.41739784880161,312684269110578.1,260381839764549.03,222850513970499.5,0.0005150139606321,0.0004288680174262,0.0003670511668377,0.000289346919249,0.000240948108386,0.0002062179522297
138,138,2.25,0.02,790,1,100000.0,,880.4,0.8804000000000001,790.0,0.0383340184527923,0.032375814255207,0.0046065596832333,14869238410723.805,12420972122560.912,10652840000000.0,20.64264879104879,18.165060352810315,306793063529217.6,256278632720233.3,219797230269004.8,0.0005120255099011,0.0004277189193452,0.0003668328990515,0.0002875027245656,0.0002401645079827,0.0002059769599331
139,139,2.25,0.02,795,1,100000.0,,881.2,0.8812,795.0,0.039385384427669,0.0295031883688699,0.0040159118747835,14804787162310.123,12406271347580.145,10662520000000.0,20.260175564300955,17.833701522357398,299618878069300.25,251077780547116.38,215787788420524.53,0.0005130327379152,0.0004299165727266,0.0003694900689015,0.000287876579038,0.0002412378452323,0.0002073308955996
140,140,2.25,0.02,800,1,100000.0,,882.6,0.8826,800.0,0.0451923200128475,0.0305643408850353,0.0045261049102555,14750222535908.678,12399952995236.738,10679460000000.0,17.90404444447112,15.765236247532972,263472403107053.3,221491262665093.25,190759358595149.0,0.0005143944418287,0.0004324319096989,0.000372431999067,0.0002884480270629,0.0002424873230516,0.0002088422164207
141,141,2.25,0.02,805,1,100000.0,,896.4,0.8963999999999999,805.0,0.044746833610975,0.0277792079814946,0.0042021427509217,14901544919169.988,12567398273676.848,10846440000000.0,18.03313936942802,16.137466445318623,268265485404410.8,226244944161552.1,195263343988355.3,0.0005229772147359,0.0004410591640863,0.0003806612677926,0.0002930032555218,0.0002471078420123,0.0002132693118774
142,142,2.25,0.02,810,1,100000.0,,877.2,0.8772000000000002,810.0,0.0443029112552266,0.0326207748483248,0.0047099556155607,14504760114130.45,12272347609465.787,10614120000000.0,18.352406302870545,16.108839285724958,266364397579253.25,225368530893109.03,194916955357271.97,0.0005121948413874,0.0004333634674287,0.0003748078194393,0.0002867720873345,0.0002426352943977,0.0002098506506601
143,143,2.25,0.02,815,1,100000.0,,908.4,0.9084,815.0,0.0437817349774831,0.0288903364126731,0.0040189849363216,14940292748293.416,12682057482336.008,10976818877343.54,18.867022144089265,17.178247840696322,282527577766118.75,239823344959847.2,207576524854074.5,0.0005308896108576,0.0004506452902297,0.0003900511991582,0.0002969487375611,0.0002520647367828,0.0002181719302947
144,144,2.25,0.02,820,1,100000.0,,899.4,0.8994,820.0,0.0455463952338731,0.0304123061515915,0.0045186665733605,14712698595161.137,12529885543694.922,10852151226122.955,18.256183908770986,16.417879546308562,268569394414608.25,228723762047382.84,198097967143441.6,0.0005260482957417,0.0004480024445187,0.0003880155377825,0.0002939835070766,0.0002503673728907,0.0002168435284762
