# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.453000000000000114e+01	2.452999999999999972e-02	nan	1.956419387083485530e-04	6.264840177238104220e-03	2.413149437511563395e-04
nan	2.158999999999999986e+01	2.159000000000000502e-02	nan	2.789619477482574656e-04	4.775756377643949023e-03	2.507668067525312388e-04
nan	6.379999999999999893e+00	6.379999999999999387e-03	nan	4.823908884945929160e-04	5.874253699534297095e-03	2.111865264707701710e-04
nan	9.679999999999999716e+00	9.679999999999997634e-03	nan	5.391785630185260813e-04	4.588947841511605528e-03	2.226705749888859118e-04
nan	1.029000000000000092e+01	1.028999999999999880e-02	nan	6.517911143153853719e-04	3.954340431058155081e-03	2.005333592216052875e-04
nan	1.208999999999999986e+01	1.209000000000000005e-02	nan	7.110197451999057065e-04	3.022779686394619272e-03	2.288190717276671060e-04
nan	1.455000000000000071e+01	1.454999999999999870e-02	nan	8.374335427259894243e-04	3.192743746069722551e-03	2.379297222706159339e-04
nan	1.714000000000000057e+01	1.714000000000000246e-02	nan	8.832396476492476722e-04	3.180343864590766574e-03	2.350675119238082123e-04
nan	1.880999999999999872e+01	1.881000000000000033e-02	nan	9.885787061972451523e-04	2.783191870203877236e-03	2.590592287966489047e-04
nan	1.944000000000000128e+01	1.943999999999999895e-02	nan	1.044611092789864528e-03	2.516960709304438045e-03	2.693417845990484188e-04
nan	2.255999999999999872e+01	2.255999999999999672e-02	nan	1.232280390938740242e-03	2.677974237574299275e-03	2.649429515050715097e-04
nan	2.316000000000000014e+01	2.315999999999999656e-02	nan	1.420564481110204655e-03	2.441737396187110276e-03	2.519374118348097279e-04
nan	2.461999999999999744e+01	2.461999999999999605e-02	nan	1.417381885080430930e-03	2.507494397068964383e-03	2.516111018735426425e-04
nan	2.533999999999999986e+01	2.533999999999999447e-02	nan	1.530988974765250558e-03	2.322933179243680344e-03	2.602131205436262118e-04
nan	2.726999999999999957e+01	2.726999999999999910e-02	nan	1.710807140565293732e-03	2.138027337054420642e-03	2.499971011292834535e-04
nan	2.913000000000000256e+01	2.912999999999999964e-02	nan	1.765684685957467264e-03	2.537758821675629214e-03	2.467399473332927543e-04
nan	3.021000000000000085e+01	3.020999999999999727e-02	nan	1.889907870346405755e-03	2.405659556267550781e-03	2.642834095470941854e-04
nan	3.166000000000000369e+01	3.166000000000000758e-02	nan	1.922734635492133904e-03	2.310772015628475944e-03	2.801819142383031786e-04
nan	3.111999999999999744e+01	3.112000000000000183e-02	nan	1.921825363115203756e-03	2.040387672903349638e-03	2.758304381286149514e-04
nan	3.128999999999999915e+01	3.129000000000000531e-02	nan	2.262866270818903857e-03	1.849013250886807251e-03	2.609198905789096362e-04
nan	3.081000000000000227e+01	3.081000000000000405e-02	nan	2.511087618472629401e-03	1.999810867609515784e-03	2.765751652783710545e-04
nan	3.130000000000000071e+01	3.129999999999999449e-02	nan	2.266253713808054956e-03	2.149599935228721590e-03	2.785893838190893436e-04
nan	2.878000000000000114e+01	2.878000000000000697e-02	nan	2.804384623011628875e-03	1.869261234670992807e-03	2.616731914864696114e-04
nan	2.800000000000000000e+01	2.800000000000000405e-02	nan	2.635870521123706480e-03	1.976839108882948864e-03	2.563675270381396052e-04
nan	2.591000000000000369e+01	2.590999999999999900e-02	nan	2.989882131494141660e-03	1.997073953577207465e-03	2.791407920426789346e-04
nan	2.489999999999999858e+01	2.490000000000000199e-02	nan	2.649348965162516903e-03	2.115257140861472821e-03	2.627728000741942713e-04
nan	2.301999999999999957e+01	2.302000000000000227e-02	nan	2.741987599390540657e-03	1.836973522905370471e-03	2.580221827689953631e-04
nan	2.078000000000000114e+01	2.077999999999999986e-02	nan	2.974478395924506739e-03	2.046403723982212312e-03	2.620680923153837568e-04
nan	1.976999999999999957e+01	1.977000000000000285e-02	nan	2.603926607248467986e-03	2.048689738506469758e-03	2.588210138777284554e-04
nan	1.755000000000000071e+01	1.755000000000000310e-02	nan	3.708691279332469552e-03	1.782125045888631725e-03	2.267082491754537335e-04
nan	1.574000000000000021e+01	1.574000000000000052e-02	nan	2.768269892026182805e-03	1.648914201075311154e-03	2.517689224282584296e-04
nan	1.383999999999999986e+01	1.383999999999999987e-02	nan	3.264675927143798669e-03	1.949434157359227534e-03	2.296188832373769091e-04
nan	1.182000000000000028e+01	1.182000000000000065e-02	nan	3.420082735510732250e-03	1.626401665787823069e-03	2.349536414563281432e-04
nan	1.058999999999999986e+01	1.058999999999999872e-02	nan	3.636000434525455023e-03	1.961016754165715442e-03	2.486128574787877877e-04
nan	9.480000000000000426e+00	9.479999999999998844e-03	nan	4.002780865139584157e-03	2.211588496739302044e-03	2.382006605333792846e-04
nan	8.070000000000000284e+00	8.069999999999999049e-03	nan	5.171120754682271073e-03	2.159754781216440770e-03	2.002154609720419845e-04
nan	6.870000000000000107e+00	6.870000000000001106e-03	nan	5.347769750279361689e-03	2.154630278590159449e-03	2.003674533435281237e-04
nan	6.000000000000000000e+00	6.000000000000000992e-03	nan	5.478989137014254190e-03	2.043220057131593832e-03	1.992888556392512309e-04
nan	4.830000000000000071e+00	4.829999999999999225e-03	nan	5.906399328918857973e-03	2.067635303552234523e-03	1.964524950220012636e-04
nan	2.016999999999999815e+01	2.017000000000000043e-02	nan	1.859385457106555047e-04	6.460094285274831094e-03	2.060483413804885104e-04
nan	1.796000000000000085e+01	1.795999999999999680e-02	nan	2.826861118316515071e-04	4.295202501988315200e-03	1.989975657986918533e-04
nan	5.570000000000000284e+00	5.569999999999999431e-03	nan	4.836829475024475222e-04	5.313254698016809177e-03	1.780791193048078818e-04
nan	7.720000000000000639e+00	7.719999999999997697e-03	nan	6.256153881488002574e-04	5.045478756187171850e-03	1.687570409009378936e-04
nan	8.279999999999999361e+00	8.279999999999999166e-03	nan	7.406701329342552055e-04	4.721830523454693430e-03	1.674693300608974826e-04
nan	1.047000000000000064e+01	1.046999999999999841e-02	nan	7.394009060306456658e-04	3.262038107279986200e-03	1.846942898315794490e-04
nan	1.244999999999999929e+01	1.245000000000000100e-02	nan	7.386103839576208018e-04	2.679140071610213412e-03	1.735133034852924289e-04
nan	1.460999999999999943e+01	1.461000000000000146e-02	nan	8.667785200429989128e-04	2.995942401506088929e-03	2.191057152944688759e-04
nan	1.525000000000000000e+01	1.525000000000000314e-02	nan	9.698624331713290390e-04	2.656378256758325576e-03	2.010192272653940659e-04
nan	1.550000000000000000e+01	1.549999999999999642e-02	nan	9.033688762883684614e-04	2.407578580745849042e-03	1.913048022696419380e-04
nan	1.782000000000000028e+01	1.781999999999999904e-02	nan	1.345934333102150049e-03	2.933448599990599263e-03	1.877692698002751768e-04
nan	1.910999999999999943e+01	1.910999999999999852e-02	nan	1.280659072634762318e-03	2.757646939428779875e-03	2.049524107465877285e-04
nan	2.058999999999999986e+01	2.059000000000000413e-02	nan	1.418260014899033142e-03	2.686173458568340885e-03	2.274100638320053751e-04
nan	2.200000000000000000e+01	2.200000000000000219e-02	nan	1.578799836197504122e-03	2.347724585551005504e-03	2.151941247546369459e-04
nan	2.353999999999999915e+01	2.353999999999999843e-02	nan	1.707771216949822545e-03	2.221616021404056954e-03	1.983351722563816890e-04
nan	2.491999999999999815e+01	2.492000000000000118e-02	nan	1.791565186905472824e-03	2.455225087009062831e-03	2.200480680129557050e-04
nan	2.598999999999999844e+01	2.599000000000000268e-02	nan	2.077406721901979992e-03	2.105647702344052262e-03	2.024118178574743686e-04
