# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.453000000000000114e+02	2.452999999999999903e-01	nan	1.956419387083485530e-03	6.264840177238104046e-02	2.413149437511563286e-03
nan	2.159000000000000057e+02	2.159000000000000363e-01	nan	2.789619477482574439e-03	4.775756377643949196e-02	2.507668067525312388e-03
nan	6.379999999999999716e+01	6.379999999999999560e-02	nan	4.823908884945929051e-03	5.874253699534297268e-02	2.111865264707701601e-03
nan	9.679999999999999716e+01	9.679999999999998328e-02	nan	5.391785630185261247e-03	4.588947841511605702e-02	2.226705749888859172e-03
nan	1.029000000000000057e+02	1.028999999999999915e-01	nan	6.517911143153853719e-03	3.954340431058155081e-02	2.005333592216052875e-03
nan	1.209000000000000057e+02	1.209000000000000075e-01	nan	7.110197451999056631e-03	3.022779686394619358e-02	2.288190717276671060e-03
nan	1.455000000000000000e+02	1.454999999999999905e-01	nan	8.374335427259894243e-03	3.192743746069722638e-02	2.379297222706159339e-03
nan	1.714000000000000057e+02	1.714000000000000246e-01	nan	8.832396476492476722e-03	3.180343864590766401e-02	2.350675119238082068e-03
nan	1.880999999999999943e+02	1.880999999999999894e-01	nan	9.885787061972451523e-03	2.783191870203877150e-02	2.590592287966488830e-03
nan	1.944000000000000057e+02	1.943999999999999895e-01	nan	1.044611092789864484e-02	2.516960709304438132e-02	2.693417845990484297e-03
nan	2.255999999999999943e+02	2.255999999999999672e-01	nan	1.232280390938740242e-02	2.677974237574299449e-02	2.649429515050715205e-03
nan	2.315999999999999943e+02	2.315999999999999726e-01	nan	1.420564481110204655e-02	2.441737396187110276e-02	2.519374118348097387e-03
nan	2.461999999999999886e+02	2.461999999999999744e-01	nan	1.417381885080431017e-02	2.507494397068964556e-02	2.516111018735426533e-03
nan	2.534000000000000057e+02	2.533999999999999586e-01	nan	1.530988974765250601e-02	2.322933179243680257e-02	2.602131205436262334e-03
nan	2.726999999999999886e+02	2.726999999999999980e-01	nan	1.710807140565293732e-02	2.138027337054420815e-02	2.499971011292834427e-03
nan	2.913000000000000114e+02	2.913000000000000034e-01	nan	1.765684685957467220e-02	2.537758821675629300e-02	2.467399473332927435e-03
nan	3.021000000000000227e+02	3.020999999999999797e-01	nan	1.889907870346405755e-02	2.405659556267550694e-02	2.642834095470941638e-03
nan	3.166000000000000227e+02	3.166000000000000481e-01	nan	1.922734635492133817e-02	2.310772015628475770e-02	2.801819142383031678e-03
nan	3.111999999999999886e+02	3.112000000000000322e-01	nan	1.921825363115203800e-02	2.040387672903349464e-02	2.758304381286149406e-03
nan	3.128999999999999773e+02	3.129000000000000670e-01	nan	2.262866270818903944e-02	1.849013250886807208e-02	2.609198905789096579e-03
nan	3.081000000000000227e+02	3.081000000000000405e-01	nan	2.511087618472629401e-02	1.999810867609515957e-02	2.765751652783710653e-03
nan	3.130000000000000000e+02	3.129999999999999449e-01	nan	2.266253713808055043e-02	2.149599935228721503e-02	2.785893838190893219e-03
nan	2.878000000000000114e+02	2.878000000000000558e-01	nan	2.804384623011628788e-02	1.869261234670992894e-02	2.616731914864695897e-03
nan	2.800000000000000000e+02	2.800000000000000266e-01	nan	2.635870521123706567e-02	1.976839108882948864e-02	2.563675270381396160e-03
nan	2.591000000000000227e+02	2.590999999999999970e-01	nan	2.989882131494141573e-02	1.997073953577207378e-02	2.791407920426789563e-03
nan	2.490000000000000000e+02	2.490000000000000269e-01	nan	2.649348965162516903e-02	2.115257140861472734e-02	2.627728000741942713e-03
nan	2.301999999999999886e+02	2.302000000000000157e-01	nan	2.741987599390540570e-02	1.836973522905370471e-02	2.580221827689953631e-03
nan	2.078000000000000114e+02	2.077999999999999847e-01	nan	2.974478395924506913e-02	2.046403723982212486e-02	2.620680923153837459e-03
nan	1.976999999999999886e+02	1.977000000000000424e-01	nan	2.603926607248467986e-02	2.048689738506469585e-02	2.588210138777284446e-03
nan	1.755000000000000000e+02	1.755000000000000449e-01	nan	3.708691279332469726e-02	1.782125045888631812e-02	2.267082491754537389e-03
nan	1.574000000000000057e+02	1.574000000000000121e-01	nan	2.768269892026182719e-02	1.648914201075311198e-02	2.517689224282584296e-03
nan	1.384000000000000057e+02	1.383999999999999952e-01	nan	3.264675927143798756e-02	1.949434157359227621e-02	2.296188832373769091e-03
nan	1.182000000000000028e+02	1.181999999999999995e-01	nan	3.420082735510732164e-02	1.626401665787823025e-02	2.349536414563281432e-03
nan	1.059000000000000057e+02	1.058999999999999941e-01	nan	3.636000434525454850e-02	1.961016754165715442e-02	2.486128574787877660e-03
nan	9.479999999999999716e+01	9.479999999999999538e-02	nan	4.002780865139584504e-02	2.211588496739302218e-02	2.382006605333792954e-03
nan	8.070000000000000284e+01	8.069999999999999396e-02	nan	5.171120754682271420e-02	2.159754781216440683e-02	2.002154609720419899e-03
nan	6.870000000000000284e+01	6.870000000000001106e-02	nan	5.347769750279361689e-02	2.154630278590159362e-02	2.003674533435281183e-03
nan	6.000000000000000000e+01	6.000000000000001166e-02	nan	5.478989137014254190e-02	2.043220057131593659e-02	1.992888556392512309e-03
nan	4.829999999999999716e+01	4.829999999999999571e-02	nan	5.906399328918857800e-02	2.067635303552234349e-02	1.964524950220012528e-03
