# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.155999999999999872e+01	2.156000000000000277e-02	nan	2.618215114866018515e-04	5.425908105903558612e-03	2.318484147786375094e-04
nan	1.699000000000000199e+01	1.698999999999999816e-02	nan	3.707412712680024794e-04	4.626553981632496905e-03	2.365408314966231640e-04
nan	5.669999999999999929e+00	5.669999999999999693e-03	nan	6.260339422668331506e-04	4.783693312389885981e-03	1.943844612323673230e-04
nan	7.640000000000000568e+00	7.639999999999999222e-03	nan	8.599100428129389292e-04	4.799220262228400327e-03	1.999373530780412713e-04
nan	8.089999999999999858e+00	8.089999999999999969e-03	nan	1.038517759702786009e-03	3.968744513767319231e-03	2.010362401902794811e-04
nan	1.015000000000000036e+01	1.014999999999999930e-02	nan	1.055533469619781856e-03	3.434331323822485856e-03	2.287660372951126207e-04
nan	1.180999999999999872e+01	1.181000000000000105e-02	nan	1.059466861433545817e-03	2.912890912797328619e-03	2.406966528362401052e-04
nan	1.371999999999999886e+01	1.372000000000000129e-02	nan	1.221163158721196929e-03	2.834971390472324111e-03	2.539113590184734269e-04
nan	1.494999999999999929e+01	1.495000000000000148e-02	nan	1.261471434184500105e-03	2.419707737374167909e-03	2.337081289907712767e-04
nan	1.560999999999999943e+01	1.560999999999999888e-02	nan	1.449245119632678377e-03	2.395984770015334789e-03	2.317118727039910002e-04
nan	1.780000000000000071e+01	1.779999999999999985e-02	nan	1.581095893673136604e-03	2.345774335423564914e-03	2.637993579523009377e-04
nan	1.935000000000000142e+01	1.935000000000000261e-02	nan	2.013204251790057329e-03	2.155691550129039923e-03	2.221842383745135409e-04
nan	2.014999999999999858e+01	2.015000000000000124e-02	nan	2.121151145744306320e-03	1.829114278960131427e-03	2.373766043429700076e-04
nan	1.999000000000000199e+01	1.999000000000000082e-02	nan	2.076791785859768459e-03	1.980045906511867463e-03	2.340153041786149283e-04
nan	2.303000000000000114e+01	2.303000000000000186e-02	nan	2.296999122288525316e-03	1.953560095451751123e-03	2.471885775065548038e-04
nan	2.400999999999999801e+01	2.400999999999999662e-02	nan	2.487374032449452075e-03	1.784089192792823794e-03	2.591368682247277154e-04
nan	2.450000000000000000e+01	2.450000000000000094e-02	nan	2.443553367664890071e-03	1.961910022163497035e-03	2.499122224662802356e-04
nan	2.536999999999999744e+01	2.536999999999999672e-02	nan	2.775421783818501128e-03	1.766135466778610396e-03	2.657694191460762551e-04
nan	2.564999999999999858e+01	2.564999999999999919e-02	nan	2.709263243725672406e-03	1.766555222776979104e-03	2.633610211815633271e-04
nan	2.500999999999999801e+01	2.500999999999999751e-02	nan	2.667678504833475087e-03	1.690049658400587197e-03	2.739908689473703274e-04
