# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.406944444444444287e+01	2.406944444444444539e-02	nan	1.318555041042538680e-04	4.197818204561078008e-03	2.095926623950712566e-04
nan	2.243750000000000000e+01	2.243749999999999911e-02	nan	1.809251170937405671e-04	3.186472411301889338e-03	2.170369766485871039e-04
nan	7.125000000000000000e+00	7.124999999999998522e-03	nan	2.979942082499849039e-04	3.371312965626346251e-03	1.790038610986362775e-04
nan	1.068055555555555536e+01	1.068055555555555425e-02	nan	2.422722412662478661e-04	2.395130383362465993e-03	1.740395355545014270e-04
nan	1.111805555555555536e+01	1.111805555555555464e-02	nan	3.645614406373454131e-04	1.942808906209564932e-03	1.893211756230934594e-04
nan	1.334027777777777857e+01	1.334027777777777729e-02	nan	4.263889665894440482e-04	2.093560295828919039e-03	2.015815370355008879e-04
nan	1.554861111111111249e+01	1.554861111111111027e-02	nan	4.959089360118993728e-04	1.839602987190982033e-03	1.818212414138914608e-04
nan	1.793750000000000000e+01	1.793750000000000552e-02	nan	5.746635539567692330e-04	1.896357333680637582e-03	2.246969132915461814e-04
nan	1.970833333333333215e+01	1.970833333333333465e-02	nan	6.414477182611714188e-04	1.652342638322921000e-03	2.069327824524437966e-04
nan	2.031944444444444642e+01	2.031944444444444553e-02	nan	7.615886137265370391e-04	1.656800455063059223e-03	2.228697607649128684e-04
nan	2.276388888888888928e+01	2.276388888888889253e-02	nan	8.092043874046655301e-04	1.588664581946826714e-03	2.241922263010316359e-04
nan	2.497222222222222499e+01	2.497222222222221857e-02	nan	8.706273040230724618e-04	1.668701203263962167e-03	2.235620335434328546e-04
nan	2.570138888888888928e+01	2.570138888888888473e-02	nan	8.822443904013729235e-04	1.641535607965704212e-03	2.197138412036412107e-04
nan	2.752777777777777501e+01	2.752777777777777948e-02	nan	9.868557866046974176e-04	1.779448737975805996e-03	2.269240104950782065e-04
nan	2.952777777777777501e+01	2.952777777777777779e-02	nan	1.094006663497755884e-03	1.560842323717137733e-03	2.262357756672804922e-04
nan	3.188194444444444287e+01	3.188194444444444192e-02	nan	1.197536480871027155e-03	1.519905677475710077e-03	2.317029380040142765e-04
nan	3.174305555555555713e+01	3.174305555555555214e-02	nan	1.351417139216456011e-03	1.552648783605708105e-03	2.219593076562948700e-04
nan	3.416666666666666430e+01	3.416666666666665769e-02	nan	1.321429172561592235e-03	1.406805060241033420e-03	2.237776679015971023e-04
nan	3.390972222222222143e+01	3.390972222222222304e-02	nan	1.495433717516271447e-03	1.547517593686754478e-03	2.243536657933457466e-04
nan	3.501388888888889284e+01	3.501388888888889300e-02	nan	1.526924703868972688e-03	1.613490983877186730e-03	2.294232746290937467e-04
nan	3.451388888888889284e+01	3.451388888888887868e-02	nan	1.683530954671318266e-03	1.500179192312160042e-03	2.285743698128107427e-04
nan	3.509722222222222143e+01	3.509722222222222410e-02	nan	1.793104658032815745e-03	1.537030121464858998e-03	2.269245711316768483e-04
nan	3.507638888888889284e+01	3.507638888888888612e-02	nan	1.831529970435970657e-03	1.430584051679070464e-03	2.255259480551666728e-04
nan	3.514583333333333570e+01	3.514583333333333448e-02	nan	1.963725425988451043e-03	1.353485140825138634e-03	2.289199894596731933e-04
nan	3.356250000000000000e+01	3.356250000000000205e-02	nan	1.941504196557907033e-03	1.404135822397748791e-03	2.263719519115612721e-04
nan	3.057638888888888928e+01	3.057638888888889253e-02	nan	2.309858813777370713e-03	1.349820539788372043e-03	2.355702793189970998e-04
nan	3.046527777777777501e+01	3.046527777777777515e-02	nan	2.248286890932149618e-03	1.331106520589394595e-03	2.281022057377417496e-04
nan	2.754166666666666785e+01	2.754166666666666222e-02	nan	2.093734664934269411e-03	1.467893926577868964e-03	2.080842155080941263e-04
nan	2.561805555555555713e+01	2.561805555555555711e-02	nan	2.282751107516547712e-03	1.303815357610696750e-03	2.270017586872174651e-04
nan	2.332638888888888928e+01	2.332638888888889650e-02	nan	2.471310702520984094e-03	1.306938702182473518e-03	2.228803033892772228e-04
nan	2.093055555555555358e+01	2.093055555555555294e-02	nan	2.664215625488155787e-03	1.292158286953100236e-03	2.219129347884152661e-04
nan	1.882638888888888928e+01	1.882638888888888903e-02	nan	2.684576330178995839e-03	1.294173045236389529e-03	2.030751467027977670e-04
nan	1.666666666666666785e+01	1.666666666666666990e-02	nan	2.651490165357965004e-03	1.222132568543673635e-03	2.186994123994255232e-04
nan	1.472222222222222143e+01	1.472222222222222161e-02	nan	2.896920499880353567e-03	1.211395713643379076e-03	2.087198614449335124e-04
nan	1.256250000000000000e+01	1.256250000000000248e-02	nan	2.612179185048388568e-03	1.173564526855325847e-03	2.065231606160535395e-04
nan	1.072222222222222143e+01	1.072222222222222326e-02	nan	2.750695737797551835e-03	1.226241885184390940e-03	2.125024802876471295e-04
nan	9.409722222222223209e+00	9.409722222222223834e-03	nan	2.583733879327506592e-03	1.160971698179985622e-03	2.071567785545490976e-04
nan	8.000000000000000000e+00	7.999999999999998432e-03	nan	3.564795498721054848e-03	1.562390265751549762e-03	1.724674224769639087e-04
nan	6.451388888888889284e+00	6.451388888888887584e-03	nan	3.917381251193381361e-03	1.574765651181934652e-03	1.634179129445994865e-04
nan	1.943750000000000000e+01	1.943749999999999992e-02	nan	1.228643184954710530e-04	3.791356288412289343e-03	1.679881961243891002e-04
nan	1.795833333333333215e+01	1.795833333333333656e-02	nan	1.950862048561122122e-04	3.176059110860853657e-03	1.727983935534524896e-04
nan	5.743055555555556246e+00	5.743055555555555934e-03	nan	3.023242902166745592e-04	3.253089374969919938e-03	1.403775936443965675e-04
nan	8.444444444444444642e+00	8.444444444444443656e-03	nan	3.206996177144471119e-04	2.589115352711211706e-03	1.523400869069243331e-04
nan	9.034722222222223209e+00	9.034722222222220031e-03	nan	3.906341535706092465e-04	2.372224209136468160e-03	1.655978350202358385e-04
nan	1.007638888888888928e+01	1.007638888888888994e-02	nan	4.086872791029239039e-04	2.061934423540409417e-03	1.495082089764055084e-04
nan	1.222916666666666607e+01	1.222916666666666423e-02	nan	4.963115015373078176e-04	2.059318748353039345e-03	1.784798518580822798e-04
nan	1.459722222222222143e+01	1.459722222222222150e-02	nan	4.928094176857516313e-04	1.819369042868434648e-03	1.695649902440479794e-04
nan	1.598611111111111249e+01	1.598611111111110719e-02	nan	6.624495174574936964e-04	1.783547722089118661e-03	1.820126656822905996e-04
nan	1.629166666666666785e+01	1.629166666666666957e-02	nan	6.914023800782665265e-04	1.462051256645144175e-03	1.651002532983973138e-04
nan	1.886805555555555358e+01	1.886805555555555805e-02	nan	8.098255557698053053e-04	1.665758249747484668e-03	1.788693977957895654e-04
nan	2.125694444444444642e+01	2.125694444444444983e-02	nan	8.747815898478469290e-04	1.720273023230540566e-03	1.799471690337242364e-04
