2024-07-11 19:10:49,514 - INFO - Simulation started, using 10 workers
2024-07-11 19:10:49,518 - INFO - Start round 0
2024-07-11 19:10:49,525 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/0_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,532 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/1_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,537 - INFO - Prepared sim number: 2: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/2_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,543 - INFO - Prepared sim number: 3: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/3_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,551 - INFO - Prepared sim number: 4: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/4_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,557 - INFO - Prepared sim number: 5: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/5_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,565 - INFO - Prepared sim number: 6: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/6_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,571 - INFO - Prepared sim number: 7: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/7_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,576 - INFO - Prepared sim number: 8: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/8_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,581 - INFO - Prepared sim number: 9: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/9_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,586 - INFO - Prepared sim number: 10: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/10_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,592 - INFO - Prepared sim number: 11: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/11_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,597 - INFO - Prepared sim number: 12: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/12_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,602 - INFO - Prepared sim number: 13: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/13_Bessy2_LoBeta_long_52_RP.rml
2024-07-11 19:10:49,607 - INFO - Prepared sim number: 14: RAYPy_Simulation_Bessy2_LoBeta_long_52_RP/round_0/14_Bessy2_LoBeta_long_52_RP.rml
