# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.535833333333333712e+02	5.535833333333334272e-01	nan	1.628618767264574220e-03	4.261715467144647912e-02	2.534253004547501464e-03
nan	7.117500000000000000e+02	7.117499999999999938e-01	nan	2.427747191804977781e-03	3.165979931351617371e-02	2.654773012205799768e-03
nan	8.565000000000000000e+02	8.565000000000000391e-01	nan	3.054320333672440931e-03	2.807768224658092893e-02	2.702529146576423263e-03
nan	9.702500000000000000e+02	9.702500000000000568e-01	nan	4.231822154044569302e-03	2.697334034937488856e-02	2.767460223706913469e-03
nan	1.080083333333333258e+03	1.080083333333333284e+00	nan	5.024878766339687004e-03	2.418689420912377083e-02	2.784310443348747815e-03
nan	1.151750000000000000e+03	1.151749999999999829e+00	nan	6.102968372180346719e-03	2.336287396694855523e-02	2.738684299960293927e-03
nan	1.245750000000000000e+03	1.245749999999999913e+00	nan	6.858320353842373152e-03	2.187920866672906847e-02	2.792954992903568228e-03
nan	1.315666666666666742e+03	1.315666666666666540e+00	nan	8.142883463889916129e-03	2.158148554615480982e-02	2.842107967507119960e-03
nan	1.403083333333333258e+03	1.403083333333333238e+00	nan	9.203491354502565600e-03	2.056330054994745180e-02	2.821538064618552433e-03
nan	1.466333333333333258e+03	1.466333333333333266e+00	nan	1.019500727909417037e-02	1.934980253824284888e-02	2.822907842953392785e-03
nan	1.537166666666666742e+03	1.537166666666666792e+00	nan	1.119847812671537213e-02	1.885302265098376742e-02	2.835816143308527489e-03
nan	1.593333333333333258e+03	1.593333333333333046e+00	nan	1.230165133320800484e-02	1.839639622912463482e-02	2.842244452413893521e-03
nan	1.649583333333333258e+03	1.649583333333333401e+00	nan	1.301132110430103239e-02	1.841533771250171078e-02	2.830711839641465374e-03
nan	1.718666666666666742e+03	1.718666666666666565e+00	nan	1.424208967245969328e-02	1.819178482282768003e-02	2.820426210082587620e-03
nan	1.788666666666666742e+03	1.788666666666666849e+00	nan	1.545971439224066123e-02	1.805572184181178721e-02	2.837443506366545739e-03
nan	1.834500000000000000e+03	1.834499999999999575e+00	nan	1.649916476719681668e-02	1.815662295601444889e-02	2.833908977919155376e-03
nan	1.906333333333333258e+03	1.906333333333333213e+00	nan	1.802445002725032094e-02	1.793970496817249780e-02	2.850194182657132813e-03
nan	1.938833333333333258e+03	1.938833333333333186e+00	nan	1.971507448596791431e-02	1.755407026557180561e-02	2.847323944188509190e-03
nan	1.971083333333333258e+03	1.971083333333333298e+00	nan	2.128239344345199055e-02	1.654162841500836714e-02	2.855120742782736847e-03
nan	2.048666666666666515e+03	2.048666666666666636e+00	nan	2.277793284014251185e-02	1.677435305988958167e-02	2.854276393104047353e-03
nan	2.112500000000000000e+03	2.112500000000000266e+00	nan	2.387773909591335911e-02	1.629137161633516587e-02	2.855689505025285277e-03
nan	2.140416666666666515e+03	2.140416666666666856e+00	nan	2.550486634205147499e-02	1.561369109012649380e-02	2.836266585768682739e-03
