# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.188561171809664363e-02	4.441292507530444356e-01	1.073534022441951230e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.495961221522748019e-01	4.340628162987457683e-01	9.510694464856117580e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996586795466228637e-01	4.608223993420463849e-01	8.391180220155064484e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497538928498599375e-01	4.441682816534125444e-01	7.547123822083640077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.994725411339231869e-01	4.773286320134139116e-01	7.346822087803978052e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.497386883039297345e-01	4.538651123863676196e-01	6.372795929798438785e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.676951878381503613e-01	4.663435412003940073e-01	6.581833441890676262e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.493574675481255554e-01	4.289299228625998994e-01	5.987211439221722803e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.987452782653036820e-01	4.767575028751096511e-01	5.965121422360776526e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493618866804581558e-01	4.472147999613609315e-01	6.222006025324695877e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.989636684251138377e-01	4.382294861133250174e-01	5.907535178854261132e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.489709306034683323e-01	4.564369803234378242e-01	5.630559783527330775e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.991955511713285887e-01	4.525684887226035791e-01	5.692643444407485126e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.473545865679511735e-01	4.649312191327370503e-01	5.736629522003221238e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.991756423913898288e-01	4.557923559108145728e-01	5.307291525414789546e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.488290296827187831e-01	4.663411818498505723e-01	5.089253542327920599e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.980401336829970660e-01	4.759981008493092691e-01	5.122565542902668412e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.716228793822767829e-01	4.632405640194104390e-01	5.294326165704383441e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.980098812831954547e-01	4.510914850582578017e-01	4.963313431778386409e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.049231198072050120e+00	4.596267257916901716e-01	5.073507726443762106e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098205750916406487e+00	4.615895715742218131e-01	5.141953369134037721e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.142563406298506834e+00	4.546117527602862585e-01	4.816299890198164763e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198098246397307776e+00	4.410626676417789271e-01	5.039074094500133050e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248099173912976312e+00	4.416207341490986371e-01	4.719026303864733152e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.296999593455325339e+00	4.339801976685555562e-01	4.955432783571801780e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347710805993131089e+00	4.587204922957180409e-01	5.025739307435249381e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398260669034186776e+00	4.804853322023627804e-01	4.814878087252642130e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.446977599957278926e+00	4.588115047539652047e-01	4.616492170472524803e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498589745468848378e+00	4.478710999964236050e-01	4.512421314895431745e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.543195360673337291e+00	4.661562806062590214e-01	4.881321808279129315e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.597317609653089221e+00	4.672496784250362856e-01	4.532998710530691117e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648573378352466534e+00	4.453297879688261074e-01	4.812502473964530569e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.694275207627640611e+00	4.700100187468971846e-01	4.865432536550910736e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.745295597626238759e+00	4.442461028683193924e-01	4.621686074643799325e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797083740681955533e+00	4.338491489596305595e-01	4.702733094543386921e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.848137996289892726e+00	4.553845018160295188e-01	4.551773793019880943e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.890817726675606991e+00	4.416179103386898008e-01	4.712400973818361982e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.945324770608465315e+00	4.743093247368538323e-01	4.564153256539549286e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997185339821214711e+00	4.338621111676286835e-01	4.522873256994092150e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.966474671959346665e-02	4.482968275701865180e-01	1.040641839437243948e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497072007044053521e-01	4.785668552579298018e-01	9.655231474016184867e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996376114936566637e-01	4.766392568607237257e-01	8.407694317636442427e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.494242709095217947e-01	4.542309781272418912e-01	7.602074214563520060e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996950428738074379e-01	4.586261151996014473e-01	7.439625463607575651e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495122343569221357e-01	4.461495032411683104e-01	7.138445916507579758e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.993160719646056123e-01	4.505823014588995479e-01	6.528029637702931209e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.492705648427772758e-01	4.642762094231088765e-01	5.990129848804475604e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.993316184944660563e-01	4.798373914109179683e-01	6.220336460827640551e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.494588616853661733e-01	4.408286619412264962e-01	6.300052628794139409e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.995964907567383761e-01	4.572781443824772696e-01	6.267981995002253059e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.485023684994075666e-01	4.566530333213724147e-01	5.650951441426255856e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.994494021730019995e-01	4.608467505479232340e-01	5.315152200647309255e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.475419032567458544e-01	4.322281833114974825e-01	5.588885198338804788e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.993531131970144088e-01	4.598898083757159139e-01	5.276471566824734311e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.476721895829939513e-01	4.537019730060751210e-01	5.408882450808135539e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.988348621254544923e-01	4.486419331144814171e-01	5.164147321648628053e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.464315509857215147e-01	4.429449354966788488e-01	5.058267023744764807e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.975134604943320937e-01	4.476204189285643564e-01	5.243235862068990061e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.049247276216590308e+00	4.357772641448781070e-01	4.786811842935494166e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.091377654838254330e+00	4.526667621149792486e-01	5.098537266212897767e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148837455727687029e+00	4.597589691975028092e-01	4.960551922701474103e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198367910868569197e+00	4.449396888393309935e-01	4.912952563689132468e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248698508052655143e+00	4.567783990191176535e-01	4.843053848408195028e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.294371204199535441e+00	4.568835214017726853e-01	4.866246987922571987e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.234361952362159842e+00	4.447131670042219764e-01	4.714696082117045967e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397330817054239560e+00	4.325616520561338385e-01	4.706619914167076146e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448204395219477192e+00	4.445178276796059036e-01	4.856393449696218972e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.492148959899907368e+00	4.507831466698093426e-01	4.798867400554321372e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547438986767758706e+00	4.498023324344285756e-01	4.605495863380466848e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598685646124238247e+00	4.635280407475411146e-01	4.727010372401546645e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648055502150157281e+00	4.563733704052022611e-01	4.866126606314636477e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.697180322990732293e+00	4.449722888234254325e-01	4.629858990505245769e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.746217731021090458e+00	4.674334683946761437e-01	4.497047760969630215e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797625922849476865e+00	4.328643835918634108e-01	4.938814178849562642e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.834663158995169852e+00	4.329248015549507222e-01	4.884418801070854882e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.896650696393464841e+00	4.564274422456395808e-01	4.781908332631645137e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.948678335135298312e+00	4.361179701647369678e-01	4.604678061037439929e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.837809827841563992e+00	4.473126459106665509e-01	4.368064831908025081e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988232246898931521e-02	4.446289820144453397e-01	1.089761285425434323e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497100654657828045e-01	4.550034267805108668e-01	8.960119207582223355e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997702094174940157e-01	4.512745472609561159e-01	8.550534516088517667e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497433173394796313e-01	4.539913295153301664e-01	7.577349171727303101e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996646288598014962e-01	4.323505400899677054e-01	7.363416676910164438e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.459339667974035137e-01	4.520218114290278644e-01	6.807161551832231761e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.997276429036276113e-01	4.637327541070821457e-01	6.251506170211236502e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495406572689688574e-01	4.315998472873885383e-01	6.162782291353584296e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.990337251057468393e-01	4.554961301717707078e-01	6.118243363029950838e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.495492113947477719e-01	4.613967756480732429e-01	5.851517377136939563e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.992385521063283704e-01	4.641590315014683110e-01	5.944951085536187563e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.494215541467269759e-01	4.508689483569753298e-01	5.765202997384068911e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.994580627795699002e-01	4.419236552655920747e-01	5.659402709682556654e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.469102915242444851e-01	4.584158280657043005e-01	5.613893221801363742e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.994141568926238506e-01	4.631992442562886669e-01	5.238437352841770339e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.492201672470969243e-01	4.415228921153648844e-01	5.240189611243550871e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.271356206920660314e-01	4.415313428046785948e-01	5.104395556044456772e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.457086400252876501e-01	4.585492768869776636e-01	5.169212244679888268e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.985428540318821433e-01	4.482476026414324854e-01	5.246820295919257110e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048626650379560488e+00	4.598036644093851377e-01	5.275073601547350388e-02
