# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.697500000000000000e+02	1.697499999999999842e-01	nan	5.244663285290940280e-04	1.917208473817325412e-02	1.001300170340579639e-03
nan	2.244375000000000000e+02	2.244375000000000120e-01	nan	7.248228057274985758e-04	1.727348752802308068e-02	1.029959246560661641e-03
nan	2.575625000000000000e+02	2.575625000000000275e-01	nan	9.966579797158203746e-04	1.575995614328399436e-02	1.055037670346582702e-03
nan	2.975000000000000000e+02	2.974999999999999867e-01	nan	1.226078528421936653e-03	1.686656625435292364e-02	1.037423572459228449e-03
nan	3.220000000000000000e+02	3.220000000000000084e-01	nan	1.821920720072256472e-03	1.771195683170104923e-02	1.061697350063127692e-03
nan	3.458125000000000000e+02	3.458124999999999671e-01	nan	1.862831278483412234e-03	1.620583594264352750e-02	1.040487621320790486e-03
nan	3.791250000000000000e+02	3.791250000000000453e-01	nan	2.383897091053910344e-03	1.659374120268864577e-02	1.056402575729044422e-03
nan	3.985000000000000000e+02	3.985000000000000764e-01	nan	2.735369217187866298e-03	1.623692886668180041e-02	1.054206547841972982e-03
nan	4.390625000000000000e+02	4.390624999999999667e-01	nan	3.138636062246291658e-03	1.625944992186037844e-02	1.064228911256083140e-03
nan	4.428750000000000000e+02	4.428749999999999631e-01	nan	3.425883383854966269e-03	1.796721147010239827e-02	1.046317211431533256e-03
nan	4.611250000000000000e+02	4.611250000000000071e-01	nan	4.284769380383579573e-03	1.542418925981194761e-02	1.059057653864691742e-03
nan	4.790625000000000000e+02	4.790624999999999467e-01	nan	4.142943481944882933e-03	1.641356459464772544e-02	1.059732246793668479e-03
nan	5.017500000000000000e+02	5.017500000000000293e-01	nan	4.388686426572974142e-03	1.587252286553914732e-02	1.077724147007371293e-03
nan	5.273750000000000000e+02	5.273749999999999272e-01	nan	5.035769087967878477e-03	1.581904048868353757e-02	1.069392975833767046e-03
nan	5.349375000000000000e+02	5.349375000000000657e-01	nan	5.236900955324585993e-03	1.645078405756543460e-02	1.063820985725359887e-03
nan	5.456875000000000000e+02	5.456874999999999920e-01	nan	6.054501987286187159e-03	1.781454606308797636e-02	1.071623018265324212e-03
nan	5.685625000000000000e+02	5.685624999999999707e-01	nan	6.490625900539725990e-03	1.742842857753224006e-02	1.081755907779608644e-03
