# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.421999999999999886e+02	3.422000000000000042e-01	nan	1.869065800740088434e-03	5.325626181359697370e-02	2.403190641572996913e-03
nan	2.903999999999999773e+02	2.903999999999999915e-01	nan	2.782482974811273553e-03	4.759613559454603515e-02	2.578865740346028904e-03
nan	9.379999999999999716e+01	9.379999999999999449e-02	nan	4.288687180103350864e-03	4.697282727971296978e-02	2.141165546986296964e-03
nan	1.418000000000000114e+02	1.417999999999999816e-01	nan	4.404995926253718781e-03	3.563135789313050944e-02	2.516805930647359087e-03
nan	1.445000000000000000e+02	1.444999999999999896e-01	nan	4.520501056884995532e-03	3.133352651877651524e-02	2.236071703394597408e-03
nan	1.731999999999999886e+02	1.731999999999999929e-01	nan	5.670898343151975322e-03	3.143581496189175317e-02	2.568574195788147531e-03
nan	2.095000000000000000e+02	2.094999999999999640e-01	nan	8.029214919997685468e-03	2.662473399585144063e-02	2.548639984411931424e-03
nan	2.370000000000000000e+02	2.370000000000000162e-01	nan	8.201093664541758005e-03	2.442430318605327833e-02	2.415235248149487021e-03
nan	2.746000000000000227e+02	2.745999999999999552e-01	nan	1.025307808502589138e-02	2.306232807190482931e-02	2.665744055131866359e-03
nan	2.813999999999999773e+02	2.814000000000000390e-01	nan	1.025771565787181316e-02	2.497252119098030548e-02	2.660747613024605669e-03
nan	3.136000000000000227e+02	3.135999999999999899e-01	nan	1.224789633640739270e-02	2.448450219904935860e-02	2.721884370234370874e-03
nan	3.515000000000000000e+02	3.514999999999999791e-01	nan	1.270248436156862226e-02	2.341940455369885890e-02	2.708465289115641328e-03
nan	3.530000000000000000e+02	3.529999999999999805e-01	nan	1.395984820369449222e-02	2.191310178850267715e-02	2.733704453660554430e-03
nan	3.611999999999999886e+02	3.611999999999999655e-01	nan	1.611683066354317045e-02	2.350009183758721559e-02	2.728644326561117245e-03
nan	3.911000000000000227e+02	3.911000000000000032e-01	nan	1.671687222578839213e-02	2.370627548508626170e-02	2.787685637099779432e-03
nan	4.358999999999999773e+02	4.359000000000000097e-01	nan	1.765180929646703589e-02	2.231370513564267730e-02	2.776700898992322426e-03
nan	4.431999999999999886e+02	4.431999999999999273e-01	nan	1.965343121067917448e-02	2.111786411658067922e-02	2.782663809066764863e-03
nan	4.443999999999999773e+02	4.443999999999999062e-01	nan	2.137594797940210040e-02	2.020205880358577274e-02	2.702442339737120593e-03
nan	4.578999999999999773e+02	4.578999999999999737e-01	nan	2.198295038804189833e-02	2.132068829102728991e-02	2.634116470034711388e-03
nan	4.678000000000000114e+02	4.677999999999999936e-01	nan	2.182525643909229845e-02	2.058433189395357174e-02	2.795952435412410973e-03
nan	4.788999999999999773e+02	4.789000000000000479e-01	nan	2.483932097086381102e-02	2.081766653212635196e-02	2.764170960647486727e-03
nan	4.726999999999999886e+02	4.727000000000000091e-01	nan	2.632625395312970795e-02	1.939370780940029987e-02	2.672818056312230035e-03
nan	4.833000000000000114e+02	4.832999999999999519e-01	nan	2.518924363898804655e-02	1.851556543485127077e-02	2.792286668936315788e-03
nan	4.730000000000000000e+02	4.729999999999999760e-01	nan	2.677624241869125399e-02	1.862706124906426258e-02	2.601416760166883058e-03
nan	4.510000000000000000e+02	4.510000000000000675e-01	nan	2.983837917818164126e-02	1.776476758098361614e-02	2.767574810578066549e-03
nan	4.395000000000000000e+02	4.394999999999999463e-01	nan	3.196414232879760814e-02	1.917833118971178780e-02	2.770408629701322147e-03
nan	4.155000000000000000e+02	4.155000000000000360e-01	nan	3.097608624639178881e-02	1.831819778076145336e-02	2.558997919655649732e-03
nan	3.801000000000000227e+02	3.800999999999999934e-01	nan	3.190843069669426629e-02	1.811520356245649790e-02	2.615857202285393375e-03
nan	3.491000000000000227e+02	3.490999999999999659e-01	nan	3.432087945486728131e-02	1.714588290252596486e-02	2.804222191970927314e-03
nan	3.271999999999999886e+02	3.272000000000000464e-01	nan	3.510358268508752960e-02	1.597040393516261855e-02	2.724742598612194585e-03
nan	2.775000000000000000e+02	2.774999999999999689e-01	nan	3.536902065156936892e-02	1.828028865995603297e-02	2.607517925350888964e-03
nan	2.488000000000000114e+02	2.487999999999999934e-01	nan	3.666636712516720131e-02	1.719058395182563800e-02	2.720195265531100918e-03
nan	2.226999999999999886e+02	2.226999999999999813e-01	nan	3.808956665550340681e-02	1.736115400238498474e-02	2.478856247645588266e-03
